,Position,value
contig_19558_12,1205,-2.16549953811
contig_19558_12,1206,-2.16549953811
contig_19558_12,1207,-2.1704530513
contig_19558_12,1208,-2.17040022994
contig_19558_12,1209,-2.1508692661
contig_19558_12,1210,-2.17040022994
contig_19558_12,1211,-2.19107242995
contig_19558_12,1212,-2.13076768417
contig_19558_12,1213,-2.08529585151
contig_19558_12,1214,-2.08529585151
contig_19558_12,1215,-2.04519400821
contig_19558_12,1216,-2.07046293839
contig_19558_12,1217,-2.03025977454
contig_19558_12,1218,-1.98504124326
contig_19558_12,1219,-1.98958196369
contig_19558_12,1220,108.088187948
contig_19558_12,1221,13.2146575758
contig_19558_12,1222,-2.02972614097
contig_19558_12,1223,-2.03025977454
contig_19558_12,1224,-2.04987232623
contig_19558_12,1225,8.31004913728
contig_19558_12,1226,-2.05036135647
contig_19558_12,1227,-2.06996911374
contig_19558_12,1228,58.0820641615
contig_19558_12,1229,-2.06991873782
contig_19558_12,1230,11.6412799995
contig_19558_12,1231,53.687005906
contig_19558_12,1232,-2.06524492986
contig_19558_12,1233,-2.04519400821
contig_19558_12,1234,-2.04987232623
contig_19558_12,1235,-2.02977553871
contig_19558_12,1236,-2.02977553871
contig_19558_12,1237,3.91596947283
contig_19558_12,1238,-2.04987232623
contig_19558_12,1239,3.87576475268
contig_19558_12,1240,-2.09006590125
contig_19558_12,1241,3.18650357573
contig_19558_12,1242,-2.02514308656
contig_19558_12,1243,2.64486585701
contig_19558_12,1244,-2.08529585151
contig_19558_12,1245,4.0553820559
contig_19558_12,1246,0.959497989626
contig_19558_12,1247,-1.94985344684
contig_19558_12,1248,-1.94938838867
contig_19558_12,1249,3.24883487117
contig_19558_12,1250,-2.54646704944
contig_19558_12,1251,0.0385634986466
contig_19558_12,1252,1.55602463582
contig_19558_12,1253,9.94268767985
contig_19558_12,1254,-2.59310406847
contig_19558_12,1255,14.542510497
contig_19558_12,1256,-2.57238880154
contig_19558_12,1257,-2.57238880154
contig_19558_12,1258,0.378444526971
contig_19558_12,1259,7.62641535041
contig_19558_12,1260,-2.57232619845
contig_19558_12,1261,-2.55222990003
contig_19558_12,1262,-2.55222990003
contig_19558_12,1263,-2.51269774077
contig_19558_12,1264,75.0658789941
contig_19558_12,1265,-2.49259615884
contig_19558_12,1266,-2.512098439
contig_19558_12,1267,298.050640799
contig_19558_12,1268,-2.51203730318
contig_19558_12,1269,352.633247245
contig_19558_12,1270,393.061469307
contig_19558_12,1271,-2.63261509373
contig_19558_12,1272,-2.65277595159
contig_19558_12,1273,-2.75325988915
contig_19558_12,1274,-2.77328918271
contig_19558_12,1275,65.885957831
contig_19558_12,1276,43.6013605672
contig_19558_12,1277,-2.97503412507
contig_19558_12,1278,-3.06779101232
contig_19558_12,1279,-3.10789285562
contig_19558_12,1280,-3.14799469891
contig_19558_12,1281,0.754086841441
contig_19558_12,1282,-3.14799469891
contig_19558_12,1283,-3.15511885279
contig_19558_12,1284,-3.1559483624
contig_19558_12,1285,-3.12794377727
contig_19558_12,1286,5.05898484167
contig_19558_12,1287,1.34735673914
contig_19558_12,1288,4.84172583124
contig_19558_12,1289,-3.41726892744
contig_19558_12,1290,-3.39635708953
contig_19558_12,1291,29.7329735958
contig_19558_12,1292,-3.41637073232
contig_19558_12,1293,-3.39716734552
contig_19558_12,1294,37.0290625598
contig_19558_12,1295,-3.29665943589
contig_19558_12,1296,-3.24824930716
contig_19558_12,1297,21.0198024493
contig_19558_12,1298,-3.19615152626
contig_19558_12,1299,-3.21548600192
contig_19558_12,1300,59.6791829104
contig_19558_12,1301,-3.21540774807
contig_19558_12,1302,-3.23558278943
contig_19558_12,1303,6.97264318653
contig_19558_12,1304,-3.16804562056
contig_19558_12,1305,-3.13584678048
contig_19558_12,1306,-2.87384061422
contig_19558_12,1307,-2.85367437641
contig_19558_12,1308,63.7499877484
contig_19558_12,1309,102.205530158
contig_19558_12,1310,22.057225965
contig_19558_12,1311,8.80346165545
contig_19558_12,1312,18.4257501294
contig_19558_12,1313,-2.12539769481
contig_19558_12,1314,-2.10534677316
contig_19558_12,1315,43.4867761465
contig_19558_12,1316,-2.11066610225
contig_19558_12,1317,-2.11016268876
contig_19558_12,1318,15.4607247767
contig_19558_12,1319,3.09705878312
contig_19558_12,1320,14.6217114613
contig_19558_12,1321,4.3538667233
contig_19558_12,1322,-6.08932661614
contig_19558_12,1323,-6.08932661614
contig_19558_12,1324,5.69907167504
contig_19558_12,1325,-6.31039127877
contig_19558_12,1326,-6.33609124113
contig_19558_12,1327,13.6209116022
contig_19558_12,1328,-6.39230305251
contig_19558_12,1329,-6.39077842882
contig_19558_12,1330,-3.34831216454
contig_19558_12,1331,-6.31023770558
contig_19558_12,1332,-6.18965991503
contig_19558_12,1333,58.6305692272
contig_19558_12,1334,-6.33048806628
contig_19558_12,1335,-6.29598939783
contig_19558_12,1336,-6.29598939783
contig_19558_12,1337,-6.35209988866
contig_19558_12,1338,-1.10587738001
contig_19558_12,1339,34.1132423894
contig_19558_12,1340,-6.33048806628
contig_19558_12,1341,-6.31039127877
contig_19558_12,1342,18.3960366279
contig_19558_12,1343,26.5836774685
contig_19558_12,1344,1.79697076921
contig_19558_12,1345,56.8034546784
contig_19558_12,1346,-2.19107242995
contig_19558_12,1347,2.77763967404
contig_19558_12,1348,-2.46626336284
contig_19558_12,1349,-2.50636520614
contig_19558_12,1350,-2.55290090462
contig_19558_12,1351,51.2680399011
contig_19558_12,1352,12.8259405221
contig_19558_12,1353,16.6887311127
contig_19558_12,1354,33.4944176149
contig_19558_12,1355,-2.6125187953
contig_19558_12,1356,-2.65271139215
contig_19558_12,1357,24.2634487685
contig_19558_12,1358,3.41213143426
contig_19558_12,1359,-2.65340881425
contig_19558_12,1360,9.83274964922
contig_19558_12,1361,79.9353416889
contig_19558_12,1362,-2.57232619845
contig_19558_12,1363,2.70133647733
contig_19558_12,1364,-2.53219522651
contig_19558_12,1365,-2.52641612779
contig_19558_12,1366,2.14251591872
contig_19558_12,1367,-2.41161450144
contig_19558_12,1368,-2.38605967625
contig_19558_12,1369,11.9133289394
contig_19558_12,1370,-2.16549953811
contig_19558_12,1371,-2.15030393152
contig_19558_12,1372,17.2423451011
contig_19558_12,1373,-1.94938838867
contig_19558_12,1374,-1.96499032162
contig_19558_12,1375,20.4115144003
contig_19558_12,1376,-2.04987232623
contig_19558_12,1377,-2.43171128895
contig_19558_12,1378,14.2444872907
contig_19558_12,1379,-2.3259069113
contig_19558_12,1380,-2.35132413891
contig_19558_12,1381,14.3811560715
contig_19558_12,1382,-2.2909780205
contig_19558_12,1383,-2.512098439
contig_19558_12,1384,16.9214226564
contig_19558_12,1385,2.17125488816
contig_19558_12,1386,14.6730566471
contig_19558_12,1387,44.6960420816
contig_19558_12,1388,14.4670251463
contig_19558_12,1389,-2.63330723232
contig_19558_12,1390,146.059012928
contig_19558_12,1391,-2.64672165769
contig_19558_12,1392,-2.66677257934
contig_19558_12,1393,-2.71306631412
contig_19558_12,1394,2.49788386136
contig_19558_12,1395,-2.67280769058
contig_19558_12,1396,2.51798064887
contig_19558_12,1397,-2.69296952661
contig_19558_12,1398,3.29279631052
contig_19558_12,1399,3.17524679269
contig_19558_12,1400,-2.73309658586
contig_19558_12,1401,-2.75319288428
contig_19558_12,1402,25.3306366864
contig_19558_12,1403,-2.54646704944
contig_19558_12,1404,5.84667328337
contig_19558_12,1405,0.0786653419449
contig_19558_12,1406,-2.54646704944
contig_19558_12,1407,-2.57238880154
contig_19558_12,1408,1.33647967326
contig_19558_12,1409,-2.57300248655
contig_19558_12,1410,-2.61258237656
contig_19558_12,1411,-2.59242249688
contig_19558_12,1412,-2.59242249688
contig_19558_12,1413,-2.59310406847
contig_19558_12,1414,-2.59242249688
contig_19558_12,1415,-2.53279932269
contig_19558_12,1416,-2.49194100475
contig_19558_12,1417,-2.48631428449
contig_19558_12,1418,-2.43165210948
contig_19558_12,1419,-2.33178350343
contig_19558_12,1420,-2.34595783295
contig_19558_12,1421,-2.29158033958
contig_19558_12,1422,-2.2457032247
contig_19558_12,1423,-2.25084020135
contig_19558_12,1424,-2.25137717573
contig_19558_12,1425,-2.285805068
contig_19558_12,1426,-2.30585598965
contig_19558_12,1427,-2.20560138141
contig_19558_12,1428,-2.2312755938
contig_19558_12,1429,-2.21117401188
contig_19558_12,1430,-2.14544861646
contig_19558_12,1431,-2.1704530513
contig_19558_12,1432,-2.20560138141
contig_19558_12,1433,-2.19107242995
contig_19558_12,1434,-2.19054983881
contig_19558_12,1435,-2.2105928268
contig_19558_12,1436,-2.23074341383
contig_19558_12,1437,-2.27093698886
contig_19558_12,1438,2.42383188416
contig_19558_12,1439,-2.23068912522
contig_19558_12,1440,-2.25084020135
contig_19558_12,1441,-2.21117401188
contig_19558_12,1442,-2.34595783295
contig_19558_12,1443,-2.57238880154
contig_19558_12,1444,5.91097734259
contig_19558_12,1445,-2.68682350098
contig_19558_12,1446,-2.71371356003
contig_19558_12,1447,18.7964707798
contig_19558_12,1448,-2.72692534428
contig_19558_12,1449,-2.65277595159
contig_19558_12,1450,-0.061691109599
contig_19558_12,1451,-2.65340881425
contig_19558_12,1452,1.47570925802
contig_19558_12,1453,-2.56651797109
contig_19558_12,1454,-2.61258237656
contig_19558_12,1455,-2.63267916407
contig_19558_12,1456,21.0667208366
contig_19558_12,1457,-2.59248558905
contig_19558_12,1458,-2.61258237656
contig_19558_12,1459,-2.59248558905
contig_19558_12,1460,-2.57232619845
contig_19558_12,1461,-2.59310406847
contig_19558_12,1462,-2.54646704944
contig_19558_12,1463,-2.51203730318
contig_19558_12,1464,-2.29158033958
contig_19558_12,1465,-2.26575414635
contig_19558_12,1466,-2.23074341383
contig_19558_12,1467,-2.27093698886
contig_19558_12,1468,30.4653386069
contig_19558_12,1469,-2.2457032247
contig_19558_12,1470,-2.29103377637
contig_19558_12,1471,8.22895776096
contig_19558_12,1472,-2.27088172207
contig_19558_12,1473,3.03893757588
contig_19558_12,1474,10.5812534294
contig_19558_12,1475,-2.10534677316
contig_19558_12,1476,-2.11011133467
contig_19558_12,1477,1.81845994786
contig_19558_12,1478,-2.05036135647
contig_19558_12,1479,2.07807459151
contig_19558_12,1480,4.2425297812
contig_19558_12,1481,-1.98953354412
contig_19558_12,1482,-1.98958196369
contig_19558_12,1483,91.4424696571
contig_19558_12,1484,-1.96995502876
contig_19558_12,1485,-2.02514308656
contig_19558_12,1486,7.89005240482
contig_19558_12,1487,3.22668671062
contig_19558_12,1488,-1.96499032162
contig_19558_12,1489,26.6628316047
contig_19558_12,1490,8.86822817134
contig_19558_12,1491,-2.13025947627
contig_19558_12,1492,4.00641878004
contig_19558_12,1493,-2.01015819261
contig_19558_12,1494,-2.02977553871
contig_19558_12,1495,68.2304949912
contig_19558_12,1496,-2.00509216491
contig_19558_12,1497,15.9521995541
contig_19558_12,1498,7.17464529241
contig_19558_12,1499,-2.06991873782
contig_19558_12,1500,-2.01015819261
contig_19558_12,1501,-2.00509216491
contig_19558_12,1502,-1.96943724569
contig_19558_12,1503,-1.98958196369
contig_19558_12,1504,14.4875285155
contig_19558_12,1505,-1.90919481364
contig_19558_12,1506,-1.94938838867
contig_19558_12,1507,-1.92929160115
contig_19558_12,1508,-1.90914835041
contig_19558_12,1509,2.27886303601
contig_19558_12,1510,-1.80866685829
contig_19558_12,1511,-1.86944711913
contig_19558_12,1512,-1.86900123862
contig_19558_12,1513,49.3790422515
contig_19558_12,1514,0.680192991419
contig_19558_12,1515,-1.92924464884
contig_19558_12,1516,31.407337701
contig_19558_12,1517,-1.94985344684
contig_19558_12,1518,-1.94938838867
contig_19558_12,1519,-1.94938838867
contig_19558_12,1520,-1.94934094727
contig_19558_12,1521,-1.98958196369
contig_19558_12,1522,-1.96995502876
contig_19558_12,1523,-1.96995502876
contig_19558_12,1524,-1.96948517618
contig_19558_12,1525,3.97627655305
contig_19558_12,1526,-2.00962984254
contig_19558_12,1527,-2.0096787512
contig_19558_12,1528,-2.00509216491
contig_19558_12,1529,2.64486585701
contig_19558_12,1530,-2.03025977454
contig_19558_12,1531,-2.05036135647
contig_19558_12,1532,-2.03025977454
contig_19558_12,1533,-2.02514308656
contig_19558_12,1534,71.5912829671
contig_19558_12,1535,-1.98958196369
contig_19558_12,1536,-1.96948517618
contig_19558_12,1537,35.0848784337
contig_19558_12,1538,-1.88954870106
contig_19558_12,1539,-1.88954870106
contig_19558_12,1540,-1.84468479172
contig_19558_12,1541,-1.84885945514
contig_19558_12,1542,-1.84468479172
contig_19558_12,1543,2.29894188046
contig_19558_12,1544,-1.80866685829
contig_19558_12,1545,-1.86473571337
contig_19558_12,1546,41.7488409834
contig_19558_12,1547,-1.86944711913
contig_19558_12,1548,-1.86944711913
contig_19558_12,1549,-1.86900123862
contig_19558_12,1550,-1.78857055986
contig_19558_12,1551,-1.78857055986
contig_19558_12,1552,56.4602079017
contig_19558_12,1553,-1.82463387007
contig_19558_12,1554,40.7943130974
contig_19558_12,1555,4.30111982865
contig_19558_12,1556,-1.82924395528
contig_19558_12,1557,-1.82880766359
contig_19558_12,1558,-1.84468479172
contig_19558_12,1559,-1.86900123862
contig_19558_12,1560,-1.82880766359
contig_19558_12,1561,-1.84934553721
contig_19558_12,1562,-1.84934553721
contig_19558_12,1563,-1.82924395528
contig_19558_12,1564,-1.82463387007
contig_19558_12,1565,3.38245967007
contig_19558_12,1566,-1.80458294842
contig_19558_12,1567,7.12727381373
contig_19558_12,1568,3.38245967007
contig_19558_12,1569,-1.90919481364
contig_19558_12,1570,-1.90919481364
contig_19558_12,1571,-2.04987232623
contig_19558_12,1572,-2.09001503624
contig_19558_12,1573,36.1895994723
contig_19558_12,1574,-2.11016268876
contig_19558_12,1575,-2.14544861646
contig_19558_12,1576,21.109619572
contig_19558_12,1577,-2.06991873782
contig_19558_12,1578,-2.06996911374
contig_19558_12,1579,25.5990251143
contig_19558_12,1580,-2.03025977454
contig_19558_12,1581,-2.02514308656
contig_19558_12,1582,-2.04987232623
contig_19558_12,1583,-2.04982243939
contig_19558_12,1584,16.7033865924
contig_19558_12,1585,0.819243705537
contig_19558_12,1586,-2.11016268876
contig_19558_12,1587,-2.13025947627
contig_19558_12,1588,18.6211656196
contig_19558_12,1589,-2.13025947627
contig_19558_12,1590,-2.1704530513
contig_19558_12,1591,24.9804015246
contig_19558_12,1592,-1.99005661069
contig_19558_12,1593,23.6611342205
contig_19558_12,1594,-1.94493939997
contig_19558_12,1595,-1.94934094727
contig_19558_12,1596,-1.92975186491
contig_19558_12,1597,-1.94985344684
contig_19558_12,1598,-2.41218983114
contig_19558_12,1599,1.45697474191
contig_19558_12,1600,19.6733678062
contig_19558_12,1601,-2.63330723232
contig_19558_12,1602,-2.65277595159
contig_19558_12,1603,-2.65277595159
contig_19558_12,1604,-2.6125187953
contig_19558_12,1605,11.4100406797
contig_19558_12,1606,-2.57232619845
contig_19558_12,1607,2.68421438958
contig_19558_12,1608,-2.53219522651
contig_19558_12,1609,42.992704034
contig_19558_12,1610,-2.5321336016
contig_19558_12,1611,-2.49194100475
contig_19558_12,1612,11.7576176216
contig_19558_12,1613,-2.51203730318
contig_19558_12,1614,-2.53279932269
contig_19558_12,1615,-2.52641612779
contig_19558_12,1616,-2.51269774077
contig_19558_12,1617,-2.08529585151
contig_19558_12,1618,28.6549135548
contig_19558_12,1619,-2.04519400821
contig_19558_12,1620,27.7199348455
contig_19558_12,1621,22.490316114
contig_19558_12,1622,-1.72437926183
contig_19558_12,1623,-1.74443018348
contig_19558_12,1624,25.2238490844
contig_19558_12,1625,-1.82880766359
contig_19558_12,1626,-1.84468479172
contig_19558_12,1627,96.8071406432
contig_19558_12,1628,-6.06922982863
contig_19558_12,1629,-0.938666803194
contig_19558_12,1630,8.76688138146
contig_19558_12,1631,-6.22985251188
contig_19558_12,1632,8.44478447821
contig_19558_12,1633,-2.27903465412
contig_19558_12,1634,-6.43250621637
contig_19558_12,1635,-6.43097200384
contig_19558_12,1636,8.3174905873
contig_19558_12,1637,-6.67197107724
contig_19558_12,1638,-6.69206737566
contig_19558_12,1639,-6.77261739155
contig_19558_12,1640,-6.81264516622
contig_19558_12,1641,-6.87474101874
contig_19558_12,1642,24.147906593
contig_19558_12,1643,-1.58537875
contig_19558_12,1644,-6.8530045416
contig_19558_12,1645,18.9559304385
contig_19558_12,1646,-6.79433469104
contig_19558_12,1647,-6.63177848039
contig_19558_12,1648,42.9042888235
contig_19558_12,1649,-6.57321728985
contig_19558_12,1650,-6.49281096214
contig_19558_12,1651,43.5307031984
contig_19558_12,1652,-6.45639677102
contig_19558_12,1653,-6.39062289928
contig_19558_12,1654,8.57460639595
contig_19558_12,1655,-6.18965991503
contig_19558_12,1656,-6.05057615977
contig_19558_12,1657,5.70507838069
contig_19558_12,1658,-0.671077373902
contig_19558_12,1659,-5.82806837848
contig_19558_12,1660,789.431733887
contig_19558_12,1661,-5.58677096227
contig_19558_12,1662,-5.56681014083
contig_19558_12,1663,-5.56681014083
contig_19558_12,1664,-5.44609687329
contig_19558_12,1665,6.37431244869
contig_19558_12,1666,685.250807991
contig_19558_12,1667,-5.39369792362
contig_19558_12,1668,4.55074195954
contig_19558_12,1669,5.18930264497
contig_19558_12,1670,33.6792143428
contig_19558_12,1671,-5.32691921043
contig_19558_12,1672,33.9652368295
contig_19558_12,1673,-5.32551908274
contig_19558_12,1674,-5.30555190317
contig_19558_12,1675,75.74236796
contig_19558_12,1676,-1.88909802613
contig_19558_12,1677,11.0083824666
contig_19558_12,1678,-1.92488847832
contig_19558_12,1679,-1.90919481364
contig_19558_12,1680,-1.82463387007
contig_19558_12,1681,7.08555236477
contig_19558_12,1682,-1.86944711913
contig_19558_12,1683,-1.86473571337
contig_19558_12,1684,59.8046418739
contig_19558_12,1685,-1.82880766359
contig_19558_12,1686,-1.80871087608
contig_19558_12,1687,-1.82463387007
contig_19558_12,1688,3.11918238615
contig_19558_12,1689,-1.86895575356
contig_19558_12,1690,0.740345756366
contig_19558_12,1691,-1.84890445111
contig_19558_12,1692,-2.02514308656
contig_19558_12,1693,29.5969286341
contig_19558_12,1694,-1.92488847832
contig_19558_12,1695,-1.90919481364
contig_19558_12,1696,-1.80871087608
contig_19558_12,1697,-1.78857055986
contig_19558_12,1698,4.53813536239
contig_19558_12,1699,42.750208811
contig_19558_12,1700,-1.88909802613
contig_19558_12,1701,14.8329712452
contig_19558_12,1702,7.55509624011
