,0,1,2,3
contig_18159_12,2.22044604925e-16,2.39029257665,2.22044604925e-16,2.22044604925e-16
contig_18092_27,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18099_16,2.22044604925e-16,1.56735560454,2.22044604925e-16,2.22044604925e-16
contig_18092_21,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18092_20,0.00441799728416,0.677819245919,2.22044604925e-16,0.177563834473
contig_18092_23,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18092_22,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18079_14,2.22044604925e-16,0.0798177051394,0.00170517447639,2.22044604925e-16
contig_18159_10,0.838050348962,3.30299418501,2.22044604925e-16,3.09010046317
contig_18159_11,2.22044604925e-16,3.77497385559,4.42151602939e-15,0.568652308372
contig_18098_15,1.66102618934e-07,3.8835932297,1.21141611291,1.08938534762
contig_18076_27,2.22044604925e-16,0.124334494891,2.22044604925e-16,2.22044604925e-16
contig_18076_26,2.22044604925e-16,0.0192602851711,2.22044604925e-16,2.22044604925e-16
contig_18076_25,2.22044604925e-16,1.40370914344,2.22044604925e-16,2.22044604925e-16
contig_18076_24,2.22044604925e-16,2.21142653507,2.22044604925e-16,2.22044604925e-16
contig_18076_23,2.22044604925e-16,1.96712312257,2.22044604925e-16,2.22044604925e-16
contig_18076_22,2.22044604925e-16,0.19408625714,2.22044604925e-16,0.0123465934374
contig_18076_21,2.22044604925e-16,0.0849419397177,2.22044604925e-16,2.22044604925e-16
contig_18076_20,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18076_29,2.22044604925e-16,0.00999484381433,2.22044604925e-16,2.22044604925e-16
contig_18076_28,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18067_21,2.22044604925e-16,1.15345058002,2.22044604925e-16,2.22044604925e-16
contig_18067_20,2.22044604925e-16,2.20408399971,2.22044604925e-16,2.22044604925e-16
contig_18067_23,2.22044604925e-16,0.855307331576,2.22044604925e-16,2.22044604925e-16
contig_18067_22,2.22044604925e-16,0.078517175442,2.22044604925e-16,0.00276907617286
contig_18067_25,2.22044604925e-16,0.337989971854,2.22044604925e-16,2.22044604925e-16
contig_18067_24,2.22044604925e-16,0.0835553248489,2.22044604925e-16,0.00464493406957
contig_18067_27,0.000220008095373,2.26656225723,0.77868785193,0.818485945668
contig_18067_26,2.22044604925e-16,0.313235326971,2.22044604925e-16,0.046911776065
contig_18067_29,2.22044604925e-16,3.29005983023,0.0568363016299,0.453815050036
contig_18067_28,2.22044604925e-16,2.50629248716,6.02248540923,0.110795971331
contig_18057_44,2.22044604925e-16,0.258316755089,2.22044604925e-16,2.22044604925e-16
contig_18057_45,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_46,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0025049208401
contig_18057_47,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_40,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18118_18,6.73136102834e-16,2.93985388205,2.22044604925e-16,2.89070172115
contig_18057_42,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_43,2.22044604925e-16,0.0235782991524,2.22044604925e-16,2.22044604925e-16
contig_18118_15,2.22044604925e-16,2.36092261551,2.22044604925e-16,0.184479233824
contig_18118_14,3.21101829148,2.64288225372,2.22044604925e-16,2.14966422048
contig_18118_17,0.644493854474,2.31301067713,2.22044604925e-16,2.17133447489
contig_18118_16,1.56225142819,3.27261249564,2.22044604925e-16,3.94549439891
contig_18118_11,2.22044604925e-16,4.90269674567,0.628642207782,2.22044604925e-16
contig_18057_49,2.22044604925e-16,0.83767313315,2.22044604925e-16,0.809328081318
contig_18118_13,2.31265640936,2.82955958439,2.22044604925e-16,1.04750107636
contig_18118_12,2.22044604925e-16,3.39526619791,2.22044604925e-16,1.52367865503
contig_18213_4,0.0644105890597,2.02924695063,0.291701367464,2.22044604925e-16
contig_18169_4,2.22044604925e-16,2.31067196494,0.804301668861,2.22044604925e-16
contig_18127_7,1.6671605896e-12,1.63401691521,2.22044604925e-16,0.0217585104335
contig_18077_28,2.22044604925e-16,2.26028157467,2.22044604925e-16,2.22044604925e-16
contig_18061_29,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18127_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18077_24,2.22044604925e-16,2.73877594896,2.22044604925e-16,2.22044604925e-16
contig_18077_25,2.22044604925e-16,2.93328324609,2.22044604925e-16,2.22044604925e-16
contig_18077_26,2.22044604925e-16,2.16488931065,5.44681762398,2.22044604925e-16
contig_18061_28,2.22044604925e-16,0.0955722166153,2.22044604925e-16,0.0184421792218
contig_18077_20,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18127_5,2.22044604925e-16,0.00417623319583,2.22044604925e-16,2.22044604925e-16
contig_18077_22,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18077_23,2.22044604925e-16,0.82392201854,2.22044604925e-16,0.00253578623047
contig_18127_4,2.22044604925e-16,1.33492787776,2.22044604925e-16,0.796235811444
contig_18117_14,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18138_8,3.21451947388e-06,4.47001266781,2.22044604925e-16,7.30821912441
contig_18117_15,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18127_1,2.22044604925e-16,2.65818663402,2.22044604925e-16,2.22044604925e-16
contig_18142_10,2.22044604925e-16,2.37137483774,2.22044604925e-16,0.603304027478
contig_18099_2,2.22044604925e-16,2.36019464081,2.22044604925e-16,2.22044604925e-16
contig_18102_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18061_63,2.22044604925e-16,2.67880397577,2.22044604925e-16,0.19086339705
contig_18061_62,2.22044604925e-16,2.74838136273,2.22044604925e-16,1.79446398255
contig_18061_61,8.8667024202e-05,2.5613884575,1.45609332881,0.0968450595615
contig_18061_60,2.22044604925e-16,1.98952628651,2.22044604925e-16,2.22044604925e-16
contig_18102_4,2.22044604925e-16,1.51507017884,0.655107920841,2.22044604925e-16
contig_18102_5,2.22044604925e-16,3.37582142539,2.08813410672,2.22044604925e-16
contig_18102_6,2.22044604925e-16,2.67593882561,0.436989192486,2.22044604925e-16
contig_18140_14,2.22044604925e-16,2.70022158966,2.22044604925e-16,3.2054380544
contig_18102_7,2.22044604925e-16,2.69559133382,2.22044604925e-16,1.00094947588
contig_18140_10,2.6951622586,2.30393362336,2.22044604925e-16,2.22044604925e-16
contig_18140_11,7.34407453719,2.76799181772,2.22044604925e-16,2.22044604925e-16
contig_18140_12,6.13732784496,2.42215098984,2.22044604925e-16,2.22044604925e-16
contig_18140_13,8.60822730579,3.41407179326,2.22044604925e-16,2.22044604925e-16
contig_18102_1,2.04987657494,3.11516352519,0.111267849045,2.22044604925e-16
contig_18063_25,8.79195559917e-13,3.0869911022,2.22044604925e-16,3.36602184223
contig_18063_24,2.46597036062,3.62480516689,2.22044604925e-16,2.72870893462
contig_18063_27,2.22044604925e-16,2.26814115007,1.06594205227,2.22044604925e-16
contig_18063_26,2.22044604925e-16,2.22098315834,2.22044604925e-16,0.124859881268
contig_18063_21,2.22044604925e-16,3.40492784211,2.22044604925e-16,2.71716356429
contig_18063_20,10.5605617677,2.69292683471,0.0531374500879,3.80977282399
contig_18063_23,0.628985291809,3.77194231079,2.22044604925e-16,8.47653474215e-15
contig_18063_22,7.4897516084,3.29010227696,2.22044604925e-16,1.58820760672
contig_18102_3,2.22044604925e-16,0.261610451367,2.22044604925e-16,0.409102409334
contig_18063_29,2.22044604925e-16,1.87716516408,2.22044604925e-16,2.22044604925e-16
contig_18063_28,2.22044604925e-16,2.50103974551,2.22044604925e-16,2.22044604925e-16
contig_18168_3,2.22044604925e-16,2.25474968072,2.22044604925e-16,2.22044604925e-16
contig_18094_30,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18094_31,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18094_32,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18094_33,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18094_34,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18097_15,2.22044604925e-16,0.762836159563,2.22044604925e-16,2.22044604925e-16
contig_18137_11,2.22044604925e-16,0.00421600684532,2.22044604925e-16,2.22044604925e-16
contig_18234_3,2.22044604925e-16,1.84891084355,0.133720994807,2.22044604925e-16
contig_18107_20,2.22044604925e-16,0.0717764779914,2.22044604925e-16,2.22044604925e-16
contig_18107_21,2.22044604925e-16,0.353851263737,2.22044604925e-16,2.22044604925e-16
contig_18107_22,0.399733375941,0.555751840856,2.22044604925e-16,0.0182079757674
contig_18107_23,2.22044604925e-16,0.0021970383064,2.22044604925e-16,0.00274044560824
contig_18107_24,2.22044604925e-16,0.248234659973,2.22044604925e-16,2.22044604925e-16
contig_18107_25,7.56106240789,2.45141375614,4.54511863966,3.40028873029
contig_18058_49,2.22044604925e-16,0.224763722661,2.22044604925e-16,2.22044604925e-16
contig_18058_48,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18058_41,0.73372497088,2.82625220357,9.70539654709e-15,3.13110512922
contig_18058_40,3.04708062392,3.20621214389,2.22044604925e-16,1.15449230179
contig_18058_43,0.0434059570647,0.273366028991,2.22044604925e-16,0.156507355507
contig_18058_42,3.99515373418,3.04029102852,1.74779775438,0.675624739747
contig_18058_45,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18058_44,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18058_47,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18058_46,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18090_9,2.22044604925e-16,0.0247723159308,2.22044604925e-16,0.012402875037
contig_18072_30,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18072_31,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18072_32,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0347455815718
contig_18072_33,2.22044604925e-16,1.43080877492,2.22044604925e-16,0.971218111087
contig_18057_108,2.22044604925e-16,0.235202565419,2.22044604925e-16,2.22044604925e-16
contig_18057_109,2.22044604925e-16,0.0196478792295,2.22044604925e-16,2.22044604925e-16
contig_18072_36,2.22044604925e-16,1.74594222357,2.22044604925e-16,2.22044604925e-16
contig_18072_37,2.31447819235e-06,7.15513737421,35.2760953587,3.59958766493
contig_18057_104,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_105,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_106,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_107,2.22044604925e-16,0.00398061312979,2.22044604925e-16,2.22044604925e-16
contig_18057_100,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_101,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_102,2.22044604925e-16,0.0159458494216,2.22044604925e-16,0.0133657837552
contig_18057_103,2.22044604925e-16,0.053034823233,2.22044604925e-16,2.22044604925e-16
contig_18178_4,2.22044604925e-16,2.01963509929,2.22044604925e-16,2.22044604925e-16
contig_18247_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18104_18,2.22044604925e-16,0.00722699483836,2.22044604925e-16,0.00502202612033
contig_18104_19,2.22044604925e-16,2.51264294254,2.22044604925e-16,0.701194045766
contig_18104_14,2.22044604925e-16,1.72725140324,0.906494892415,2.22044604925e-16
contig_18104_15,1.34915294142,3.26730977521,1.00544509271e-11,1.05255446337
contig_18104_16,2.22044604925e-16,0.981350970667,2.22044604925e-16,0.0916987863857
contig_18104_17,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18104_10,2.22044604925e-16,0.59173330265,0.250639388302,2.22044604925e-16
contig_18104_11,2.22044604925e-16,0.00917136717653,0.014494161106,0.00581123513409
contig_18104_12,2.22044604925e-16,0.00303682588517,2.22044604925e-16,2.22044604925e-16
contig_18104_13,2.22044604925e-16,0.0111465775009,2.22044604925e-16,0.00286945937541
contig_18122_2,2.22044604925e-16,0.505567770559,2.22044604925e-16,0.631635475958
contig_18122_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.00145544445809
contig_18068_40,2.22044604925e-16,4.21381237088,1.50949468771,2.22044604925e-16
contig_18122_1,2.76135675398,0.823449698694,3.31091936554e-08,0.30871768296
contig_18122_6,2.22044604925e-16,0.0730605029399,2.22044604925e-16,0.0786260422897
contig_18122_7,2.22044604925e-16,2.73709654983,2.22044604925e-16,1.19447750178
contig_18122_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18122_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18144_10,2.22044604925e-16,3.39806283216,2.22044604925e-16,0.182112355501
contig_18144_11,1.41234606508,3.07936884108,2.22044604925e-16,0.771358661535
contig_18122_8,4.70953704281e-12,3.79622746976,0.112989439191,4.19720970338
contig_18122_9,5.95790726691,4.0523569589,2.22044604925e-16,2.15491562965
contig_18085_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18154_2,2.22044604925e-16,3.41946863072,2.22044604925e-16,2.12637659721
contig_18165_5,2.22044604925e-16,0.0341517221171,2.22044604925e-16,2.22044604925e-16
contig_18165_4,2.22044604925e-16,0.208453301342,2.22044604925e-16,0.0132550456664
contig_18165_7,2.22044604925e-16,1.63111021993,2.22044604925e-16,2.50686871032
contig_18165_6,2.22044604925e-16,0.119955032423,2.22044604925e-16,0.0276241609767
contig_18165_1,2.22044604925e-16,2.71870481073,2.22044604925e-16,0.354401032642
contig_18165_3,3.11559430694,2.99634324721,2.22044604925e-16,0.0260521467517
contig_18165_2,1.46216206526,2.91766887409,0.393128576419,1.82825022946
contig_18130_6,2.22044604925e-16,2.29603925308,2.22044604925e-16,2.22044604925e-16
contig_18110_15,4.5955001218e-07,1.86572347812,0.569578947967,2.22044604925e-16
contig_18110_14,1.42460821936,2.54744498982,0.0292350196497,2.22044604925e-16
contig_18110_17,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18110_16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.00742266854469
contig_18128_8,2.22044604925e-16,0.0793052063893,2.22044604925e-16,2.22044604925e-16
contig_18128_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18110_13,2.22044604925e-16,0.0270275052029,0.0457140406877,2.22044604925e-16
contig_18110_12,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18128_4,2.22044604925e-16,2.27272644531,2.22044604925e-16,2.22044604925e-16
contig_18128_5,2.22044604925e-16,2.33670629399,2.22044604925e-16,2.22044604925e-16
contig_18128_6,2.22044604925e-16,0.439265622224,2.22044604925e-16,2.22044604925e-16
contig_18128_7,2.22044604925e-16,0.304425808566,2.22044604925e-16,2.22044604925e-16
contig_18134_13,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18128_1,2.22044604925e-16,4.33008803375,2.22044604925e-16,0.332832960494
contig_18128_2,2.22044604925e-16,3.51466446308,2.22044604925e-16,5.13167246527
contig_18128_3,2.22044604925e-16,3.20575015655,0.0278944303512,0.328653240467
contig_18085_3,2.22044604925e-16,0.0249395150415,2.22044604925e-16,2.22044604925e-16
contig_18125_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18125_3,2.22044604925e-16,0.000344718101822,2.22044604925e-16,2.22044604925e-16
contig_18125_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18125_5,2.22044604925e-16,2.19187996092,2.22044604925e-16,9.17433010315
contig_18125_4,2.22044604925e-16,0.367961931668,2.22044604925e-16,0.124088214722
contig_18125_7,2.22044604925e-16,0.460792368619,2.22044604925e-16,1.05873832144
contig_18125_6,2.22044604925e-16,0.0685018622696,2.22044604925e-16,0.197656550032
contig_18125_9,6.37900006556e-08,0.706586470815,0.14016698358,0.9987944507
contig_18125_8,2.22044604925e-16,0.507414865946,2.22044604925e-16,1.80782276808e-15
contig_18071_15,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18071_14,1.98618416538e-12,1.44143349813,1.91776732948,1.13860149609
contig_18071_13,7.97287745645,2.80603821356,8.5723463506e-07,0.659941041046
contig_18071_12,2.22044604925e-16,3.15356097334,2.22044604925e-16,2.03221311896
contig_18071_11,7.90406728316,2.83175543442,4.02666163573e-05,2.68312583345
contig_18071_10,1.37889511146,2.24676420074,2.22044604925e-16,1.16861324375
contig_18112_24,2.22044604925e-16,0.947953588324,2.22044604925e-16,2.22044604925e-16
contig_18112_22,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18112_23,2.22044604925e-16,0.499211136358,2.22044604925e-16,2.22044604925e-16
contig_18112_20,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18112_21,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18091_5,3.73299797909,3.55390008855,1.28080334296,3.18728156147
contig_18160_1,2.22044604925e-16,1.10009318952,2.22044604925e-16,0.268254514431
contig_18167_3,1.95184046101,4.18767257596,0.488642572888,2.22044604925e-16
contig_18167_2,17.2479769184,3.81147246569,2.22044604925e-16,1.48016559436
contig_18167_1,16.4977877154,4.30757460313,2.22044604925e-16,5.87357458842
contig_18102_15,0.000731889769585,0.0289515913332,2.22044604925e-16,0.00190101601601
contig_18076_30,4.07929449429,2.70125135098,0.336203291369,0.564985209944
contig_18076_31,1.8049018277,3.29486010847,2.22044604925e-16,2.22312500763
contig_18076_32,2.22044604925e-16,2.84365020514,2.22044604925e-16,0.0362448850131
contig_18167_4,9.43781065405e-06,3.84243467198,0.98752728926,2.22044604925e-16
contig_18132_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18102_18,3.18780088962,3.73857753243,0.00950920153219,0.544764006398
contig_18102_19,2.22044604925e-16,3.39261442803,0.225097812808,2.22044604925e-16
contig_18095_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18095_8,2.22044604925e-16,0.165030678911,2.22044604925e-16,2.22044604925e-16
contig_18160_6,2.22044604925e-16,1.74914346481,2.22044604925e-16,6.84429187198
contig_18095_1,0.314541661402,3.53508727606,1.75159082493e-15,3.36897499983
contig_18095_3,2.22044604925e-16,2.25712278242,2.22044604925e-16,2.22044604925e-16
