contig contig_geneID GC Genome
Ga0192656_1203 Ga0192656_120331 0.587 133053.assembled.gff
Ga0192656_1204 Ga0192656_12041 0.605 133053.assembled.gff
Ga0192656_1204 Ga0192656_12042 0.622 133053.assembled.gff
Ga0192656_1204 Ga0192656_12043 0.598 133053.assembled.gff
Ga0192656_1204 Ga0192656_12044 0.588 133053.assembled.gff
Ga0192656_1204 Ga0192656_12045 0.576 133053.assembled.gff
Ga0192656_1204 Ga0192656_12046 0.583 133053.assembled.gff
Ga0192656_1205 Ga0192656_12051 0.628 133053.assembled.gff
Ga0192656_1206 Ga0192656_12061 0.608 133053.assembled.gff
Ga0192656_1206 Ga0192656_12062 0.612 133053.assembled.gff
Ga0192656_1206 Ga0192656_12063 0.634 133053.assembled.gff
Ga0192656_1206 Ga0192656_12064 0.639 133053.assembled.gff
Ga0192656_1206 Ga0192656_12065 0.625 133053.assembled.gff
Ga0192656_1206 Ga0192656_12066 0.636 133053.assembled.gff
Ga0192656_1206 Ga0192656_12067 0.611 133053.assembled.gff
Ga0192656_1206 Ga0192656_12068 0.594 133053.assembled.gff
Ga0192656_1206 Ga0192656_12069 0.581 133053.assembled.gff
Ga0192656_1206 Ga0192656_120610 0.538 133053.assembled.gff
Ga0192656_1207 Ga0192656_12071 0.647 133053.assembled.gff
Ga0192656_1207 Ga0192656_12072 0.592 133053.assembled.gff
Ga0192656_1207 Ga0192656_12073 0.605 133053.assembled.gff
Ga0192656_1207 Ga0192656_12074 0.555 133053.assembled.gff
Ga0192656_1207 Ga0192656_12075 0.631 133053.assembled.gff
Ga0192656_1208 Ga0192656_12081 0.615 133053.assembled.gff
Ga0192656_1208 Ga0192656_12082 0.571 133053.assembled.gff
Ga0192656_1208 Ga0192656_12084 0.581 133053.assembled.gff
Ga0192656_1208 Ga0192656_12085 0.642 133053.assembled.gff
Ga0192656_1208 Ga0192656_12086 0.671 133053.assembled.gff
Ga0192656_1208 Ga0192656_12087 0.593 133053.assembled.gff
Ga0192656_1208 Ga0192656_12088 0.592 133053.assembled.gff
Ga0192656_1208 Ga0192656_12089 0.638 133053.assembled.gff
Ga0192656_1208 Ga0192656_120810 0.64 133053.assembled.gff
Ga0192656_1208 Ga0192656_120811 0.643 133053.assembled.gff
Ga0192656_1208 Ga0192656_120812 0.643 133053.assembled.gff
Ga0192656_1208 Ga0192656_120813 0.623 133053.assembled.gff
Ga0192656_1208 Ga0192656_120814 0.64 133053.assembled.gff
Ga0192656_1208 Ga0192656_120815 0.617 133053.assembled.gff
Ga0192656_1208 Ga0192656_120816 0.627 133053.assembled.gff
Ga0192656_1208 Ga0192656_120817 0.593 133053.assembled.gff
Ga0192656_1208 Ga0192656_120818 0.63 133053.assembled.gff
Ga0192656_1208 Ga0192656_120819 0.66 133053.assembled.gff
Ga0192656_1208 Ga0192656_120820 0.632 133053.assembled.gff
Ga0192656_1208 Ga0192656_120821 0.65 133053.assembled.gff
Ga0192656_1209 Ga0192656_12091 0.653 133053.assembled.gff
Ga0192656_1209 Ga0192656_12092 0.642 133053.assembled.gff
Ga0192656_1209 Ga0192656_12093 0.602 133053.assembled.gff
Ga0192656_1209 Ga0192656_12094 0.635 133053.assembled.gff
Ga0192656_1209 Ga0192656_12095 0.635 133053.assembled.gff
Ga0192656_1209 Ga0192656_12096 0.625 133053.assembled.gff
Ga0192656_1209 Ga0192656_12097 0.626 133053.assembled.gff
Ga0192656_1209 Ga0192656_12098 0.645 133053.assembled.gff
Ga0192656_1209 Ga0192656_12099 0.617 133053.assembled.gff
Ga0192656_1210 Ga0192656_12101 0.638 133053.assembled.gff
Ga0192656_1210 Ga0192656_12102 0.654 133053.assembled.gff
Ga0192656_1210 Ga0192656_12103 0.627 133053.assembled.gff
Ga0192656_1210 Ga0192656_12104 0.632 133053.assembled.gff
Ga0192656_1210 Ga0192656_12105 0.626 133053.assembled.gff
Ga0192656_1210 Ga0192656_12106 0.637 133053.assembled.gff
Ga0192656_1210 Ga0192656_12107 0.637 133053.assembled.gff
Ga0192656_1210 Ga0192656_12108 0.656 133053.assembled.gff
Ga0192656_1210 Ga0192656_12109 0.628 133053.assembled.gff
Ga0192656_1210 Ga0192656_121010 0.671 133053.assembled.gff
Ga0192656_1210 Ga0192656_121011 0.63 133053.assembled.gff
Ga0192656_1210 Ga0192656_121012 0.627 133053.assembled.gff
Ga0192656_1210 Ga0192656_121014 0.63 133053.assembled.gff
Ga0192656_1210 Ga0192656_121015 0.616 133053.assembled.gff
Ga0192656_1210 Ga0192656_121016 0.579 133053.assembled.gff
Ga0192656_1210 Ga0192656_121017 0.646 133053.assembled.gff
Ga0192656_1210 Ga0192656_121018 0.646 133053.assembled.gff
Ga0192656_1210 Ga0192656_121019 0.643 133053.assembled.gff
Ga0192656_1211 Ga0192656_12111 0.654 133053.assembled.gff
Ga0192656_1211 Ga0192656_12112 0.641 133053.assembled.gff
Ga0192656_1211 Ga0192656_12113 0.664 133053.assembled.gff
Ga0192656_1211 Ga0192656_12114 0.583 133053.assembled.gff
Ga0192656_1212 Ga0192656_12121 0.639 133053.assembled.gff
Ga0192656_1212 Ga0192656_12122 0.641 133053.assembled.gff
Ga0192656_1212 Ga0192656_12123 0.651 133053.assembled.gff
Ga0192656_1212 Ga0192656_12124 0.648 133053.assembled.gff
Ga0192656_1212 Ga0192656_12125 0.671 133053.assembled.gff
Ga0192656_1212 Ga0192656_12126 0.668 133053.assembled.gff
Ga0192656_1212 Ga0192656_12127 0.695 133053.assembled.gff
Ga0192656_1212 Ga0192656_12128 0.499 133053.assembled.gff
Ga0192656_1212 Ga0192656_12129 0.68 133053.assembled.gff
Ga0192656_1212 Ga0192656_121210 0.665 133053.assembled.gff
Ga0192656_1212 Ga0192656_121211 0.641 133053.assembled.gff
Ga0192656_1212 Ga0192656_121212 0.655 133053.assembled.gff
Ga0192656_1212 Ga0192656_121213 0.621 133053.assembled.gff
Ga0192656_1212 Ga0192656_121214 0.642 133053.assembled.gff
Ga0192656_1212 Ga0192656_121215 0.644 133053.assembled.gff
Ga0192656_1212 Ga0192656_121216 0.645 133053.assembled.gff
Ga0192656_1212 Ga0192656_121217 0.654 133053.assembled.gff
Ga0192656_1212 Ga0192656_121218 0.639 133053.assembled.gff
Ga0192656_1212 Ga0192656_121219 0.637 133053.assembled.gff
Ga0192656_1213 Ga0192656_12131 0.605 133053.assembled.gff
Ga0192656_1213 Ga0192656_12132 0.639 133053.assembled.gff
Ga0192656_1213 Ga0192656_12133 0.59 133053.assembled.gff
Ga0192656_1213 Ga0192656_12134 0.614 133053.assembled.gff
Ga0192656_1213 Ga0192656_12135 0.634 133053.assembled.gff
Ga0192656_1213 Ga0192656_12136 0.608 133053.assembled.gff
Ga0192656_1213 Ga0192656_12137 0.608 133053.assembled.gff
Ga0192656_1213 Ga0192656_12138 0.608 133053.assembled.gff
Ga0192656_1213 Ga0192656_12139 0.612 133053.assembled.gff
Ga0192656_1213 Ga0192656_121310 0.581 133053.assembled.gff
Ga0192656_1213 Ga0192656_121311 0.66 133053.assembled.gff
Ga0192656_1213 Ga0192656_121312 0.624 133053.assembled.gff
Ga0192656_1213 Ga0192656_121313 0.624 133053.assembled.gff
Ga0192656_1213 Ga0192656_121314 0.659 133053.assembled.gff
Ga0192656_1213 Ga0192656_121315 0.619 133053.assembled.gff
Ga0192656_1213 Ga0192656_121316 0.575 133053.assembled.gff
Ga0192656_1213 Ga0192656_121317 0.57 133053.assembled.gff
Ga0192656_1213 Ga0192656_121318 0.571 133053.assembled.gff
Ga0192656_1213 Ga0192656_121319 0.55 133053.assembled.gff
Ga0192656_1213 Ga0192656_121320 0.628 133053.assembled.gff
Ga0192656_1213 Ga0192656_121321 0.584 133053.assembled.gff
Ga0192656_1213 Ga0192656_121322 0.628 133053.assembled.gff
Ga0192656_1213 Ga0192656_121323 0.587 133053.assembled.gff
Ga0192656_1213 Ga0192656_121324 0.569 133053.assembled.gff
Ga0192656_1213 Ga0192656_121325 0.583 133053.assembled.gff
Ga0192656_1213 Ga0192656_121326 0.537 133053.assembled.gff
Ga0192656_1213 Ga0192656_121327 0.583 133053.assembled.gff
Ga0192656_1213 Ga0192656_121328 0.605 133053.assembled.gff
Ga0192656_1213 Ga0192656_121329 0.604 133053.assembled.gff
Ga0192656_1214 Ga0192656_12141 0.616 133053.assembled.gff
Ga0192656_1214 Ga0192656_12142 0.632 133053.assembled.gff
Ga0192656_1214 Ga0192656_12144 0.619 133053.assembled.gff
Ga0192656_1214 Ga0192656_12145 0.662 133053.assembled.gff
Ga0192656_1214 Ga0192656_12146 0.641 133053.assembled.gff
Ga0192656_1214 Ga0192656_12147 0.592 133053.assembled.gff
Ga0192656_1214 Ga0192656_12148 0.604 133053.assembled.gff
Ga0192656_1214 Ga0192656_12149 0.596 133053.assembled.gff
Ga0192656_1214 Ga0192656_121410 0.618 133053.assembled.gff
Ga0192656_1214 Ga0192656_121411 0.604 133053.assembled.gff
Ga0192656_1214 Ga0192656_121412 0.6 133053.assembled.gff
Ga0192656_1214 Ga0192656_121413 0.676 133053.assembled.gff
Ga0192656_1214 Ga0192656_121414 0.597 133053.assembled.gff
Ga0192656_1214 Ga0192656_121416 0.57 133053.assembled.gff
Ga0192656_1215 Ga0192656_12151 0.594 133053.assembled.gff
Ga0192656_1215 Ga0192656_12152 0.643 133053.assembled.gff
Ga0192656_1215 Ga0192656_12153 0.629 133053.assembled.gff
Ga0192656_1215 Ga0192656_12154 0.625 133053.assembled.gff
Ga0192656_1215 Ga0192656_12155 0.627 133053.assembled.gff
Ga0192656_1216 Ga0192656_12161 0.625 133053.assembled.gff
Ga0192656_1216 Ga0192656_12162 0.603 133053.assembled.gff
Ga0192656_1216 Ga0192656_12163 0.628 133053.assembled.gff
Ga0192656_1216 Ga0192656_12164 0.604 133053.assembled.gff
Ga0192656_1216 Ga0192656_12165 0.634 133053.assembled.gff
Ga0192656_1216 Ga0192656_12166 0.628 133053.assembled.gff
Ga0192656_1216 Ga0192656_12167 0.62 133053.assembled.gff
Ga0192656_1216 Ga0192656_12168 0.607 133053.assembled.gff
Ga0192656_1216 Ga0192656_12169 0.628 133053.assembled.gff
Ga0192656_1216 Ga0192656_121610 0.603 133053.assembled.gff
Ga0192656_1217 Ga0192656_12171 0.647 133053.assembled.gff
Ga0192656_1217 Ga0192656_12172 0.632 133053.assembled.gff
Ga0192656_1217 Ga0192656_12173 0.638 133053.assembled.gff
Ga0192656_1217 Ga0192656_12174 0.656 133053.assembled.gff
Ga0192656_1218 Ga0192656_12181 0.614 133053.assembled.gff
Ga0192656_1218 Ga0192656_12182 0.633 133053.assembled.gff
Ga0192656_1218 Ga0192656_12183 0.662 133053.assembled.gff
Ga0192656_1218 Ga0192656_12184 0.631 133053.assembled.gff
Ga0192656_1218 Ga0192656_12185 0.613 133053.assembled.gff
Ga0192656_1218 Ga0192656_12186 0.655 133053.assembled.gff
Ga0192656_1218 Ga0192656_12187 0.585 133053.assembled.gff
Ga0192656_1218 Ga0192656_12188 0.61 133053.assembled.gff
Ga0192656_1218 Ga0192656_12189 0.578 133053.assembled.gff
Ga0192656_1218 Ga0192656_121810 0.528 133053.assembled.gff
Ga0192656_1219 Ga0192656_12191 0.589 133053.assembled.gff
Ga0192656_1219 Ga0192656_12192 0.623 133053.assembled.gff
Ga0192656_1219 Ga0192656_12193 0.55 133053.assembled.gff
Ga0192656_1219 Ga0192656_12194 0.579 133053.assembled.gff
Ga0192656_1219 Ga0192656_12195 0.611 133053.assembled.gff
Ga0192656_1219 Ga0192656_12196 0.621 133053.assembled.gff
Ga0192656_1219 Ga0192656_12197 0.611 133053.assembled.gff
Ga0192656_1219 Ga0192656_12198 0.572 133053.assembled.gff
Ga0192656_1219 Ga0192656_12199 0.609 133053.assembled.gff
Ga0192656_1219 Ga0192656_121910 0.644 133053.assembled.gff
Ga0192656_1219 Ga0192656_121911 0.601 133053.assembled.gff
Ga0192656_1219 Ga0192656_121912 0.609 133053.assembled.gff
Ga0192656_1219 Ga0192656_121913 0.598 133053.assembled.gff
Ga0192656_1219 Ga0192656_121914 0.607 133053.assembled.gff
Ga0192656_1219 Ga0192656_121915 0.622 133053.assembled.gff
Ga0192656_1219 Ga0192656_121916 0.618 133053.assembled.gff
Ga0192656_1220 Ga0192656_12201 0.6 133053.assembled.gff
Ga0192656_1220 Ga0192656_12202 0.598 133053.assembled.gff
Ga0192656_1220 Ga0192656_12203 0.602 133053.assembled.gff
Ga0192656_1220 Ga0192656_12204 0.608 133053.assembled.gff
Ga0192656_1220 Ga0192656_12205 0.552 133053.assembled.gff
Ga0192656_1220 Ga0192656_12206 0.6 133053.assembled.gff
Ga0192656_1220 Ga0192656_12207 0.612 133053.assembled.gff
Ga0192656_1220 Ga0192656_12208 0.608 133053.assembled.gff
Ga0192656_1220 Ga0192656_12209 0.398 133053.assembled.gff
Ga0192656_1220 Ga0192656_122010 0.604 133053.assembled.gff
Ga0192656_1220 Ga0192656_122011 0.54 133053.assembled.gff
Ga0192656_1220 Ga0192656_122012 0.51 133053.assembled.gff
Ga0192656_1220 Ga0192656_122013 0.62 133053.assembled.gff
Ga0192656_1220 Ga0192656_122014 0.619 133053.assembled.gff
Ga0192656_1220 Ga0192656_122015 0.61 133053.assembled.gff
Ga0192656_1220 Ga0192656_122016 0.589 133053.assembled.gff
Ga0192656_1220 Ga0192656_122017 0.602 133053.assembled.gff
Ga0192656_1221 Ga0192656_12211 0.628 133053.assembled.gff
Ga0192656_1221 Ga0192656_12212 0.619 133053.assembled.gff
Ga0192656_1221 Ga0192656_12213 0.633 133053.assembled.gff
Ga0192656_1221 Ga0192656_12214 0.591 133053.assembled.gff
Ga0192656_1221 Ga0192656_12215 0.63 133053.assembled.gff
Ga0192656_1221 Ga0192656_12216 0.601 133053.assembled.gff
Ga0192656_1221 Ga0192656_12217 0.604 133053.assembled.gff
Ga0192656_1221 Ga0192656_12218 0.578 133053.assembled.gff
Ga0192656_1221 Ga0192656_12219 0.586 133053.assembled.gff
Ga0192656_1222 Ga0192656_12221 0.583 133053.assembled.gff
Ga0192656_1222 Ga0192656_12222 0.618 133053.assembled.gff
Ga0192656_1222 Ga0192656_12223 0.612 133053.assembled.gff
Ga0192656_1222 Ga0192656_12224 0.614 133053.assembled.gff
Ga0192656_1223 Ga0192656_12231 0.661 133053.assembled.gff
Ga0192656_1223 Ga0192656_12232 0.639 133053.assembled.gff
Ga0192656_1223 Ga0192656_12233 0.628 133053.assembled.gff
Ga0192656_1223 Ga0192656_12234 0.621 133053.assembled.gff
Ga0192656_1223 Ga0192656_12235 0.615 133053.assembled.gff
Ga0192656_1224 Ga0192656_12241 0.648 133053.assembled.gff
Ga0192656_1224 Ga0192656_12242 0.622 133053.assembled.gff
Ga0192656_1224 Ga0192656_12243 0.622 133053.assembled.gff
Ga0192656_1224 Ga0192656_12244 0.624 133053.assembled.gff
Ga0192656_1224 Ga0192656_12245 0.615 133053.assembled.gff
Ga0192656_1224 Ga0192656_12246 0.631 133053.assembled.gff
Ga0192656_1225 Ga0192656_12251 0.608 133053.assembled.gff
Ga0192656_1225 Ga0192656_12252 0.562 133053.assembled.gff
Ga0192656_1225 Ga0192656_12253 0.606 133053.assembled.gff
Ga0192656_1225 Ga0192656_12254 0.623 133053.assembled.gff
Ga0192656_1225 Ga0192656_12255 0.579 133053.assembled.gff
Ga0192656_1225 Ga0192656_12256 0.578 133053.assembled.gff
Ga0192656_1225 Ga0192656_12258 0.56 133053.assembled.gff
Ga0192656_1225 Ga0192656_12259 0.591 133053.assembled.gff
Ga0192656_1225 Ga0192656_122510 0.611 133053.assembled.gff
Ga0192656_1225 Ga0192656_122511 0.652 133053.assembled.gff
Ga0192656_1225 Ga0192656_122512 0.636 133053.assembled.gff
Ga0192656_1226 Ga0192656_12261 0.651 133053.assembled.gff
Ga0192656_1226 Ga0192656_12262 0.618 133053.assembled.gff
Ga0192656_1226 Ga0192656_12263 0.661 133053.assembled.gff
Ga0192656_1226 Ga0192656_12264 0.607 133053.assembled.gff
Ga0192656_1226 Ga0192656_12265 0.621 133053.assembled.gff
Ga0192656_1226 Ga0192656_12266 0.605 133053.assembled.gff
Ga0192656_1227 Ga0192656_12271 0.615 133053.assembled.gff
Ga0192656_1227 Ga0192656_12272 0.593 133053.assembled.gff
Ga0192656_1227 Ga0192656_12273 0.634 133053.assembled.gff
Ga0192656_1227 Ga0192656_12274 0.58 133053.assembled.gff
Ga0192656_1227 Ga0192656_12275 0.57 133053.assembled.gff
Ga0192656_1227 Ga0192656_12276 0.586 133053.assembled.gff
Ga0192656_1227 Ga0192656_12277 0.574 133053.assembled.gff
Ga0192656_1227 Ga0192656_12278 0.594 133053.assembled.gff
Ga0192656_1227 Ga0192656_12279 0.62 133053.assembled.gff
Ga0192656_1227 Ga0192656_122710 0.616 133053.assembled.gff
Ga0192656_1227 Ga0192656_122711 0.606 133053.assembled.gff
Ga0192656_1227 Ga0192656_122712 0.629 133053.assembled.gff
Ga0192656_1228 Ga0192656_12281 0.667 133053.assembled.gff
Ga0192656_1228 Ga0192656_12282 0.638 133053.assembled.gff
Ga0192656_1228 Ga0192656_12283 0.641 133053.assembled.gff
Ga0192656_1228 Ga0192656_12284 0.637 133053.assembled.gff
Ga0192656_1228 Ga0192656_12285 0.663 133053.assembled.gff
Ga0192656_1229 Ga0192656_12291 0.611 133053.assembled.gff
Ga0192656_1229 Ga0192656_12292 0.615 133053.assembled.gff
Ga0192656_1229 Ga0192656_12293 0.619 133053.assembled.gff
Ga0192656_1229 Ga0192656_12294 0.635 133053.assembled.gff
Ga0192656_1229 Ga0192656_12295 0.583 133053.assembled.gff
Ga0192656_1229 Ga0192656_12296 0.61 133053.assembled.gff
Ga0192656_1229 Ga0192656_12297 0.63 133053.assembled.gff
Ga0192656_1229 Ga0192656_12298 0.637 133053.assembled.gff
Ga0192656_1230 Ga0192656_12301 0.625 133053.assembled.gff
Ga0192656_1230 Ga0192656_12302 0.613 133053.assembled.gff
Ga0192656_1230 Ga0192656_12303 0.658 133053.assembled.gff
Ga0192656_1230 Ga0192656_12304 0.63 133053.assembled.gff
Ga0192656_1230 Ga0192656_12305 0.566 133053.assembled.gff
Ga0192656_1230 Ga0192656_12306 0.602 133053.assembled.gff
Ga0192656_1230 Ga0192656_12307 0.602 133053.assembled.gff
Ga0192656_1230 Ga0192656_12308 0.593 133053.assembled.gff
Ga0192656_1230 Ga0192656_12309 0.637 133053.assembled.gff
Ga0192656_1230 Ga0192656_123010 0.619 133053.assembled.gff
Ga0192656_1230 Ga0192656_123011 0.64 133053.assembled.gff
Ga0192656_1230 Ga0192656_123012 0.6 133053.assembled.gff
Ga0192656_1230 Ga0192656_123013 0.632 133053.assembled.gff
Ga0192656_1231 Ga0192656_12311 0.518 133053.assembled.gff
Ga0192656_1231 Ga0192656_12312 0.537 133053.assembled.gff
Ga0192656_1231 Ga0192656_12313 0.547 133053.assembled.gff
Ga0192656_1231 Ga0192656_12314 0.541 133053.assembled.gff
Ga0192656_1231 Ga0192656_12315 0.567 133053.assembled.gff
Ga0192656_1232 Ga0192656_12321 0.64 133053.assembled.gff
Ga0192656_1232 Ga0192656_12322 0.621 133053.assembled.gff
Ga0192656_1232 Ga0192656_12323 0.593 133053.assembled.gff
Ga0192656_1232 Ga0192656_12324 0.616 133053.assembled.gff
Ga0192656_1232 Ga0192656_12325 0.631 133053.assembled.gff
Ga0192656_1232 Ga0192656_12326 0.612 133053.assembled.gff
Ga0192656_1232 Ga0192656_12328 0.624 133053.assembled.gff
Ga0192656_1232 Ga0192656_12329 0.623 133053.assembled.gff
Ga0192656_1232 Ga0192656_123210 0.655 133053.assembled.gff
Ga0192656_1232 Ga0192656_123211 0.604 133053.assembled.gff
Ga0192656_1232 Ga0192656_123212 0.619 133053.assembled.gff
Ga0192656_1233 Ga0192656_12331 0.612 133053.assembled.gff
Ga0192656_1233 Ga0192656_12332 0.601 133053.assembled.gff
Ga0192656_1233 Ga0192656_12333 0.61 133053.assembled.gff
Ga0192656_1233 Ga0192656_12334 0.61 133053.assembled.gff
Ga0192656_1233 Ga0192656_12335 0.613 133053.assembled.gff
Ga0192656_1234 Ga0192656_12341 0.633 133053.assembled.gff
Ga0192656_1234 Ga0192656_12342 0.636 133053.assembled.gff
Ga0192656_1234 Ga0192656_12343 0.64 133053.assembled.gff
Ga0192656_1234 Ga0192656_12344 0.636 133053.assembled.gff
Ga0192656_1234 Ga0192656_12345 0.614 133053.assembled.gff
Ga0192656_1234 Ga0192656_12346 0.617 133053.assembled.gff
Ga0192656_1235 Ga0192656_12351 0.557 133053.assembled.gff
Ga0192656_1235 Ga0192656_12352 0.528 133053.assembled.gff
Ga0192656_1235 Ga0192656_12353 0.581 133053.assembled.gff
Ga0192656_1235 Ga0192656_12354 0.536 133053.assembled.gff
Ga0192656_1235 Ga0192656_12355 0.547 133053.assembled.gff
Ga0192656_1235 Ga0192656_12356 0.591 133053.assembled.gff
Ga0192656_1235 Ga0192656_12357 0.625 133053.assembled.gff
Ga0192656_1235 Ga0192656_12358 0.629 133053.assembled.gff
Ga0192656_1235 Ga0192656_12359 0.606 133053.assembled.gff
Ga0192656_1235 Ga0192656_123510 0.597 133053.assembled.gff
Ga0192656_1235 Ga0192656_123511 0.648 133053.assembled.gff
Ga0192656_1235 Ga0192656_123512 0.595 133053.assembled.gff
Ga0192656_1235 Ga0192656_123513 0.613 133053.assembled.gff
Ga0192656_1235 Ga0192656_123514 0.648 133053.assembled.gff
Ga0192656_1235 Ga0192656_123515 0.613 133053.assembled.gff
Ga0192656_1235 Ga0192656_123516 0.633 133053.assembled.gff
Ga0192656_1235 Ga0192656_123517 0.646 133053.assembled.gff
Ga0192656_1236 Ga0192656_12361 0.625 133053.assembled.gff
Ga0192656_1236 Ga0192656_12362 0.711 133053.assembled.gff
Ga0192656_1236 Ga0192656_12363 0.655 133053.assembled.gff
Ga0192656_1236 Ga0192656_12364 0.692 133053.assembled.gff
Ga0192656_1236 Ga0192656_12365 0.662 133053.assembled.gff
Ga0192656_1237 Ga0192656_12371 0.615 133053.assembled.gff
Ga0192656_1237 Ga0192656_12372 0.631 133053.assembled.gff
Ga0192656_1237 Ga0192656_12373 0.632 133053.assembled.gff
Ga0192656_1237 Ga0192656_12374 0.559 133053.assembled.gff
Ga0192656_1237 Ga0192656_12375 0.6 133053.assembled.gff
Ga0192656_1237 Ga0192656_12376 0.59 133053.assembled.gff
Ga0192656_1238 Ga0192656_12381 0.674 133053.assembled.gff
Ga0192656_1238 Ga0192656_12382 0.639 133053.assembled.gff
Ga0192656_1238 Ga0192656_12383 0.636 133053.assembled.gff
Ga0192656_1238 Ga0192656_12384 0.665 133053.assembled.gff
Ga0192656_1238 Ga0192656_12385 0.669 133053.assembled.gff
Ga0192656_1238 Ga0192656_12386 0.674 133053.assembled.gff
Ga0192656_1238 Ga0192656_12387 0.658 133053.assembled.gff
Ga0192656_1239 Ga0192656_12391 0.587 133053.assembled.gff
Ga0192656_1239 Ga0192656_12392 0.559 133053.assembled.gff
Ga0192656_1240 Ga0192656_12401 0.612 133053.assembled.gff
Ga0192656_1240 Ga0192656_12402 0.608 133053.assembled.gff
Ga0192656_1240 Ga0192656_12403 0.606 133053.assembled.gff
Ga0192656_1240 Ga0192656_12404 0.627 133053.assembled.gff
Ga0192656_1240 Ga0192656_12405 0.636 133053.assembled.gff
Ga0192656_1240 Ga0192656_12406 0.632 133053.assembled.gff
Ga0192656_1240 Ga0192656_12407 0.577 133053.assembled.gff
Ga0192656_1240 Ga0192656_12408 0.577 133053.assembled.gff
Ga0192656_1240 Ga0192656_12409 0.563 133053.assembled.gff
Ga0192656_1241 Ga0192656_12411 0.641 133053.assembled.gff
Ga0192656_1241 Ga0192656_12412 0.618 133053.assembled.gff
Ga0192656_1241 Ga0192656_12413 0.601 133053.assembled.gff
Ga0192656_1241 Ga0192656_12414 0.603 133053.assembled.gff
Ga0192656_1241 Ga0192656_12415 0.572 133053.assembled.gff
Ga0192656_1241 Ga0192656_12416 0.604 133053.assembled.gff
Ga0192656_1242 Ga0192656_12421 0.63 133053.assembled.gff
Ga0192656_1242 Ga0192656_12422 0.665 133053.assembled.gff
Ga0192656_1242 Ga0192656_12423 0.584 133053.assembled.gff
Ga0192656_1242 Ga0192656_12424 0.628 133053.assembled.gff
Ga0192656_1242 Ga0192656_12425 0.671 133053.assembled.gff
Ga0192656_1242 Ga0192656_12426 0.636 133053.assembled.gff
Ga0192656_1242 Ga0192656_12427 0.664 133053.assembled.gff
Ga0192656_1242 Ga0192656_12428 0.577 133053.assembled.gff
Ga0192656_1242 Ga0192656_12429 0.64 133053.assembled.gff
Ga0192656_1242 Ga0192656_124210 0.651 133053.assembled.gff
Ga0192656_1242 Ga0192656_124211 0.633 133053.assembled.gff
Ga0192656_1242 Ga0192656_124212 0.642 133053.assembled.gff
Ga0192656_1242 Ga0192656_124213 0.632 133053.assembled.gff
Ga0192656_1242 Ga0192656_124214 0.648 133053.assembled.gff
Ga0192656_1243 Ga0192656_12431 0.627 133053.assembled.gff
Ga0192656_1243 Ga0192656_12432 0.646 133053.assembled.gff
Ga0192656_1243 Ga0192656_12433 0.628 133053.assembled.gff
Ga0192656_1243 Ga0192656_12434 0.602 133053.assembled.gff
Ga0192656_1243 Ga0192656_12435 0.618 133053.assembled.gff
Ga0192656_1243 Ga0192656_12436 0.638 133053.assembled.gff
Ga0192656_1243 Ga0192656_12437 0.596 133053.assembled.gff
Ga0192656_1244 Ga0192656_12441 0.667 133053.assembled.gff
Ga0192656_1244 Ga0192656_12442 0.664 133053.assembled.gff
Ga0192656_1244 Ga0192656_12443 0.603 133053.assembled.gff
Ga0192656_1244 Ga0192656_12444 0.638 133053.assembled.gff
Ga0192656_1244 Ga0192656_12445 0.646 133053.assembled.gff
Ga0192656_1245 Ga0192656_12451 0.57 133053.assembled.gff
Ga0192656_1245 Ga0192656_12452 0.628 133053.assembled.gff
Ga0192656_1245 Ga0192656_12453 0.605 133053.assembled.gff
Ga0192656_1245 Ga0192656_12454 0.62 133053.assembled.gff
Ga0192656_1245 Ga0192656_12455 0.622 133053.assembled.gff
Ga0192656_1245 Ga0192656_12456 0.647 133053.assembled.gff
Ga0192656_1246 Ga0192656_12461 0.564 133053.assembled.gff
Ga0192656_1246 Ga0192656_12462 0.572 133053.assembled.gff
Ga0192656_1246 Ga0192656_12463 0.562 133053.assembled.gff
Ga0192656_1246 Ga0192656_12464 0.554 133053.assembled.gff
Ga0192656_1247 Ga0192656_12471 0.618 133053.assembled.gff
Ga0192656_1247 Ga0192656_12472 0.606 133053.assembled.gff
Ga0192656_1247 Ga0192656_12473 0.559 133053.assembled.gff
Ga0192656_1247 Ga0192656_12474 0.578 133053.assembled.gff
Ga0192656_1247 Ga0192656_12475 0.647 133053.assembled.gff
Ga0192656_1247 Ga0192656_12476 0.63 133053.assembled.gff
Ga0192656_1247 Ga0192656_12477 0.633 133053.assembled.gff
Ga0192656_1247 Ga0192656_12478 0.62 133053.assembled.gff
Ga0192656_1247 Ga0192656_12479 0.628 133053.assembled.gff
Ga0192656_1248 Ga0192656_12481 0.572 133053.assembled.gff
Ga0192656_1248 Ga0192656_12482 0.611 133053.assembled.gff
Ga0192656_1249 Ga0192656_12491 0.644 133053.assembled.gff
Ga0192656_1249 Ga0192656_12492 0.643 133053.assembled.gff
Ga0192656_1249 Ga0192656_12493 0.605 133053.assembled.gff
Ga0192656_1249 Ga0192656_12494 0.597 133053.assembled.gff
Ga0192656_1249 Ga0192656_12495 0.631 133053.assembled.gff
Ga0192656_1249 Ga0192656_12496 0.586 133053.assembled.gff
Ga0192656_1250 Ga0192656_12501 0.63 133053.assembled.gff
Ga0192656_1250 Ga0192656_12502 0.615 133053.assembled.gff
