contig contig_geneID GC Genome
Ga0192657_1141 Ga0192657_11416 0.587 133054.assembled.gff
Ga0192657_1141 Ga0192657_11417 0.603 133054.assembled.gff
Ga0192657_1141 Ga0192657_11418 0.558 133054.assembled.gff
Ga0192657_1141 Ga0192657_11419 0.557 133054.assembled.gff
Ga0192657_1141 Ga0192657_114110 0.568 133054.assembled.gff
Ga0192657_1141 Ga0192657_114111 0.572 133054.assembled.gff
Ga0192657_1141 Ga0192657_114112 0.595 133054.assembled.gff
Ga0192657_1141 Ga0192657_114113 0.549 133054.assembled.gff
Ga0192657_1141 Ga0192657_114114 0.598 133054.assembled.gff
Ga0192657_1141 Ga0192657_114115 0.58 133054.assembled.gff
Ga0192657_1141 Ga0192657_114116 0.506 133054.assembled.gff
Ga0192657_1141 Ga0192657_114117 0.595 133054.assembled.gff
Ga0192657_1141 Ga0192657_114118 0.576 133054.assembled.gff
Ga0192657_1141 Ga0192657_114119 0.546 133054.assembled.gff
Ga0192657_1141 Ga0192657_114120 0.578 133054.assembled.gff
Ga0192657_1141 Ga0192657_114121 0.53 133054.assembled.gff
Ga0192657_1141 Ga0192657_114122 0.512 133054.assembled.gff
Ga0192657_1141 Ga0192657_114123 0.442 133054.assembled.gff
Ga0192657_1141 Ga0192657_114124 0.486 133054.assembled.gff
Ga0192657_1141 Ga0192657_114125 0.493 133054.assembled.gff
Ga0192657_1142 Ga0192657_11421 0.59 133054.assembled.gff
Ga0192657_1142 Ga0192657_11422 0.576 133054.assembled.gff
Ga0192657_1142 Ga0192657_11423 0.538 133054.assembled.gff
Ga0192657_1142 Ga0192657_11424 0.597 133054.assembled.gff
Ga0192657_1142 Ga0192657_11425 0.568 133054.assembled.gff
Ga0192657_1142 Ga0192657_11426 0.608 133054.assembled.gff
Ga0192657_1142 Ga0192657_11427 0.517 133054.assembled.gff
Ga0192657_1142 Ga0192657_11428 0.567 133054.assembled.gff
Ga0192657_1142 Ga0192657_11429 0.539 133054.assembled.gff
Ga0192657_1142 Ga0192657_114210 0.576 133054.assembled.gff
Ga0192657_1142 Ga0192657_114211 0.54 133054.assembled.gff
Ga0192657_1142 Ga0192657_114212 0.603 133054.assembled.gff
Ga0192657_1142 Ga0192657_114213 0.577 133054.assembled.gff
Ga0192657_1142 Ga0192657_114214 0.583 133054.assembled.gff
Ga0192657_1142 Ga0192657_114215 0.521 133054.assembled.gff
Ga0192657_1142 Ga0192657_114216 0.558 133054.assembled.gff
Ga0192657_1142 Ga0192657_114217 0.517 133054.assembled.gff
Ga0192657_1142 Ga0192657_114218 0.61 133054.assembled.gff
Ga0192657_1142 Ga0192657_114219 0.541 133054.assembled.gff
Ga0192657_1142 Ga0192657_114220 0.552 133054.assembled.gff
Ga0192657_1142 Ga0192657_114221 0.564 133054.assembled.gff
Ga0192657_1142 Ga0192657_114222 0.553 133054.assembled.gff
Ga0192657_1142 Ga0192657_114223 0.576 133054.assembled.gff
Ga0192657_1142 Ga0192657_114224 0.596 133054.assembled.gff
Ga0192657_1142 Ga0192657_114225 0.516 133054.assembled.gff
Ga0192657_1143 Ga0192657_11431 0.576 133054.assembled.gff
Ga0192657_1143 Ga0192657_11432 0.546 133054.assembled.gff
Ga0192657_1143 Ga0192657_11433 0.52 133054.assembled.gff
Ga0192657_1143 Ga0192657_11434 0.553 133054.assembled.gff
Ga0192657_1143 Ga0192657_11435 0.541 133054.assembled.gff
Ga0192657_1143 Ga0192657_11436 0.515 133054.assembled.gff
Ga0192657_1143 Ga0192657_11437 0.454 133054.assembled.gff
Ga0192657_1143 Ga0192657_11438 0.411 133054.assembled.gff
Ga0192657_1143 Ga0192657_11439 0.48 133054.assembled.gff
Ga0192657_1143 Ga0192657_114310 0.585 133054.assembled.gff
Ga0192657_1143 Ga0192657_114311 0.483 133054.assembled.gff
Ga0192657_1143 Ga0192657_114312 0.508 133054.assembled.gff
Ga0192657_1143 Ga0192657_114313 0.519 133054.assembled.gff
Ga0192657_1143 Ga0192657_114314 0.536 133054.assembled.gff
Ga0192657_1143 Ga0192657_114315 0.434 133054.assembled.gff
Ga0192657_1144 Ga0192657_11441 0.602 133054.assembled.gff
Ga0192657_1144 Ga0192657_11442 0.567 133054.assembled.gff
Ga0192657_1144 Ga0192657_11443 0.599 133054.assembled.gff
Ga0192657_1144 Ga0192657_11444 0.609 133054.assembled.gff
Ga0192657_1144 Ga0192657_11445 0.562 133054.assembled.gff
Ga0192657_1144 Ga0192657_11446 0.551 133054.assembled.gff
Ga0192657_1144 Ga0192657_11447 0.584 133054.assembled.gff
Ga0192657_1144 Ga0192657_11448 0.57 133054.assembled.gff
Ga0192657_1144 Ga0192657_11449 0.576 133054.assembled.gff
Ga0192657_1144 Ga0192657_114410 0.556 133054.assembled.gff
Ga0192657_1144 Ga0192657_114411 0.577 133054.assembled.gff
Ga0192657_1144 Ga0192657_114412 0.552 133054.assembled.gff
Ga0192657_1144 Ga0192657_114413 0.586 133054.assembled.gff
Ga0192657_1144 Ga0192657_114414 0.547 133054.assembled.gff
Ga0192657_1144 Ga0192657_114415 0.542 133054.assembled.gff
Ga0192657_1144 Ga0192657_114416 0.542 133054.assembled.gff
Ga0192657_1144 Ga0192657_114417 0.522 133054.assembled.gff
Ga0192657_1144 Ga0192657_114418 0.477 133054.assembled.gff
Ga0192657_1144 Ga0192657_114419 0.448 133054.assembled.gff
Ga0192657_1144 Ga0192657_114420 0.535 133054.assembled.gff
Ga0192657_1144 Ga0192657_114421 0.549 133054.assembled.gff
Ga0192657_1144 Ga0192657_114422 0.479 133054.assembled.gff
Ga0192657_1144 Ga0192657_114423 0.502 133054.assembled.gff
Ga0192657_1144 Ga0192657_114424 0.517 133054.assembled.gff
Ga0192657_1144 Ga0192657_114425 0.553 133054.assembled.gff
Ga0192657_1144 Ga0192657_114426 0.569 133054.assembled.gff
Ga0192657_1144 Ga0192657_114427 0.574 133054.assembled.gff
Ga0192657_1144 Ga0192657_114428 0.533 133054.assembled.gff
Ga0192657_1144 Ga0192657_114429 0.598 133054.assembled.gff
Ga0192657_1144 Ga0192657_114430 0.506 133054.assembled.gff
Ga0192657_1144 Ga0192657_114431 0.575 133054.assembled.gff
Ga0192657_1144 Ga0192657_114432 0.507 133054.assembled.gff
Ga0192657_1144 Ga0192657_114433 0.495 133054.assembled.gff
Ga0192657_1144 Ga0192657_114434 0.513 133054.assembled.gff
Ga0192657_1145 Ga0192657_11451 0.55 133054.assembled.gff
Ga0192657_1145 Ga0192657_11452 0.585 133054.assembled.gff
Ga0192657_1145 Ga0192657_11453 0.567 133054.assembled.gff
Ga0192657_1145 Ga0192657_11454 0.606 133054.assembled.gff
Ga0192657_1145 Ga0192657_11455 0.551 133054.assembled.gff
Ga0192657_1145 Ga0192657_11456 0.611 133054.assembled.gff
Ga0192657_1145 Ga0192657_11457 0.612 133054.assembled.gff
Ga0192657_1145 Ga0192657_11458 0.532 133054.assembled.gff
Ga0192657_1145 Ga0192657_11459 0.569 133054.assembled.gff
Ga0192657_1145 Ga0192657_114510 0.545 133054.assembled.gff
Ga0192657_1145 Ga0192657_114511 0.553 133054.assembled.gff
Ga0192657_1145 Ga0192657_114512 0.518 133054.assembled.gff
Ga0192657_1145 Ga0192657_114513 0.539 133054.assembled.gff
Ga0192657_1145 Ga0192657_114514 0.542 133054.assembled.gff
Ga0192657_1146 Ga0192657_11461 0.613 133054.assembled.gff
Ga0192657_1146 Ga0192657_11462 0.561 133054.assembled.gff
Ga0192657_1146 Ga0192657_11463 0.546 133054.assembled.gff
Ga0192657_1146 Ga0192657_11464 0.497 133054.assembled.gff
Ga0192657_1146 Ga0192657_11465 0.57 133054.assembled.gff
Ga0192657_1146 Ga0192657_11467 0.543 133054.assembled.gff
Ga0192657_1146 Ga0192657_11468 0.561 133054.assembled.gff
Ga0192657_1146 Ga0192657_11469 0.576 133054.assembled.gff
Ga0192657_1146 Ga0192657_114610 0.545 133054.assembled.gff
Ga0192657_1146 Ga0192657_114611 0.533 133054.assembled.gff
Ga0192657_1146 Ga0192657_114612 0.529 133054.assembled.gff
Ga0192657_1146 Ga0192657_114613 0.58 133054.assembled.gff
Ga0192657_1146 Ga0192657_114614 0.528 133054.assembled.gff
Ga0192657_1147 Ga0192657_11471 0.515 133054.assembled.gff
Ga0192657_1147 Ga0192657_11472 0.502 133054.assembled.gff
Ga0192657_1147 Ga0192657_11473 0.58 133054.assembled.gff
Ga0192657_1147 Ga0192657_11474 0.552 133054.assembled.gff
Ga0192657_1147 Ga0192657_11475 0.557 133054.assembled.gff
Ga0192657_1147 Ga0192657_11476 0.585 133054.assembled.gff
Ga0192657_1147 Ga0192657_11477 0.554 133054.assembled.gff
Ga0192657_1147 Ga0192657_11478 0.582 133054.assembled.gff
Ga0192657_1148 Ga0192657_11481 0.54 133054.assembled.gff
Ga0192657_1148 Ga0192657_11482 0.594 133054.assembled.gff
Ga0192657_1148 Ga0192657_11483 0.572 133054.assembled.gff
Ga0192657_1148 Ga0192657_11484 0.591 133054.assembled.gff
Ga0192657_1148 Ga0192657_11485 0.527 133054.assembled.gff
Ga0192657_1148 Ga0192657_11486 0.587 133054.assembled.gff
Ga0192657_1148 Ga0192657_11487 0.577 133054.assembled.gff
Ga0192657_1148 Ga0192657_11488 0.578 133054.assembled.gff
Ga0192657_1148 Ga0192657_11489 0.518 133054.assembled.gff
Ga0192657_1149 Ga0192657_11491 0.531 133054.assembled.gff
Ga0192657_1149 Ga0192657_11492 0.594 133054.assembled.gff
Ga0192657_1149 Ga0192657_11493 0.557 133054.assembled.gff
Ga0192657_1149 Ga0192657_11494 0.59 133054.assembled.gff
Ga0192657_1149 Ga0192657_11495 0.549 133054.assembled.gff
Ga0192657_1149 Ga0192657_11496 0.573 133054.assembled.gff
Ga0192657_1149 Ga0192657_11497 0.571 133054.assembled.gff
Ga0192657_1149 Ga0192657_11498 0.582 133054.assembled.gff
Ga0192657_1149 Ga0192657_11499 0.524 133054.assembled.gff
Ga0192657_1149 Ga0192657_114910 0.559 133054.assembled.gff
Ga0192657_1149 Ga0192657_114911 0.571 133054.assembled.gff
Ga0192657_1149 Ga0192657_114912 0.467 133054.assembled.gff
Ga0192657_1149 Ga0192657_114913 0.549 133054.assembled.gff
Ga0192657_1149 Ga0192657_114914 0.56 133054.assembled.gff
Ga0192657_1149 Ga0192657_114915 0.506 133054.assembled.gff
Ga0192657_1149 Ga0192657_114916 0.476 133054.assembled.gff
Ga0192657_1149 Ga0192657_114917 0.556 133054.assembled.gff
Ga0192657_1149 Ga0192657_114918 0.565 133054.assembled.gff
Ga0192657_1149 Ga0192657_114919 0.528 133054.assembled.gff
Ga0192657_1149 Ga0192657_114920 0.567 133054.assembled.gff
Ga0192657_1150 Ga0192657_11501 0.641 133054.assembled.gff
Ga0192657_1150 Ga0192657_11502 0.596 133054.assembled.gff
Ga0192657_1150 Ga0192657_11503 0.528 133054.assembled.gff
Ga0192657_1150 Ga0192657_11504 0.502 133054.assembled.gff
Ga0192657_1150 Ga0192657_11505 0.526 133054.assembled.gff
Ga0192657_1150 Ga0192657_11506 0.549 133054.assembled.gff
Ga0192657_1150 Ga0192657_11507 0.535 133054.assembled.gff
Ga0192657_1150 Ga0192657_11508 0.513 133054.assembled.gff
Ga0192657_1150 Ga0192657_11509 0.538 133054.assembled.gff
Ga0192657_1150 Ga0192657_115010 0.437 133054.assembled.gff
Ga0192657_1150 Ga0192657_115011 0.529 133054.assembled.gff
Ga0192657_1150 Ga0192657_115012 0.491 133054.assembled.gff
Ga0192657_1150 Ga0192657_115013 0.506 133054.assembled.gff
Ga0192657_1150 Ga0192657_115014 0.527 133054.assembled.gff
Ga0192657_1150 Ga0192657_115015 0.546 133054.assembled.gff
Ga0192657_1150 Ga0192657_115016 0.526 133054.assembled.gff
Ga0192657_1150 Ga0192657_115017 0.563 133054.assembled.gff
Ga0192657_1150 Ga0192657_115018 0.529 133054.assembled.gff
Ga0192657_1150 Ga0192657_115019 0.573 133054.assembled.gff
Ga0192657_1150 Ga0192657_115020 0.565 133054.assembled.gff
Ga0192657_1151 Ga0192657_11511 0.497 133054.assembled.gff
Ga0192657_1151 Ga0192657_11512 0.451 133054.assembled.gff
Ga0192657_1151 Ga0192657_11513 0.484 133054.assembled.gff
Ga0192657_1151 Ga0192657_11514 0.586 133054.assembled.gff
Ga0192657_1151 Ga0192657_11515 0.586 133054.assembled.gff
Ga0192657_1151 Ga0192657_11516 0.577 133054.assembled.gff
Ga0192657_1152 Ga0192657_11521 0.586 133054.assembled.gff
Ga0192657_1152 Ga0192657_11522 0.535 133054.assembled.gff
Ga0192657_1152 Ga0192657_11523 0.519 133054.assembled.gff
Ga0192657_1152 Ga0192657_11524 0.578 133054.assembled.gff
Ga0192657_1152 Ga0192657_11525 0.509 133054.assembled.gff
Ga0192657_1152 Ga0192657_11526 0.534 133054.assembled.gff
Ga0192657_1152 Ga0192657_11527 0.53 133054.assembled.gff
Ga0192657_1152 Ga0192657_11528 0.51 133054.assembled.gff
Ga0192657_1152 Ga0192657_11529 0.55 133054.assembled.gff
Ga0192657_1152 Ga0192657_115210 0.569 133054.assembled.gff
Ga0192657_1152 Ga0192657_115211 0.525 133054.assembled.gff
Ga0192657_1152 Ga0192657_115212 0.488 133054.assembled.gff
Ga0192657_1153 Ga0192657_11531 0.573 133054.assembled.gff
Ga0192657_1153 Ga0192657_11532 0.569 133054.assembled.gff
Ga0192657_1153 Ga0192657_11533 0.546 133054.assembled.gff
Ga0192657_1153 Ga0192657_11535 0.545 133054.assembled.gff
Ga0192657_1153 Ga0192657_11536 0.576 133054.assembled.gff
Ga0192657_1153 Ga0192657_11537 0.519 133054.assembled.gff
Ga0192657_1153 Ga0192657_11538 0.542 133054.assembled.gff
Ga0192657_1154 Ga0192657_11541 0.504 133054.assembled.gff
Ga0192657_1154 Ga0192657_11542 0.408 133054.assembled.gff
Ga0192657_1154 Ga0192657_11543 0.431 133054.assembled.gff
Ga0192657_1154 Ga0192657_11544 0.354 133054.assembled.gff
Ga0192657_1154 Ga0192657_11545 0.485 133054.assembled.gff
Ga0192657_1154 Ga0192657_11547 0.559 133054.assembled.gff
Ga0192657_1154 Ga0192657_11548 0.526 133054.assembled.gff
Ga0192657_1154 Ga0192657_11549 0.594 133054.assembled.gff
Ga0192657_1154 Ga0192657_115410 0.56 133054.assembled.gff
Ga0192657_1154 Ga0192657_115411 0.584 133054.assembled.gff
Ga0192657_1154 Ga0192657_115412 0.593 133054.assembled.gff
Ga0192657_1154 Ga0192657_115413 0.547 133054.assembled.gff
Ga0192657_1154 Ga0192657_115414 0.569 133054.assembled.gff
Ga0192657_1154 Ga0192657_115415 0.649 133054.assembled.gff
Ga0192657_1154 Ga0192657_115416 0.526 133054.assembled.gff
Ga0192657_1154 Ga0192657_115417 0.532 133054.assembled.gff
Ga0192657_1154 Ga0192657_115418 0.55 133054.assembled.gff
Ga0192657_1154 Ga0192657_115419 0.542 133054.assembled.gff
Ga0192657_1154 Ga0192657_115420 0.583 133054.assembled.gff
Ga0192657_1154 Ga0192657_115421 0.53 133054.assembled.gff
Ga0192657_1154 Ga0192657_115422 0.527 133054.assembled.gff
Ga0192657_1154 Ga0192657_115423 0.516 133054.assembled.gff
Ga0192657_1154 Ga0192657_115424 0.533 133054.assembled.gff
Ga0192657_1154 Ga0192657_115425 0.53 133054.assembled.gff
Ga0192657_1154 Ga0192657_115426 0.559 133054.assembled.gff
Ga0192657_1154 Ga0192657_115427 0.538 133054.assembled.gff
Ga0192657_1154 Ga0192657_115428 0.569 133054.assembled.gff
Ga0192657_1154 Ga0192657_115429 0.524 133054.assembled.gff
Ga0192657_1154 Ga0192657_115430 0.528 133054.assembled.gff
Ga0192657_1154 Ga0192657_115431 0.578 133054.assembled.gff
Ga0192657_1154 Ga0192657_115432 0.64 133054.assembled.gff
Ga0192657_1154 Ga0192657_115433 0.574 133054.assembled.gff
Ga0192657_1154 Ga0192657_115434 0.533 133054.assembled.gff
Ga0192657_1154 Ga0192657_115435 0.556 133054.assembled.gff
Ga0192657_1154 Ga0192657_115436 0.567 133054.assembled.gff
Ga0192657_1154 Ga0192657_115437 0.529 133054.assembled.gff
Ga0192657_1154 Ga0192657_115438 0.571 133054.assembled.gff
Ga0192657_1154 Ga0192657_115439 0.575 133054.assembled.gff
Ga0192657_1155 Ga0192657_11551 0.591 133054.assembled.gff
Ga0192657_1155 Ga0192657_11552 0.611 133054.assembled.gff
Ga0192657_1155 Ga0192657_11553 0.602 133054.assembled.gff
Ga0192657_1155 Ga0192657_11554 0.586 133054.assembled.gff
Ga0192657_1155 Ga0192657_11555 0.623 133054.assembled.gff
Ga0192657_1155 Ga0192657_11556 0.604 133054.assembled.gff
Ga0192657_1155 Ga0192657_11557 0.571 133054.assembled.gff
Ga0192657_1155 Ga0192657_11558 0.524 133054.assembled.gff
Ga0192657_1155 Ga0192657_11559 0.552 133054.assembled.gff
Ga0192657_1155 Ga0192657_115510 0.544 133054.assembled.gff
Ga0192657_1156 Ga0192657_11561 0.422 133054.assembled.gff
Ga0192657_1156 Ga0192657_11562 0.537 133054.assembled.gff
Ga0192657_1156 Ga0192657_11563 0.568 133054.assembled.gff
Ga0192657_1156 Ga0192657_11564 0.554 133054.assembled.gff
Ga0192657_1156 Ga0192657_11565 0.579 133054.assembled.gff
Ga0192657_1156 Ga0192657_11566 0.593 133054.assembled.gff
Ga0192657_1156 Ga0192657_11567 0.548 133054.assembled.gff
Ga0192657_1156 Ga0192657_11568 0.582 133054.assembled.gff
Ga0192657_1156 Ga0192657_11569 0.587 133054.assembled.gff
Ga0192657_1156 Ga0192657_115610 0.618 133054.assembled.gff
Ga0192657_1156 Ga0192657_115611 0.592 133054.assembled.gff
Ga0192657_1156 Ga0192657_115612 0.581 133054.assembled.gff
Ga0192657_1156 Ga0192657_115613 0.585 133054.assembled.gff
Ga0192657_1157 Ga0192657_11571 0.532 133054.assembled.gff
Ga0192657_1157 Ga0192657_11572 0.552 133054.assembled.gff
Ga0192657_1157 Ga0192657_11573 0.568 133054.assembled.gff
Ga0192657_1157 Ga0192657_11574 0.607 133054.assembled.gff
Ga0192657_1157 Ga0192657_11575 0.568 133054.assembled.gff
Ga0192657_1157 Ga0192657_11576 0.598 133054.assembled.gff
Ga0192657_1157 Ga0192657_11577 0.577 133054.assembled.gff
Ga0192657_1157 Ga0192657_11578 0.611 133054.assembled.gff
Ga0192657_1157 Ga0192657_11579 0.506 133054.assembled.gff
Ga0192657_1157 Ga0192657_115710 0.553 133054.assembled.gff
Ga0192657_1158 Ga0192657_11581 0.519 133054.assembled.gff
Ga0192657_1158 Ga0192657_11582 0.571 133054.assembled.gff
Ga0192657_1158 Ga0192657_11583 0.571 133054.assembled.gff
Ga0192657_1158 Ga0192657_11584 0.575 133054.assembled.gff
Ga0192657_1158 Ga0192657_11585 0.501 133054.assembled.gff
Ga0192657_1158 Ga0192657_11586 0.523 133054.assembled.gff
Ga0192657_1158 Ga0192657_11588 0.566 133054.assembled.gff
Ga0192657_1159 Ga0192657_11591 0.614 133054.assembled.gff
Ga0192657_1159 Ga0192657_11592 0.561 133054.assembled.gff
Ga0192657_1159 Ga0192657_11593 0.554 133054.assembled.gff
Ga0192657_1159 Ga0192657_11594 0.528 133054.assembled.gff
Ga0192657_1159 Ga0192657_11595 0.587 133054.assembled.gff
Ga0192657_1160 Ga0192657_11601 0.582 133054.assembled.gff
Ga0192657_1160 Ga0192657_11602 0.523 133054.assembled.gff
Ga0192657_1160 Ga0192657_11603 0.579 133054.assembled.gff
Ga0192657_1160 Ga0192657_11604 0.558 133054.assembled.gff
Ga0192657_1160 Ga0192657_11605 0.574 133054.assembled.gff
Ga0192657_1161 Ga0192657_11611 0.557 133054.assembled.gff
Ga0192657_1161 Ga0192657_11612 0.638 133054.assembled.gff
Ga0192657_1161 Ga0192657_11613 0.567 133054.assembled.gff
Ga0192657_1161 Ga0192657_11614 0.56 133054.assembled.gff
Ga0192657_1162 Ga0192657_11623 0.402 133054.assembled.gff
Ga0192657_1162 Ga0192657_11624 0.418 133054.assembled.gff
Ga0192657_1162 Ga0192657_11625 0.47 133054.assembled.gff
Ga0192657_1162 Ga0192657_11626 0.462 133054.assembled.gff
Ga0192657_1162 Ga0192657_11627 0.547 133054.assembled.gff
Ga0192657_1162 Ga0192657_11628 0.546 133054.assembled.gff
Ga0192657_1162 Ga0192657_11629 0.53 133054.assembled.gff
Ga0192657_1162 Ga0192657_116210 0.534 133054.assembled.gff
Ga0192657_1162 Ga0192657_116211 0.535 133054.assembled.gff
Ga0192657_1162 Ga0192657_116212 0.527 133054.assembled.gff
Ga0192657_1162 Ga0192657_116213 0.491 133054.assembled.gff
Ga0192657_1162 Ga0192657_116214 0.579 133054.assembled.gff
Ga0192657_1162 Ga0192657_116215 0.575 133054.assembled.gff
Ga0192657_1162 Ga0192657_116216 0.559 133054.assembled.gff
Ga0192657_1162 Ga0192657_116217 0.568 133054.assembled.gff
Ga0192657_1162 Ga0192657_116218 0.579 133054.assembled.gff
Ga0192657_1162 Ga0192657_116219 0.537 133054.assembled.gff
Ga0192657_1162 Ga0192657_116220 0.518 133054.assembled.gff
Ga0192657_1162 Ga0192657_116221 0.568 133054.assembled.gff
Ga0192657_1162 Ga0192657_116222 0.556 133054.assembled.gff
Ga0192657_1162 Ga0192657_116223 0.554 133054.assembled.gff
Ga0192657_1162 Ga0192657_116224 0.573 133054.assembled.gff
Ga0192657_1162 Ga0192657_116225 0.569 133054.assembled.gff
Ga0192657_1162 Ga0192657_116226 0.554 133054.assembled.gff
Ga0192657_1162 Ga0192657_116227 0.526 133054.assembled.gff
Ga0192657_1162 Ga0192657_116228 0.575 133054.assembled.gff
Ga0192657_1162 Ga0192657_116229 0.6 133054.assembled.gff
Ga0192657_1162 Ga0192657_116230 0.617 133054.assembled.gff
Ga0192657_1162 Ga0192657_116231 0.577 133054.assembled.gff
Ga0192657_1162 Ga0192657_116233 0.551 133054.assembled.gff
Ga0192657_1163 Ga0192657_11631 0.596 133054.assembled.gff
Ga0192657_1163 Ga0192657_11632 0.553 133054.assembled.gff
Ga0192657_1163 Ga0192657_11633 0.591 133054.assembled.gff
Ga0192657_1163 Ga0192657_11634 0.46 133054.assembled.gff
Ga0192657_1163 Ga0192657_11635 0.448 133054.assembled.gff
Ga0192657_1163 Ga0192657_11636 0.553 133054.assembled.gff
Ga0192657_1163 Ga0192657_11637 0.61 133054.assembled.gff
Ga0192657_1163 Ga0192657_11638 0.579 133054.assembled.gff
Ga0192657_1163 Ga0192657_11639 0.584 133054.assembled.gff
Ga0192657_1163 Ga0192657_116310 0.582 133054.assembled.gff
Ga0192657_1163 Ga0192657_116311 0.589 133054.assembled.gff
Ga0192657_1164 Ga0192657_11641 0.531 133054.assembled.gff
Ga0192657_1164 Ga0192657_11642 0.505 133054.assembled.gff
Ga0192657_1164 Ga0192657_11643 0.509 133054.assembled.gff
Ga0192657_1164 Ga0192657_11644 0.526 133054.assembled.gff
Ga0192657_1164 Ga0192657_11645 0.537 133054.assembled.gff
Ga0192657_1164 Ga0192657_11646 0.539 133054.assembled.gff
Ga0192657_1164 Ga0192657_11647 0.516 133054.assembled.gff
Ga0192657_1164 Ga0192657_11648 0.497 133054.assembled.gff
Ga0192657_1164 Ga0192657_11649 0.49 133054.assembled.gff
Ga0192657_1164 Ga0192657_116410 0.443 133054.assembled.gff
Ga0192657_1164 Ga0192657_116411 0.47 133054.assembled.gff
Ga0192657_1164 Ga0192657_116412 0.524 133054.assembled.gff
Ga0192657_1164 Ga0192657_116413 0.513 133054.assembled.gff
Ga0192657_1164 Ga0192657_116414 0.54 133054.assembled.gff
Ga0192657_1164 Ga0192657_116415 0.594 133054.assembled.gff
Ga0192657_1164 Ga0192657_116416 0.567 133054.assembled.gff
Ga0192657_1164 Ga0192657_116417 0.529 133054.assembled.gff
Ga0192657_1164 Ga0192657_116418 0.523 133054.assembled.gff
Ga0192657_1164 Ga0192657_116419 0.609 133054.assembled.gff
Ga0192657_1165 Ga0192657_11651 0.593 133054.assembled.gff
Ga0192657_1165 Ga0192657_11652 0.577 133054.assembled.gff
Ga0192657_1165 Ga0192657_11654 0.573 133054.assembled.gff
Ga0192657_1165 Ga0192657_11655 0.564 133054.assembled.gff
Ga0192657_1165 Ga0192657_11656 0.496 133054.assembled.gff
Ga0192657_1165 Ga0192657_11657 0.496 133054.assembled.gff
Ga0192657_1165 Ga0192657_11658 0.508 133054.assembled.gff
Ga0192657_1165 Ga0192657_11659 0.438 133054.assembled.gff
Ga0192657_1165 Ga0192657_116510 0.48 133054.assembled.gff
Ga0192657_1165 Ga0192657_116511 0.463 133054.assembled.gff
Ga0192657_1165 Ga0192657_116512 0.487 133054.assembled.gff
