contig contig_geneID GC Genome
Ga0194077_1241 Ga0194077_12411 0.562 133647.assembled.gff
Ga0194077_1241 Ga0194077_12412 0.511 133647.assembled.gff
Ga0194077_1241 Ga0194077_12413 0.53 133647.assembled.gff
Ga0194077_1241 Ga0194077_12414 0.593 133647.assembled.gff
Ga0194077_1241 Ga0194077_12415 0.571 133647.assembled.gff
Ga0194077_1241 Ga0194077_12416 0.594 133647.assembled.gff
Ga0194077_1241 Ga0194077_12417 0.517 133647.assembled.gff
Ga0194077_1241 Ga0194077_12418 0.586 133647.assembled.gff
Ga0194077_1241 Ga0194077_12419 0.594 133647.assembled.gff
Ga0194077_1241 Ga0194077_124110 0.597 133647.assembled.gff
Ga0194077_1241 Ga0194077_124111 0.614 133647.assembled.gff
Ga0194077_1241 Ga0194077_124112 0.649 133647.assembled.gff
Ga0194077_1241 Ga0194077_124113 0.581 133647.assembled.gff
Ga0194077_1241 Ga0194077_124114 0.584 133647.assembled.gff
Ga0194077_1241 Ga0194077_124115 0.563 133647.assembled.gff
Ga0194077_1241 Ga0194077_124116 0.594 133647.assembled.gff
Ga0194077_1241 Ga0194077_124117 0.579 133647.assembled.gff
Ga0194077_1241 Ga0194077_124118 0.61 133647.assembled.gff
Ga0194077_1241 Ga0194077_124119 0.594 133647.assembled.gff
Ga0194077_1241 Ga0194077_124120 0.641 133647.assembled.gff
Ga0194077_1241 Ga0194077_124121 0.618 133647.assembled.gff
Ga0194077_1241 Ga0194077_124122 0.604 133647.assembled.gff
Ga0194077_1241 Ga0194077_124123 0.61 133647.assembled.gff
Ga0194077_1241 Ga0194077_124124 0.604 133647.assembled.gff
Ga0194077_1241 Ga0194077_124125 0.537 133647.assembled.gff
Ga0194077_1241 Ga0194077_124126 0.578 133647.assembled.gff
Ga0194077_1242 Ga0194077_12421 0.489 133647.assembled.gff
Ga0194077_1242 Ga0194077_12422 0.501 133647.assembled.gff
Ga0194077_1242 Ga0194077_12423 0.547 133647.assembled.gff
Ga0194077_1242 Ga0194077_12424 0.578 133647.assembled.gff
Ga0194077_1242 Ga0194077_12425 0.567 133647.assembled.gff
Ga0194077_1242 Ga0194077_12426 0.621 133647.assembled.gff
Ga0194077_1242 Ga0194077_12427 0.614 133647.assembled.gff
Ga0194077_1242 Ga0194077_12428 0.597 133647.assembled.gff
Ga0194077_1242 Ga0194077_12429 0.609 133647.assembled.gff
Ga0194077_1242 Ga0194077_124210 0.588 133647.assembled.gff
Ga0194077_1242 Ga0194077_124211 0.624 133647.assembled.gff
Ga0194077_1242 Ga0194077_124212 0.603 133647.assembled.gff
Ga0194077_1242 Ga0194077_124213 0.572 133647.assembled.gff
Ga0194077_1243 Ga0194077_12431 0.65 133647.assembled.gff
Ga0194077_1243 Ga0194077_12432 0.654 133647.assembled.gff
Ga0194077_1243 Ga0194077_12434 0.568 133647.assembled.gff
Ga0194077_1243 Ga0194077_12435 0.523 133647.assembled.gff
Ga0194077_1243 Ga0194077_12436 0.492 133647.assembled.gff
Ga0194077_1243 Ga0194077_12437 0.617 133647.assembled.gff
Ga0194077_1243 Ga0194077_12438 0.613 133647.assembled.gff
Ga0194077_1244 Ga0194077_12441 0.606 133647.assembled.gff
Ga0194077_1244 Ga0194077_12442 0.61 133647.assembled.gff
Ga0194077_1244 Ga0194077_12443 0.594 133647.assembled.gff
Ga0194077_1244 Ga0194077_12444 0.573 133647.assembled.gff
Ga0194077_1244 Ga0194077_12445 0.637 133647.assembled.gff
Ga0194077_1244 Ga0194077_12446 0.606 133647.assembled.gff
Ga0194077_1244 Ga0194077_12447 0.585 133647.assembled.gff
Ga0194077_1244 Ga0194077_12448 0.619 133647.assembled.gff
Ga0194077_1244 Ga0194077_12449 0.603 133647.assembled.gff
Ga0194077_1245 Ga0194077_12452 0.606 133647.assembled.gff
Ga0194077_1245 Ga0194077_12453 0.588 133647.assembled.gff
Ga0194077_1245 Ga0194077_12454 0.64 133647.assembled.gff
Ga0194077_1245 Ga0194077_12455 0.643 133647.assembled.gff
Ga0194077_1246 Ga0194077_12461 0.642 133647.assembled.gff
Ga0194077_1246 Ga0194077_12462 0.581 133647.assembled.gff
Ga0194077_1246 Ga0194077_12463 0.608 133647.assembled.gff
Ga0194077_1246 Ga0194077_12464 0.622 133647.assembled.gff
Ga0194077_1246 Ga0194077_12465 0.63 133647.assembled.gff
Ga0194077_1246 Ga0194077_12466 0.632 133647.assembled.gff
Ga0194077_1246 Ga0194077_12467 0.624 133647.assembled.gff
Ga0194077_1246 Ga0194077_12468 0.625 133647.assembled.gff
Ga0194077_1246 Ga0194077_12469 0.619 133647.assembled.gff
Ga0194077_1246 Ga0194077_124610 0.568 133647.assembled.gff
Ga0194077_1246 Ga0194077_124611 0.627 133647.assembled.gff
Ga0194077_1246 Ga0194077_124612 0.601 133647.assembled.gff
Ga0194077_1247 Ga0194077_12471 0.569 133647.assembled.gff
Ga0194077_1247 Ga0194077_12472 0.59 133647.assembled.gff
Ga0194077_1247 Ga0194077_12473 0.594 133647.assembled.gff
Ga0194077_1248 Ga0194077_12481 0.542 133647.assembled.gff
Ga0194077_1248 Ga0194077_12482 0.561 133647.assembled.gff
Ga0194077_1248 Ga0194077_12483 0.59 133647.assembled.gff
Ga0194077_1248 Ga0194077_12484 0.604 133647.assembled.gff
Ga0194077_1248 Ga0194077_12485 0.621 133647.assembled.gff
Ga0194077_1248 Ga0194077_12486 0.572 133647.assembled.gff
Ga0194077_1248 Ga0194077_12487 0.619 133647.assembled.gff
Ga0194077_1248 Ga0194077_12488 0.598 133647.assembled.gff
Ga0194077_1248 Ga0194077_12489 0.59 133647.assembled.gff
