contig contig_geneID GC Genome
Ga0192654_1100 Ga0192654_110014 0.668 133052.assembled.gff
Ga0192654_1100 Ga0192654_110015 0.675 133052.assembled.gff
Ga0192654_1100 Ga0192654_110016 0.63 133052.assembled.gff
Ga0192654_1100 Ga0192654_110017 0.609 133052.assembled.gff
Ga0192654_1100 Ga0192654_110018 0.57 133052.assembled.gff
Ga0192654_1100 Ga0192654_110019 0.601 133052.assembled.gff
Ga0192654_1100 Ga0192654_110020 0.583 133052.assembled.gff
Ga0192654_1100 Ga0192654_110021 0.583 133052.assembled.gff
Ga0192654_1100 Ga0192654_110022 0.502 133052.assembled.gff
Ga0192654_1100 Ga0192654_110023 0.545 133052.assembled.gff
Ga0192654_1100 Ga0192654_110024 0.56 133052.assembled.gff
Ga0192654_1100 Ga0192654_110025 0.586 133052.assembled.gff
Ga0192654_1100 Ga0192654_110026 0.569 133052.assembled.gff
Ga0192654_1100 Ga0192654_110027 0.589 133052.assembled.gff
Ga0192654_1100 Ga0192654_110028 0.638 133052.assembled.gff
Ga0192654_1100 Ga0192654_110029 0.66 133052.assembled.gff
Ga0192654_1101 Ga0192654_11011 0.631 133052.assembled.gff
Ga0192654_1101 Ga0192654_11012 0.615 133052.assembled.gff
Ga0192654_1101 Ga0192654_11013 0.538 133052.assembled.gff
Ga0192654_1101 Ga0192654_11014 0.571 133052.assembled.gff
Ga0192654_1101 Ga0192654_11015 0.66 133052.assembled.gff
Ga0192654_1101 Ga0192654_11016 0.623 133052.assembled.gff
Ga0192654_1101 Ga0192654_11017 0.641 133052.assembled.gff
Ga0192654_1101 Ga0192654_11018 0.637 133052.assembled.gff
Ga0192654_1101 Ga0192654_11019 0.605 133052.assembled.gff
Ga0192654_1102 Ga0192654_11021 0.629 133052.assembled.gff
Ga0192654_1102 Ga0192654_11022 0.644 133052.assembled.gff
Ga0192654_1102 Ga0192654_11023 0.634 133052.assembled.gff
Ga0192654_1102 Ga0192654_11024 0.618 133052.assembled.gff
Ga0192654_1102 Ga0192654_11025 0.593 133052.assembled.gff
Ga0192654_1102 Ga0192654_11026 0.51 133052.assembled.gff
Ga0192654_1102 Ga0192654_11027 0.604 133052.assembled.gff
Ga0192654_1102 Ga0192654_11028 0.603 133052.assembled.gff
Ga0192654_1103 Ga0192654_11032 0.576 133052.assembled.gff
Ga0192654_1103 Ga0192654_11033 0.56 133052.assembled.gff
Ga0192654_1103 Ga0192654_11034 0.553 133052.assembled.gff
Ga0192654_1104 Ga0192654_11041 0.532 133052.assembled.gff
Ga0192654_1104 Ga0192654_11042 0.571 133052.assembled.gff
Ga0192654_1104 Ga0192654_11043 0.572 133052.assembled.gff
Ga0192654_1104 Ga0192654_11044 0.519 133052.assembled.gff
Ga0192654_1104 Ga0192654_11045 0.495 133052.assembled.gff
Ga0192654_1104 Ga0192654_11046 0.557 133052.assembled.gff
Ga0192654_1104 Ga0192654_11047 0.521 133052.assembled.gff
Ga0192654_1104 Ga0192654_11048 0.541 133052.assembled.gff
Ga0192654_1104 Ga0192654_11049 0.508 133052.assembled.gff
Ga0192654_1104 Ga0192654_110410 0.49 133052.assembled.gff
Ga0192654_1104 Ga0192654_110411 0.507 133052.assembled.gff
Ga0192654_1104 Ga0192654_110412 0.527 133052.assembled.gff
Ga0192654_1104 Ga0192654_110413 0.575 133052.assembled.gff
Ga0192654_1104 Ga0192654_110414 0.589 133052.assembled.gff
Ga0192654_1104 Ga0192654_110415 0.593 133052.assembled.gff
Ga0192654_1104 Ga0192654_110416 0.595 133052.assembled.gff
Ga0192654_1104 Ga0192654_110417 0.655 133052.assembled.gff
Ga0192654_1104 Ga0192654_110418 0.618 133052.assembled.gff
Ga0192654_1104 Ga0192654_110419 0.51 133052.assembled.gff
Ga0192654_1104 Ga0192654_110420 0.585 133052.assembled.gff
Ga0192654_1105 Ga0192654_11051 0.473 133052.assembled.gff
Ga0192654_1105 Ga0192654_11052 0.524 133052.assembled.gff
Ga0192654_1105 Ga0192654_11053 0.589 133052.assembled.gff
Ga0192654_1105 Ga0192654_11054 0.579 133052.assembled.gff
Ga0192654_1105 Ga0192654_11055 0.596 133052.assembled.gff
Ga0192654_1105 Ga0192654_11056 0.605 133052.assembled.gff
Ga0192654_1105 Ga0192654_11057 0.572 133052.assembled.gff
Ga0192654_1105 Ga0192654_11058 0.59 133052.assembled.gff
Ga0192654_1105 Ga0192654_11059 0.592 133052.assembled.gff
Ga0192654_1105 Ga0192654_110510 0.565 133052.assembled.gff
Ga0192654_1105 Ga0192654_110511 0.521 133052.assembled.gff
Ga0192654_1105 Ga0192654_110512 0.53 133052.assembled.gff
Ga0192654_1105 Ga0192654_110513 0.501 133052.assembled.gff
Ga0192654_1105 Ga0192654_110514 0.503 133052.assembled.gff
Ga0192654_1105 Ga0192654_110515 0.48 133052.assembled.gff
Ga0192654_1105 Ga0192654_110516 0.607 133052.assembled.gff
Ga0192654_1105 Ga0192654_110517 0.581 133052.assembled.gff
Ga0192654_1105 Ga0192654_110518 0.411 133052.assembled.gff
Ga0192654_1105 Ga0192654_110519 0.526 133052.assembled.gff
Ga0192654_1105 Ga0192654_110520 0.576 133052.assembled.gff
Ga0192654_1105 Ga0192654_110521 0.566 133052.assembled.gff
Ga0192654_1105 Ga0192654_110522 0.553 133052.assembled.gff
Ga0192654_1105 Ga0192654_110523 0.613 133052.assembled.gff
Ga0192654_1105 Ga0192654_110524 0.625 133052.assembled.gff
Ga0192654_1105 Ga0192654_110525 0.603 133052.assembled.gff
Ga0192654_1105 Ga0192654_110526 0.61 133052.assembled.gff
Ga0192654_1106 Ga0192654_11061 0.449 133052.assembled.gff
Ga0192654_1106 Ga0192654_11062 0.597 133052.assembled.gff
Ga0192654_1106 Ga0192654_11063 0.619 133052.assembled.gff
Ga0192654_1106 Ga0192654_11064 0.597 133052.assembled.gff
Ga0192654_1106 Ga0192654_11065 0.585 133052.assembled.gff
Ga0192654_1106 Ga0192654_11066 0.565 133052.assembled.gff
Ga0192654_1106 Ga0192654_11067 0.598 133052.assembled.gff
Ga0192654_1106 Ga0192654_11068 0.412 133052.assembled.gff
Ga0192654_1106 Ga0192654_11069 0.607 133052.assembled.gff
Ga0192654_1106 Ga0192654_110610 0.576 133052.assembled.gff
Ga0192654_1106 Ga0192654_110611 0.572 133052.assembled.gff
Ga0192654_1106 Ga0192654_110612 0.6 133052.assembled.gff
Ga0192654_1106 Ga0192654_110613 0.599 133052.assembled.gff
Ga0192654_1106 Ga0192654_110614 0.68 133052.assembled.gff
Ga0192654_1107 Ga0192654_11071 0.641 133052.assembled.gff
Ga0192654_1107 Ga0192654_11072 0.638 133052.assembled.gff
Ga0192654_1107 Ga0192654_11073 0.659 133052.assembled.gff
Ga0192654_1107 Ga0192654_11074 0.61 133052.assembled.gff
Ga0192654_1107 Ga0192654_11075 0.557 133052.assembled.gff
Ga0192654_1107 Ga0192654_11076 0.627 133052.assembled.gff
Ga0192654_1107 Ga0192654_11077 0.564 133052.assembled.gff
Ga0192654_1107 Ga0192654_11078 0.509 133052.assembled.gff
Ga0192654_1107 Ga0192654_11079 0.534 133052.assembled.gff
Ga0192654_1107 Ga0192654_110710 0.447 133052.assembled.gff
Ga0192654_1107 Ga0192654_110711 0.523 133052.assembled.gff
Ga0192654_1107 Ga0192654_110712 0.524 133052.assembled.gff
Ga0192654_1108 Ga0192654_11081 0.586 133052.assembled.gff
Ga0192654_1108 Ga0192654_11082 0.575 133052.assembled.gff
Ga0192654_1108 Ga0192654_11086 0.499 133052.assembled.gff
Ga0192654_1109 Ga0192654_11091 0.563 133052.assembled.gff
Ga0192654_1109 Ga0192654_11092 0.639 133052.assembled.gff
Ga0192654_1109 Ga0192654_11093 0.529 133052.assembled.gff
Ga0192654_1109 Ga0192654_11094 0.612 133052.assembled.gff
Ga0192654_1109 Ga0192654_11095 0.575 133052.assembled.gff
Ga0192654_1109 Ga0192654_11096 0.512 133052.assembled.gff
Ga0192654_1109 Ga0192654_11097 0.583 133052.assembled.gff
Ga0192654_1109 Ga0192654_11098 0.584 133052.assembled.gff
Ga0192654_1109 Ga0192654_11099 0.601 133052.assembled.gff
Ga0192654_1109 Ga0192654_110910 0.626 133052.assembled.gff
Ga0192654_1109 Ga0192654_110911 0.57 133052.assembled.gff
Ga0192654_1109 Ga0192654_110912 0.608 133052.assembled.gff
Ga0192654_1109 Ga0192654_110913 0.633 133052.assembled.gff
Ga0192654_1109 Ga0192654_110914 0.607 133052.assembled.gff
Ga0192654_1109 Ga0192654_110915 0.59 133052.assembled.gff
Ga0192654_1109 Ga0192654_110916 0.581 133052.assembled.gff
Ga0192654_1110 Ga0192654_11101 0.604 133052.assembled.gff
Ga0192654_1110 Ga0192654_11102 0.596 133052.assembled.gff
Ga0192654_1110 Ga0192654_11103 0.556 133052.assembled.gff
Ga0192654_1110 Ga0192654_11104 0.548 133052.assembled.gff
Ga0192654_1110 Ga0192654_11105 0.503 133052.assembled.gff
Ga0192654_1110 Ga0192654_11106 0.587 133052.assembled.gff
Ga0192654_1110 Ga0192654_11107 0.605 133052.assembled.gff
Ga0192654_1110 Ga0192654_11108 0.574 133052.assembled.gff
Ga0192654_1110 Ga0192654_11109 0.569 133052.assembled.gff
Ga0192654_1110 Ga0192654_111010 0.397 133052.assembled.gff
Ga0192654_1110 Ga0192654_111011 0.5 133052.assembled.gff
Ga0192654_1110 Ga0192654_111012 0.426 133052.assembled.gff
Ga0192654_1110 Ga0192654_111013 0.416 133052.assembled.gff
Ga0192654_1110 Ga0192654_111014 0.484 133052.assembled.gff
Ga0192654_1110 Ga0192654_111015 0.461 133052.assembled.gff
Ga0192654_1110 Ga0192654_111016 0.421 133052.assembled.gff
Ga0192654_1110 Ga0192654_111017 0.373 133052.assembled.gff
Ga0192654_1110 Ga0192654_111018 0.387 133052.assembled.gff
Ga0192654_1110 Ga0192654_111019 0.48 133052.assembled.gff
Ga0192654_1110 Ga0192654_111020 0.463 133052.assembled.gff
Ga0192654_1110 Ga0192654_111021 0.571 133052.assembled.gff
Ga0192654_1110 Ga0192654_111022 0.601 133052.assembled.gff
Ga0192654_1110 Ga0192654_111023 0.64 133052.assembled.gff
Ga0192654_1110 Ga0192654_111024 0.559 133052.assembled.gff
Ga0192654_1110 Ga0192654_111025 0.532 133052.assembled.gff
Ga0192654_1110 Ga0192654_111026 0.587 133052.assembled.gff
Ga0192654_1110 Ga0192654_111027 0.561 133052.assembled.gff
Ga0192654_1110 Ga0192654_111028 0.596 133052.assembled.gff
Ga0192654_1110 Ga0192654_111029 0.604 133052.assembled.gff
Ga0192654_1110 Ga0192654_111030 0.582 133052.assembled.gff
Ga0192654_1110 Ga0192654_111031 0.545 133052.assembled.gff
Ga0192654_1111 Ga0192654_11111 0.548 133052.assembled.gff
Ga0192654_1111 Ga0192654_11112 0.58 133052.assembled.gff
Ga0192654_1111 Ga0192654_11113 0.507 133052.assembled.gff
Ga0192654_1111 Ga0192654_11114 0.586 133052.assembled.gff
Ga0192654_1111 Ga0192654_11115 0.548 133052.assembled.gff
Ga0192654_1111 Ga0192654_11116 0.567 133052.assembled.gff
Ga0192654_1111 Ga0192654_11117 0.594 133052.assembled.gff
Ga0192654_1111 Ga0192654_11118 0.546 133052.assembled.gff
Ga0192654_1112 Ga0192654_11121 0.671 133052.assembled.gff
Ga0192654_1112 Ga0192654_11122 0.619 133052.assembled.gff
Ga0192654_1112 Ga0192654_11123 0.644 133052.assembled.gff
Ga0192654_1112 Ga0192654_11124 0.637 133052.assembled.gff
Ga0192654_1112 Ga0192654_11125 0.582 133052.assembled.gff
Ga0192654_1112 Ga0192654_11126 0.462 133052.assembled.gff
Ga0192654_1112 Ga0192654_11127 0.523 133052.assembled.gff
Ga0192654_1112 Ga0192654_11128 0.608 133052.assembled.gff
Ga0192654_1112 Ga0192654_11129 0.646 133052.assembled.gff
Ga0192654_1112 Ga0192654_111210 0.656 133052.assembled.gff
Ga0192654_1112 Ga0192654_111211 0.617 133052.assembled.gff
Ga0192654_1112 Ga0192654_111212 0.622 133052.assembled.gff
Ga0192654_1112 Ga0192654_111213 0.619 133052.assembled.gff
Ga0192654_1112 Ga0192654_111214 0.584 133052.assembled.gff
Ga0192654_1112 Ga0192654_111215 0.599 133052.assembled.gff
Ga0192654_1112 Ga0192654_111216 0.563 133052.assembled.gff
Ga0192654_1112 Ga0192654_111217 0.645 133052.assembled.gff
Ga0192654_1112 Ga0192654_111218 0.627 133052.assembled.gff
Ga0192654_1112 Ga0192654_111219 0.622 133052.assembled.gff
Ga0192654_1112 Ga0192654_111220 0.645 133052.assembled.gff
Ga0192654_1112 Ga0192654_111221 0.58 133052.assembled.gff
Ga0192654_1112 Ga0192654_111222 0.593 133052.assembled.gff
Ga0192654_1112 Ga0192654_111223 0.562 133052.assembled.gff
Ga0192654_1112 Ga0192654_111224 0.615 133052.assembled.gff
Ga0192654_1112 Ga0192654_111225 0.599 133052.assembled.gff
Ga0192654_1112 Ga0192654_111226 0.644 133052.assembled.gff
Ga0192654_1112 Ga0192654_111227 0.611 133052.assembled.gff
Ga0192654_1113 Ga0192654_11131 0.573 133052.assembled.gff
Ga0192654_1113 Ga0192654_11132 0.631 133052.assembled.gff
Ga0192654_1113 Ga0192654_11133 0.583 133052.assembled.gff
Ga0192654_1113 Ga0192654_11134 0.555 133052.assembled.gff
Ga0192654_1113 Ga0192654_11135 0.524 133052.assembled.gff
Ga0192654_1113 Ga0192654_11136 0.596 133052.assembled.gff
Ga0192654_1113 Ga0192654_11137 0.586 133052.assembled.gff
Ga0192654_1113 Ga0192654_11138 0.532 133052.assembled.gff
Ga0192654_1113 Ga0192654_11139 0.598 133052.assembled.gff
Ga0192654_1113 Ga0192654_111310 0.575 133052.assembled.gff
Ga0192654_1113 Ga0192654_111311 0.541 133052.assembled.gff
Ga0192654_1113 Ga0192654_111312 0.563 133052.assembled.gff
Ga0192654_1113 Ga0192654_111313 0.525 133052.assembled.gff
Ga0192654_1113 Ga0192654_111314 0.535 133052.assembled.gff
Ga0192654_1113 Ga0192654_111315 0.538 133052.assembled.gff
Ga0192654_1113 Ga0192654_111316 0.598 133052.assembled.gff
Ga0192654_1113 Ga0192654_111317 0.543 133052.assembled.gff
Ga0192654_1113 Ga0192654_111318 0.535 133052.assembled.gff
Ga0192654_1113 Ga0192654_111319 0.567 133052.assembled.gff
Ga0192654_1113 Ga0192654_111321 0.56 133052.assembled.gff
Ga0192654_1113 Ga0192654_111322 0.54 133052.assembled.gff
Ga0192654_1113 Ga0192654_111323 0.364 133052.assembled.gff
Ga0192654_1113 Ga0192654_111324 0.402 133052.assembled.gff
Ga0192654_1113 Ga0192654_111325 0.571 133052.assembled.gff
Ga0192654_1114 Ga0192654_11141 0.631 133052.assembled.gff
Ga0192654_1114 Ga0192654_11142 0.638 133052.assembled.gff
Ga0192654_1114 Ga0192654_11143 0.62 133052.assembled.gff
Ga0192654_1114 Ga0192654_11144 0.621 133052.assembled.gff
Ga0192654_1114 Ga0192654_11145 0.649 133052.assembled.gff
Ga0192654_1114 Ga0192654_11146 0.616 133052.assembled.gff
Ga0192654_1114 Ga0192654_11147 0.571 133052.assembled.gff
Ga0192654_1114 Ga0192654_11148 0.501 133052.assembled.gff
Ga0192654_1114 Ga0192654_11149 0.532 133052.assembled.gff
Ga0192654_1114 Ga0192654_111410 0.539 133052.assembled.gff
Ga0192654_1114 Ga0192654_111411 0.623 133052.assembled.gff
Ga0192654_1115 Ga0192654_11151 0.554 133052.assembled.gff
Ga0192654_1115 Ga0192654_11152 0.542 133052.assembled.gff
Ga0192654_1115 Ga0192654_11153 0.57 133052.assembled.gff
Ga0192654_1115 Ga0192654_11154 0.557 133052.assembled.gff
Ga0192654_1115 Ga0192654_11155 0.602 133052.assembled.gff
Ga0192654_1115 Ga0192654_11156 0.593 133052.assembled.gff
Ga0192654_1115 Ga0192654_11157 0.579 133052.assembled.gff
Ga0192654_1115 Ga0192654_11158 0.625 133052.assembled.gff
Ga0192654_1115 Ga0192654_11159 0.636 133052.assembled.gff
Ga0192654_1115 Ga0192654_111510 0.635 133052.assembled.gff
Ga0192654_1115 Ga0192654_111511 0.637 133052.assembled.gff
Ga0192654_1115 Ga0192654_111512 0.563 133052.assembled.gff
Ga0192654_1115 Ga0192654_111513 0.576 133052.assembled.gff
Ga0192654_1115 Ga0192654_111514 0.563 133052.assembled.gff
Ga0192654_1115 Ga0192654_111515 0.628 133052.assembled.gff
Ga0192654_1115 Ga0192654_111516 0.656 133052.assembled.gff
Ga0192654_1115 Ga0192654_111517 0.595 133052.assembled.gff
Ga0192654_1115 Ga0192654_111518 0.6 133052.assembled.gff
Ga0192654_1115 Ga0192654_111519 0.607 133052.assembled.gff
Ga0192654_1115 Ga0192654_111520 0.557 133052.assembled.gff
Ga0192654_1115 Ga0192654_111521 0.638 133052.assembled.gff
Ga0192654_1115 Ga0192654_111522 0.588 133052.assembled.gff
Ga0192654_1115 Ga0192654_111523 0.604 133052.assembled.gff
Ga0192654_1115 Ga0192654_111524 0.61 133052.assembled.gff
Ga0192654_1115 Ga0192654_111525 0.633 133052.assembled.gff
Ga0192654_1115 Ga0192654_111526 0.609 133052.assembled.gff
Ga0192654_1115 Ga0192654_111527 0.623 133052.assembled.gff
Ga0192654_1116 Ga0192654_11161 0.547 133052.assembled.gff
Ga0192654_1116 Ga0192654_11162 0.542 133052.assembled.gff
Ga0192654_1116 Ga0192654_11163 0.607 133052.assembled.gff
Ga0192654_1116 Ga0192654_11164 0.557 133052.assembled.gff
Ga0192654_1116 Ga0192654_11165 0.574 133052.assembled.gff
Ga0192654_1116 Ga0192654_11166 0.589 133052.assembled.gff
Ga0192654_1116 Ga0192654_11167 0.606 133052.assembled.gff
Ga0192654_1116 Ga0192654_11168 0.553 133052.assembled.gff
Ga0192654_1116 Ga0192654_11169 0.572 133052.assembled.gff
Ga0192654_1116 Ga0192654_111610 0.587 133052.assembled.gff
Ga0192654_1116 Ga0192654_111611 0.598 133052.assembled.gff
Ga0192654_1116 Ga0192654_111612 0.54 133052.assembled.gff
Ga0192654_1116 Ga0192654_111613 0.592 133052.assembled.gff
Ga0192654_1116 Ga0192654_111614 0.579 133052.assembled.gff
Ga0192654_1116 Ga0192654_111615 0.55 133052.assembled.gff
Ga0192654_1116 Ga0192654_111616 0.614 133052.assembled.gff
Ga0192654_1116 Ga0192654_111617 0.634 133052.assembled.gff
Ga0192654_1116 Ga0192654_111618 0.57 133052.assembled.gff
Ga0192654_1116 Ga0192654_111619 0.643 133052.assembled.gff
Ga0192654_1116 Ga0192654_111620 0.598 133052.assembled.gff
Ga0192654_1116 Ga0192654_111621 0.637 133052.assembled.gff
Ga0192654_1116 Ga0192654_111622 0.577 133052.assembled.gff
Ga0192654_1116 Ga0192654_111623 0.558 133052.assembled.gff
Ga0192654_1116 Ga0192654_111624 0.608 133052.assembled.gff
Ga0192654_1116 Ga0192654_111625 0.676 133052.assembled.gff
Ga0192654_1116 Ga0192654_111626 0.59 133052.assembled.gff
Ga0192654_1116 Ga0192654_111627 0.596 133052.assembled.gff
Ga0192654_1116 Ga0192654_111628 0.619 133052.assembled.gff
Ga0192654_1116 Ga0192654_111629 0.612 133052.assembled.gff
Ga0192654_1116 Ga0192654_111630 0.627 133052.assembled.gff
Ga0192654_1116 Ga0192654_111631 0.632 133052.assembled.gff
Ga0192654_1116 Ga0192654_111632 0.571 133052.assembled.gff
Ga0192654_1116 Ga0192654_111633 0.6 133052.assembled.gff
Ga0192654_1116 Ga0192654_111634 0.568 133052.assembled.gff
Ga0192654_1117 Ga0192654_11171 0.667 133052.assembled.gff
Ga0192654_1117 Ga0192654_11172 0.633 133052.assembled.gff
Ga0192654_1117 Ga0192654_11173 0.647 133052.assembled.gff
Ga0192654_1117 Ga0192654_11174 0.612 133052.assembled.gff
Ga0192654_1117 Ga0192654_11175 0.613 133052.assembled.gff
Ga0192654_1117 Ga0192654_11176 0.548 133052.assembled.gff
Ga0192654_1118 Ga0192654_11181 0.6 133052.assembled.gff
Ga0192654_1118 Ga0192654_11182 0.603 133052.assembled.gff
Ga0192654_1118 Ga0192654_11183 0.61 133052.assembled.gff
Ga0192654_1119 Ga0192654_11191 0.566 133052.assembled.gff
Ga0192654_1119 Ga0192654_11192 0.554 133052.assembled.gff
Ga0192654_1119 Ga0192654_11193 0.577 133052.assembled.gff
Ga0192654_1119 Ga0192654_11194 0.591 133052.assembled.gff
Ga0192654_1119 Ga0192654_11195 0.607 133052.assembled.gff
Ga0192654_1119 Ga0192654_11196 0.584 133052.assembled.gff
Ga0192654_1119 Ga0192654_11197 0.593 133052.assembled.gff
Ga0192654_1119 Ga0192654_11198 0.612 133052.assembled.gff
Ga0192654_1119 Ga0192654_11199 0.594 133052.assembled.gff
Ga0192654_1119 Ga0192654_111910 0.572 133052.assembled.gff
Ga0192654_1120 Ga0192654_11201 0.591 133052.assembled.gff
Ga0192654_1120 Ga0192654_11202 0.566 133052.assembled.gff
Ga0192654_1120 Ga0192654_11203 0.558 133052.assembled.gff
Ga0192654_1120 Ga0192654_11204 0.551 133052.assembled.gff
Ga0192654_1120 Ga0192654_11205 0.572 133052.assembled.gff
Ga0192654_1120 Ga0192654_11206 0.577 133052.assembled.gff
Ga0192654_1120 Ga0192654_11207 0.592 133052.assembled.gff
Ga0192654_1120 Ga0192654_11208 0.603 133052.assembled.gff
Ga0192654_1120 Ga0192654_11209 0.624 133052.assembled.gff
Ga0192654_1120 Ga0192654_112010 0.637 133052.assembled.gff
Ga0192654_1120 Ga0192654_112011 0.568 133052.assembled.gff
Ga0192654_1120 Ga0192654_112012 0.537 133052.assembled.gff
Ga0192654_1120 Ga0192654_112013 0.549 133052.assembled.gff
Ga0192654_1120 Ga0192654_112014 0.591 133052.assembled.gff
Ga0192654_1120 Ga0192654_112015 0.609 133052.assembled.gff
Ga0192654_1120 Ga0192654_112016 0.517 133052.assembled.gff
Ga0192654_1120 Ga0192654_112017 0.596 133052.assembled.gff
Ga0192654_1120 Ga0192654_112018 0.651 133052.assembled.gff
Ga0192654_1120 Ga0192654_112019 0.521 133052.assembled.gff
Ga0192654_1120 Ga0192654_112020 0.502 133052.assembled.gff
Ga0192654_1120 Ga0192654_112021 0.502 133052.assembled.gff
Ga0192654_1120 Ga0192654_112022 0.604 133052.assembled.gff
Ga0192654_1120 Ga0192654_112023 0.649 133052.assembled.gff
Ga0192654_1120 Ga0192654_112024 0.675 133052.assembled.gff
Ga0192654_1121 Ga0192654_11211 0.593 133052.assembled.gff
Ga0192654_1121 Ga0192654_11212 0.507 133052.assembled.gff
Ga0192654_1121 Ga0192654_11213 0.569 133052.assembled.gff
Ga0192654_1121 Ga0192654_11214 0.6 133052.assembled.gff
Ga0192654_1121 Ga0192654_11215 0.616 133052.assembled.gff
Ga0192654_1121 Ga0192654_11216 0.61 133052.assembled.gff
Ga0192654_1121 Ga0192654_11217 0.645 133052.assembled.gff
Ga0192654_1121 Ga0192654_11218 0.602 133052.assembled.gff
Ga0192654_1121 Ga0192654_11219 0.624 133052.assembled.gff
Ga0192654_1121 Ga0192654_112110 0.618 133052.assembled.gff
Ga0192654_1121 Ga0192654_112111 0.593 133052.assembled.gff
Ga0192654_1121 Ga0192654_112112 0.653 133052.assembled.gff
Ga0192654_1121 Ga0192654_112113 0.62 133052.assembled.gff
Ga0192654_1122 Ga0192654_11221 0.608 133052.assembled.gff
Ga0192654_1122 Ga0192654_11222 0.591 133052.assembled.gff
Ga0192654_1122 Ga0192654_11223 0.641 133052.assembled.gff
Ga0192654_1122 Ga0192654_11224 0.604 133052.assembled.gff
Ga0192654_1123 Ga0192654_11231 0.629 133052.assembled.gff
Ga0192654_1123 Ga0192654_11232 0.61 133052.assembled.gff
Ga0192654_1123 Ga0192654_11233 0.611 133052.assembled.gff
Ga0192654_1123 Ga0192654_11234 0.632 133052.assembled.gff
Ga0192654_1123 Ga0192654_11235 0.61 133052.assembled.gff
Ga0192654_1124 Ga0192654_11241 0.588 133052.assembled.gff
Ga0192654_1124 Ga0192654_11242 0.543 133052.assembled.gff
Ga0192654_1124 Ga0192654_11243 0.579 133052.assembled.gff
Ga0192654_1124 Ga0192654_11244 0.612 133052.assembled.gff
Ga0192654_1124 Ga0192654_11245 0.567 133052.assembled.gff
Ga0192654_1124 Ga0192654_11246 0.567 133052.assembled.gff
Ga0192654_1124 Ga0192654_11247 0.615 133052.assembled.gff
Ga0192654_1124 Ga0192654_11248 0.561 133052.assembled.gff
Ga0192654_1124 Ga0192654_11249 0.614 133052.assembled.gff
Ga0192654_1124 Ga0192654_112410 0.517 133052.assembled.gff
Ga0192654_1124 Ga0192654_112411 0.643 133052.assembled.gff
Ga0192654_1124 Ga0192654_112412 0.533 133052.assembled.gff
Ga0192654_1124 Ga0192654_112413 0.62 133052.assembled.gff
Ga0192654_1124 Ga0192654_112414 0.606 133052.assembled.gff
Ga0192654_1125 Ga0192654_11251 0.572 133052.assembled.gff
Ga0192654_1125 Ga0192654_11252 0.534 133052.assembled.gff
Ga0192654_1125 Ga0192654_11253 0.652 133052.assembled.gff
Ga0192654_1125 Ga0192654_11254 0.574 133052.assembled.gff
Ga0192654_1125 Ga0192654_11255 0.625 133052.assembled.gff
Ga0192654_1125 Ga0192654_11256 0.623 133052.assembled.gff
Ga0192654_1125 Ga0192654_11257 0.57 133052.assembled.gff
Ga0192654_1125 Ga0192654_11258 0.602 133052.assembled.gff
Ga0192654_1125 Ga0192654_11259 0.593 133052.assembled.gff
Ga0192654_1125 Ga0192654_112510 0.588 133052.assembled.gff
Ga0192654_1125 Ga0192654_112511 0.598 133052.assembled.gff
Ga0192654_1125 Ga0192654_112512 0.612 133052.assembled.gff
Ga0192654_1125 Ga0192654_112514 0.577 133052.assembled.gff
Ga0192654_1125 Ga0192654_112515 0.548 133052.assembled.gff
Ga0192654_1125 Ga0192654_112516 0.579 133052.assembled.gff
Ga0192654_1125 Ga0192654_112517 0.609 133052.assembled.gff
Ga0192654_1125 Ga0192654_112518 0.569 133052.assembled.gff
Ga0192654_1125 Ga0192654_112519 0.611 133052.assembled.gff
Ga0192654_1125 Ga0192654_112520 0.645 133052.assembled.gff
Ga0192654_1125 Ga0192654_112521 0.637 133052.assembled.gff
Ga0192654_1125 Ga0192654_112522 0.6 133052.assembled.gff
Ga0192654_1125 Ga0192654_112523 0.616 133052.assembled.gff
Ga0192654_1125 Ga0192654_112524 0.605 133052.assembled.gff
Ga0192654_1125 Ga0192654_112525 0.587 133052.assembled.gff
Ga0192654_1125 Ga0192654_112526 0.615 133052.assembled.gff
Ga0192654_1125 Ga0192654_112527 0.621 133052.assembled.gff
Ga0192654_1125 Ga0192654_112528 0.598 133052.assembled.gff
Ga0192654_1126 Ga0192654_11261 0.623 133052.assembled.gff
Ga0192654_1126 Ga0192654_11262 0.608 133052.assembled.gff
Ga0192654_1126 Ga0192654_11263 0.667 133052.assembled.gff
Ga0192654_1126 Ga0192654_11264 0.627 133052.assembled.gff
Ga0192654_1127 Ga0192654_11271 0.567 133052.assembled.gff
Ga0192654_1127 Ga0192654_11272 0.593 133052.assembled.gff
Ga0192654_1127 Ga0192654_11273 0.593 133052.assembled.gff
Ga0192654_1127 Ga0192654_11274 0.586 133052.assembled.gff
Ga0192654_1127 Ga0192654_11275 0.562 133052.assembled.gff
Ga0192654_1127 Ga0192654_11276 0.613 133052.assembled.gff
Ga0192654_1127 Ga0192654_11277 0.614 133052.assembled.gff
Ga0192654_1127 Ga0192654_11278 0.48 133052.assembled.gff
Ga0192654_1127 Ga0192654_11279 0.571 133052.assembled.gff
Ga0192654_1127 Ga0192654_112710 0.578 133052.assembled.gff
Ga0192654_1127 Ga0192654_112711 0.637 133052.assembled.gff
Ga0192654_1127 Ga0192654_112712 0.682 133052.assembled.gff
