,Position,value
contig_18628_12,2313,1.34679738767
contig_18628_12,2314,0.538547234781
contig_18628_12,2315,-4.44146215722
contig_18628_12,2316,-4.46318683779
contig_18628_12,2317,85.7945873649
contig_18628_12,2318,-4.48323731105
contig_18628_12,2319,-4.58381350908
contig_18628_12,2320,78.8395626026
contig_18628_12,2321,-4.54194772639
contig_18628_12,2322,-4.54446663816
contig_18628_12,2323,141.295250476
contig_18628_12,2324,-4.78576575169
contig_18628_12,2325,1.85526579774
contig_18628_12,2326,-5.34778242726
contig_18628_12,2327,-5.50855167366
contig_18628_12,2328,86.4482867544
contig_18628_12,2329,144.359639863
contig_18628_12,2330,-12.3866878279
contig_18628_12,2331,-12.3843382526
contig_18628_12,2332,-4.66016653439
contig_18628_12,2333,-12.5676621631
contig_18628_12,2334,-12.60548715
contig_18628_12,2335,3441.70699538
contig_18628_12,2336,-6.21259035659
contig_18628_12,2337,-13.0678893899
contig_18628_12,2338,18.8615258959
contig_18628_12,2339,-7.92503655055
contig_18628_12,2340,-13.4096649586
contig_18628_12,2341,-13.449873849
contig_18628_12,2342,-13.5301287459
contig_18628_12,2343,18.3329051966
contig_18628_12,2344,-0.362854616926
contig_18628_12,2345,-13.6710227464
contig_18628_12,2346,-13.6710227464
contig_18628_12,2347,3000.28114964
contig_18628_12,2348,-13.766522976
contig_18628_12,2349,-1.17121096717
contig_18628_12,2350,-13.9323805342
contig_18628_12,2351,-13.9925254192
contig_18628_12,2352,-14.0154568442
contig_18628_12,2353,173.463037656
contig_18628_12,2354,-14.0478825697
contig_18628_12,2355,2.06550502862
contig_18628_12,2356,-3.96724021028
contig_18628_12,2357,-13.972421216
contig_18628_12,2358,-5.94556922452
contig_18628_12,2359,2659.14007798
contig_18628_12,2360,-13.5052604962
contig_18628_12,2361,-7.20098416501
contig_18628_12,2362,-13.5454547238
contig_18628_12,2363,-13.613291655
contig_18628_12,2364,-13.6509183012
contig_18628_12,2365,282.775867476
contig_18628_12,2366,-13.3444835855
contig_18628_12,2367,-13.3292471777
contig_18628_12,2368,3210.46542091
contig_18628_12,2369,-7.31395206608
contig_18628_12,2370,40.2427537347
contig_18628_12,2371,2465.80584457
contig_18628_12,2372,-12.7285282387
contig_18628_12,2373,-12.2994336661
contig_18628_12,2374,-2.31936100968
contig_18628_12,2375,-12.6480952009
contig_18628_12,2376,-12.6611817151
contig_18628_12,2377,1934.58183973
contig_18628_12,2378,5.58837199727
contig_18628_12,2379,-12.6480952009
contig_18628_12,2380,3584.70585288
contig_18628_12,2381,41.1904592144
contig_18628_12,2382,193.239777416
contig_18628_12,2383,186.614800373
contig_18628_12,2384,-12.7259606183
contig_18628_12,2385,3568.88047423
contig_18628_12,2386,-12.5004048045
contig_18628_12,2387,-12.4602105768
contig_18628_12,2388,-7.28416834488
contig_18628_12,2389,325.264517491
contig_18628_12,2390,-12.2793365523
contig_18628_12,2391,-12.2592394385
contig_18628_12,2392,-12.2391423246
contig_18628_12,2393,-5.87405878672
contig_18628_12,2394,-6.71937703105
contig_18628_12,2395,2964.18594265
contig_18628_12,2396,-11.7007871153
contig_18628_12,2397,-11.7609588653
contig_18628_12,2398,2317.08152329
contig_18628_12,2399,-11.7207504589
contig_18628_12,2400,-11.7006462557
contig_18628_12,2401,-11.7030070062
contig_18628_12,2402,-11.6225739684
contig_18628_12,2403,-11.6605782249
contig_18628_12,2404,3186.24777188
contig_18628_12,2405,-11.7208915605
contig_18628_12,2406,-11.6764231373
contig_18628_12,2407,-11.7007871153
contig_18628_12,2408,-11.7408546621
contig_18628_12,2409,-11.7810630685
contig_18628_12,2410,-11.8214137866
contig_18628_12,2411,-6.73670059649
contig_18628_12,2412,-11.6805420525
contig_18628_12,2413,20.0812403809
contig_18628_12,2414,-11.7568115926
contig_18628_12,2415,-11.7609588653
contig_18628_12,2416,-11.8035483035
contig_18628_12,2417,-11.823656563
contig_18628_12,2418,-11.7611004509
contig_18628_12,2419,-10.9768949409
contig_18628_12,2420,-10.9328299255
contig_18628_12,2421,9.77133900225
contig_18628_12,2422,-10.9165823314
contig_18628_12,2423,-10.9567907378
contig_18628_12,2424,-10.8160613154
contig_18628_12,2425,2966.12076624
contig_18628_12,2426,-10.8584601089
contig_18628_12,2427,-10.7720530148
contig_18628_12,2428,-10.7156692997
contig_18628_12,2429,-10.7557487059
contig_18628_12,2430,-10.7378105521
contig_18628_13,0,-0.431052527638
contig_18628_13,1,0.660043454856
contig_18628_13,2,-5.9308113385
contig_18628_13,3,-0.581856816182
contig_18628_13,4,-5.97215305989
contig_18628_13,5,97.8014893988
contig_18628_13,6,-5.8683572394
contig_18628_13,7,28.1275394759
contig_18628_13,8,-5.93073994062
contig_18628_13,9,-5.970948347
contig_18628_13,10,-0.550419156268
contig_18628_13,11,-1.05277728939
contig_18628_13,12,-6.39088219907
contig_18628_13,13,-6.39088219907
contig_18628_13,14,-0.0528921439067
contig_18628_13,15,-6.35420998964
contig_18628_13,16,226.557429351
contig_18628_13,17,-6.35292820758
contig_18628_13,18,-6.33059085757
contig_18628_13,19,0.188993523302
contig_18628_13,20,-6.33282400439
contig_18628_13,21,-6.3127198012
contig_18628_13,22,149.360260696
contig_18628_13,23,-6.05143800979
contig_18628_13,24,0.120475700772
contig_18628_13,25,188.074549241
contig_18628_13,26,-5.87042733105
contig_18628_13,27,415.684038559
contig_18628_13,28,344.915453487
contig_18628_13,29,-5.85150350312
contig_18628_13,30,-5.87049800286
contig_18628_13,31,175.233184734
contig_18628_13,32,-5.91070689329
contig_18628_13,33,-5.9308113385
contig_18628_13,34,34.7360874455
contig_18628_13,35,-5.9118282815
contig_18628_13,36,-5.91070689329
contig_18628_13,37,14.8610348798
contig_18628_13,38,-6.05136515975
contig_18628_13,39,-6.05136515975
contig_18628_13,40,266.542989362
contig_18628_13,41,-5.99105255019
contig_18628_13,42,-5.87042733105
contig_18628_13,43,46.5499308634
contig_18628_13,44,-5.87042733105
contig_18628_13,45,34.6546221684
contig_18628_13,46,425.188803108
contig_18628_13,47,-6.13185579066
contig_18628_13,48,0.468118284357
contig_18628_13,49,370.459665169
contig_18628_13,50,-0.0723611181488
contig_18628_13,51,362.688835233
contig_18628_13,52,110.391176428
contig_18628_13,53,-0.385412903796
contig_18628_13,54,-6.7148847019
contig_18628_13,55,59.7556857754
contig_18628_13,56,-6.77648343832
contig_18628_13,57,-6.77648343832
contig_18628_13,58,5.78421603391
contig_18628_13,59,-6.81532488092
contig_18628_13,60,-6.91592915405
contig_18628_13,61,194.053609147
contig_18628_13,62,32.3113537283
contig_18628_13,63,-6.9762424897
contig_18628_13,64,632.427690146
contig_18628_13,65,-7.01778255185
contig_18628_13,66,-7.0163669128
contig_18628_13,67,930.376985921
contig_18628_13,68,-7.01645138013
contig_18628_13,69,-7.01389272792
contig_18628_13,70,-7.05666027056
contig_18628_13,71,-6.99626270961
contig_18628_13,72,32.4317904996
contig_18628_13,73,-7.03655582534
contig_18628_13,74,-6.97615850642
contig_18628_13,75,-6.99767429239
contig_18628_13,76,172.019560665
contig_18628_13,77,-6.75263024808
contig_18628_13,78,-6.81669995724
contig_18628_13,79,280.53904905
contig_18628_13,80,-6.01115675337
contig_18628_13,81,246.974002244
contig_18628_13,82,240.5978054
contig_18628_13,83,-5.54882687941
contig_18628_13,84,603.958065492
contig_18628_13,85,4.82537815962
contig_18628_13,86,-5.50966309229
contig_18628_13,87,-5.50861798898
contig_18628_13,88,234.774162289
contig_18628_13,89,0.482341116576
contig_18628_13,90,-6.27029951607
contig_18628_13,91,252.602922452
contig_18628_13,92,-1.37070288668
contig_18628_13,93,-6.33290024281
contig_18628_13,94,-6.27258690716
contig_18628_13,95,-6.29261559801
contig_18628_13,96,-6.31399347072
contig_18628_13,97,-6.29039662991
contig_18628_13,98,-6.31279579759
contig_18628_13,99,-6.27258690716
contig_18628_13,100,171.941349576
contig_18628_13,101,-6.29261559801
contig_18628_13,102,-6.33282400439
contig_18628_13,103,346.142882845
contig_18628_13,104,-0.261493349245
contig_18628_13,105,-6.35300468802
contig_18628_13,106,-6.25240719164
contig_18628_13,107,-6.25240719164
contig_18628_13,108,-6.23230298845
contig_18628_13,109,235.159901407
contig_18628_13,110,-5.20705131075
contig_18628_13,111,-5.18694686554
contig_18628_13,112,-5.16782268145
contig_18628_13,113,0.101400612166
contig_18628_13,114,-5.14771442199
contig_18628_13,115,-5.14486114139
contig_18628_13,116,-5.12657181308
contig_18628_13,117,0.18178383903
contig_18628_13,118,206.788127907
contig_18628_13,119,-4.94569352295
contig_18628_13,120,-4.94389000306
contig_18628_13,121,-5.02706486522
contig_18628_13,122,-4.9868483463
contig_18628_13,123,-5.02611130382
contig_18628_13,124,-5.02605079714
contig_18628_13,125,0.0914724320352
contig_18628_13,126,-5.08456979989
contig_18628_13,127,0.111569545869
contig_18628_13,128,-5.04717312469
contig_18628_13,129,10.0711615558
contig_18628_13,130,-4.96579796817
contig_18628_13,131,-4.96573818757
contig_18628_13,132,10.5201495355
contig_18628_13,133,201.348107507
contig_18628_13,134,-5.16684242032
contig_18628_13,135,1.19345604704
contig_18628_13,136,-5.12663352989
contig_18628_13,137,-5.10646760989
contig_18628_13,138,-5.00695660576
contig_18628_13,139,254.890734477
contig_18628_13,140,-4.84609053008
contig_18628_13,141,0.63504146692
contig_18628_13,142,101.367506241
contig_18628_13,143,-4.72454462559
contig_18628_13,144,-4.78311309239
contig_18628_13,145,54.7769828053
contig_18628_13,146,-4.84511296844
contig_18628_13,147,-4.90548463252
contig_18628_13,148,285.381492578
contig_18628_13,149,-5.00594659395
contig_18628_13,150,-5.04621574903
contig_18628_13,151,129.98515879
contig_18628_13,152,-4.96674008684
contig_18628_13,153,-5.00695660576
contig_18628_13,154,214.986120801
contig_18628_13,155,-5.14486114139
contig_18628_13,156,-5.14486114139
contig_18628_13,157,302.933080172
contig_18628_13,158,1.30340121403
contig_18628_13,159,-5.04437557223
contig_18628_13,160,178.088915404
contig_18628_13,161,-5.2673012354
contig_18628_13,162,-5.28746909161
contig_18628_13,163,5.4298174181
contig_18628_13,164,-5.28847223822
contig_18628_13,165,-5.30563805206
contig_18628_13,166,301.447875056
contig_18628_13,167,-5.24726020118
contig_18628_13,168,-5.24726020118
contig_18628_13,169,366.047737051
contig_18628_13,170,-5.26544382439
contig_18628_13,171,0.0210173853013
contig_18628_13,172,19.5116345989
contig_18628_13,173,-5.34778242726
contig_18628_13,174,-5.38799131769
contig_18628_13,175,367.773869794
contig_18628_13,176,-0.290372730803
contig_18628_13,177,-5.46840909855
contig_18628_13,178,784.645589794
contig_18628_13,179,0.49055657113
contig_18628_13,180,6.38728773921
contig_18628_13,181,4.16387492262
contig_18628_13,182,-6.55529258425
contig_18628_13,183,-6.61436247582
contig_18628_13,184,-0.189017245445
contig_18628_13,185,-6.63438705222
contig_18628_13,186,1191.44459417
contig_18628_13,187,-6.69478025668
contig_18628_13,188,-6.81540692797
contig_18628_13,189,-6.8354290841
contig_18628_13,190,846.349935521
contig_18628_13,191,-7.13707805142
contig_18628_13,192,-7.13447541092
contig_18628_13,193,5.44247540091
contig_18628_13,194,-7.17728694185
contig_18628_13,195,-7.19739138706
contig_18628_13,196,255.207348627
contig_18628_13,197,-7.23496098008
contig_18628_13,198,-7.25770472271
contig_18628_13,199,369.779224913
contig_18628_13,200,-0.442684041474
contig_18628_13,201,-1.64693457214
contig_18628_13,202,542.814212802
contig_18628_13,203,-0.716478307308
contig_18628_13,204,-6.79282447575
contig_18628_13,205,626.161112759
contig_18628_13,206,-6.83551137319
contig_18628_13,207,-6.85561581841
contig_18628_13,208,693.162256359
contig_18628_13,209,3.17741724603
contig_18628_13,210,-6.99767429239
contig_18628_13,211,1490.28572506
contig_18628_13,212,-13.9072027728
contig_18628_13,213,-13.9473970005
contig_18628_13,214,-14.0327338256
contig_18628_13,215,-14.1734632479
contig_18628_13,216,-14.3342968734
contig_18628_13,217,6.82067544586
contig_18628_13,218,-14.658921147
contig_18628_13,219,-14.8718642368
contig_18628_13,220,11.6451207369
contig_18628_13,221,-15.3395070329
contig_18628_13,222,-15.443143266
contig_18628_13,223,16.2429412981
contig_18628_13,224,-15.66433412
contig_18628_13,225,-15.7015717131
contig_18628_13,226,171.290286863
contig_18628_13,227,-10.5292811407
contig_18628_13,228,22.9388415341
contig_18628_13,229,476.675486717
contig_18628_13,230,-16.6094223147
contig_18628_13,231,-16.6866895287
contig_18628_13,232,304.566100306
contig_18628_13,233,-17.1428381
contig_18628_13,234,-17.1893006591
contig_18628_13,235,137.262829167
contig_18628_13,236,-17.3300317756
contig_18628_13,237,-6.52630615029
contig_18628_13,238,134.307615277
contig_18628_13,239,-17.8060428565
contig_18628_13,240,-12.6099035108
contig_18628_13,241,3630.85389913
contig_18628_13,242,-17.7757013634
contig_18628_13,243,-12.8864957246
contig_18628_13,244,4058.76659985
contig_18628_13,245,-18.2481793609
contig_18628_13,246,-18.2180830716
contig_18628_13,247,-7.87599778319
contig_18628_13,248,-18.0535744633
contig_18628_13,249,-17.9329492442
contig_18628_13,250,3081.55865492
contig_18628_13,251,-12.7103890799
contig_18628_13,252,-17.8864313119
contig_18628_13,253,342.584964197
contig_18628_13,254,-17.7922198219
contig_18628_13,255,-17.7118030091
contig_18628_13,256,-17.6514903995
contig_18628_13,257,-17.6514903995
contig_18628_13,258,-11.0894644655
contig_18628_13,259,2726.74365018
contig_18628_13,260,-16.0433472818
contig_18628_13,261,-15.9860662714
contig_18628_13,262,1965.04671325
contig_18628_13,263,-16.2183708637
contig_18628_13,264,-16.3188564329
contig_18628_13,265,145.769355374
contig_18628_13,266,-16.0835561722
contig_18628_13,267,28.1832821136
contig_18628_13,268,163.121684302
contig_18628_13,269,-16.1637793636
contig_18628_13,270,-16.1838835668
contig_18628_13,271,-16.1637793636
contig_18628_13,272,-16.2041828435
contig_18628_13,273,-16.1178852945
contig_18628_13,274,-16.2443917339
contig_18628_13,275,-10.9512930817
contig_18628_13,276,1686.69413319
contig_18628_13,277,-9.92316572058
contig_18628_13,278,-16.103466754
contig_18628_13,279,-16.063451727
contig_18628_13,280,-16.0232428366
contig_18628_13,281,-15.9024247221
contig_18628_13,282,401.22224874
contig_18628_13,283,188.204614947
contig_18628_13,284,-10.2961669389
contig_18628_13,285,-15.4201094801
contig_18628_13,286,1804.00120512
contig_18628_13,287,-15.2822771903
contig_18628_13,288,-15.219065028
contig_18628_13,289,1512.49766524
contig_18628_13,290,-15.3426019687
contig_18628_13,291,-15.7246588984
contig_18628_13,292,124.105537827
contig_18628_13,293,-16.4887727579
contig_18628_13,294,-16.4454361861
contig_18628_13,295,-11.2326343757
contig_18628_13,296,-16.5658634274
contig_18628_13,297,-16.6060718337
contig_18628_13,298,-16.4854466146
contig_18628_13,299,-16.4452382082
contig_18628_13,300,-16.3246129891
contig_18628_13,301,201.795711712
contig_18628_13,302,-16.2786622052
contig_18628_13,303,2.83803195347
contig_18628_13,304,-16.0866075687
contig_18628_13,305,-15.9458497525
contig_18628_13,306,-15.8654167146
contig_18628_13,307,3573.59984562
contig_18628_13,308,-9.25612203753
contig_18628_13,309,-15.7013826903
contig_18628_13,310,-15.2389860169
contig_18628_13,311,-14.81679775
contig_18628_13,312,-14.7765893436
contig_18628_13,313,-14.6157557181
contig_18628_13,314,-8.82938576117
contig_18628_13,315,-14.0329027603
contig_18628_13,316,3360.82133491
contig_18628_13,317,-10.5308876488
contig_18628_13,318,-10.3758618818
contig_18628_13,319,2891.85349525
contig_18628_13,320,-10.3134562357
contig_18628_13,321,-10.1727268134
contig_18628_13,322,2274.279513
contig_18628_13,323,-9.99178898471
contig_18628_13,324,-3.54645959639
contig_18628_13,325,113.392037855
contig_18628_13,326,-3.45530066531
contig_18628_13,327,-10.0924314981
contig_18628_13,328,2777.15518159
contig_18628_13,329,-9.99380495207
contig_18628_13,330,-10.034021471
contig_18628_13,331,2800.30520376
contig_18628_13,332,-9.93147637514
contig_18628_13,333,2557.07003611
contig_18628_13,334,38.5370515539
contig_18628_13,335,-9.93348017368
contig_18628_13,336,-5.06861891142
contig_18628_13,337,2041.71536469
contig_18628_13,338,-10.4160784007
contig_18628_13,339,-10.3959701413
contig_18628_13,340,-10.4705963073
contig_18628_13,341,-4.03288914629
contig_18628_13,342,-10.6150192836
contig_18628_13,343,-10.5911789903
contig_18628_13,344,2.29585672274
contig_18628_13,345,-10.6975940332
contig_18628_13,346,-5.51562232753
contig_18628_13,347,-10.5748108772
contig_18628_13,348,11.0404837641
contig_18628_13,349,0.12265352257
contig_18628_13,350,-9.97369669261
contig_18628_13,351,-9.95358843314
contig_18628_13,352,2531.83996092
contig_18628_13,353,-4.06692608815
contig_18628_13,354,-4.40540571133
contig_18628_13,355,2562.28525164
contig_18628_13,356,-4.46569782043
contig_18628_13,357,-3.01896226429
contig_18628_13,358,1256.50449544
contig_18628_13,359,-9.32835027948
contig_18628_13,360,-3.92626581087
contig_18628_13,361,-9.36867147031
contig_18628_13,362,-9.38877591553
contig_18628_13,363,-9.36855868586
contig_18628_13,364,-9.26814924424
contig_18628_13,365,-9.08709984122
contig_18628_13,366,-9.04689143484
contig_18628_13,367,2031.37612205
contig_18628_13,368,-8.58459810692
contig_18628_13,369,-8.58459810692
contig_18628_13,370,1675.20301439
contig_18628_13,371,-8.46557723304
contig_18628_13,372,-8.48407588084
contig_18628_13,373,-8.48098203777
contig_18628_13,374,10.9930042624
contig_18628_13,375,4.68028652895
contig_18628_13,376,1539.98523446
contig_18628_13,377,-8.24438637897
contig_18628_13,378,-2.33216767302
contig_18628_13,379,7.12753311335
contig_18628_13,380,-8.32481941681
contig_18628_13,381,-8.23981667176
contig_18628_13,382,553.132015109
contig_18628_13,383,-8.28293171368
contig_18628_13,384,-8.34324432325
contig_18628_13,385,-8.3031358739
contig_18628_13,386,-8.28293171368
contig_18628_13,387,-8.26449463843
contig_18628_13,388,1269.9866833
contig_18628_13,389,-8.1996224441
contig_18628_13,390,-8.23981667176
contig_18628_13,391,474.833102315
contig_18628_13,392,-7.85797150893
contig_18628_13,393,-7.69990982121
contig_18628_13,394,12.946682988
contig_18628_13,395,-2.19815383292
contig_18628_13,396,-7.53641768759
contig_18628_13,397,24.4418647808
contig_18628_13,398,-7.51632057375
contig_18628_13,399,-7.50038077891
contig_18628_13,400,18.6035880417
contig_18628_13,401,-7.51632057375
contig_18628_13,402,-7.51906251051
contig_18628_13,403,13.911843213
contig_18628_13,404,-7.37973122215
contig_18628_13,405,-7.33812250357
contig_18628_13,406,30.6569466129
