,Position,value
contig_20516_1,308,1.0
contig_20516_1,309,0.0
contig_20516_1,310,0.0
contig_20516_1,311,1.0
contig_20516_1,312,1.0
contig_20516_1,313,1.0
contig_20516_1,314,1.0
contig_20516_1,315,0.0
contig_20516_1,316,0.0
contig_20516_1,317,1.0
contig_20516_1,318,1.0
contig_20516_1,319,0.0
contig_20516_1,320,1.0
contig_20516_1,321,1.0
contig_20516_1,322,0.0
contig_20516_1,323,1.0
contig_20516_1,324,1.0
contig_20516_1,325,0.000719380665023
contig_20516_1,326,1.0
contig_20516_1,327,1.0
contig_20516_1,328,0.0
contig_20516_1,329,1.0
contig_20516_1,330,1.0
contig_20516_1,331,9.55392394769e-09
contig_20516_1,332,1.0
contig_20516_1,333,1.0
contig_20516_1,334,9.46454384399e-14
contig_20516_1,335,1.0
contig_20516_1,336,1.0
contig_20516_1,337,0.0
contig_20516_1,338,1.0
contig_20516_1,339,1.0
contig_20516_1,340,0.0
contig_20516_1,341,1.0
contig_20516_1,342,1.0
contig_20516_1,343,1.0533926388e-05
contig_20516_1,344,2.07781443741e-06
contig_20516_1,345,0.000472019381171
contig_20516_1,346,0.0
contig_20516_1,347,1.0
contig_20516_1,348,1.0
contig_20516_1,349,3.82243519637e-13
contig_20516_1,350,1.0
contig_20516_1,351,1.0
contig_20516_1,352,0.53729832589
contig_20516_1,353,1.0
contig_20516_1,354,1.0
contig_20516_1,355,0.530070987103
contig_20516_1,356,0.0
contig_20516_1,357,0.0
contig_20516_1,358,0.0028665786795
contig_20516_1,359,0.311728875652
contig_20516_1,360,1.0
contig_20516_1,361,0.0
contig_20516_1,362,1.0
contig_20516_1,363,1.0
contig_20516_1,364,0.0
contig_20516_1,365,1.0
contig_20516_1,366,1.0
contig_20516_1,367,1.0
contig_20516_1,368,0.303148063502
contig_20516_1,369,1.0
contig_20516_1,370,3.15776475204e-11
contig_20516_1,371,1.0
contig_20516_1,372,1.0
contig_20516_1,373,1.0
contig_20516_1,374,1.0
contig_20516_1,375,1.96476797805e-05
contig_20516_1,376,0.0263875207975
contig_20516_1,377,1.0
contig_20516_1,378,1.0
contig_20516_1,379,0.421585769349
contig_20516_1,380,1.0
contig_20516_1,381,0.613121898585
contig_20516_1,382,0.0
contig_20516_1,383,1.0
contig_20516_1,384,1.0
contig_20516_1,385,0.0
contig_20516_1,386,1.0
contig_20516_1,387,0.385458241572
contig_20516_1,388,0.564873797714
contig_20516_1,389,1.0
contig_20516_1,390,0.507535049224
contig_20516_1,391,1.0
contig_20516_1,392,1.0
contig_20516_1,393,0.0124841410386
contig_20516_1,394,0.0
contig_20516_1,395,1.0
contig_20516_1,396,0.0256957907047
contig_20516_1,397,1.0
contig_20516_1,398,1.0
contig_20516_1,399,0.228153597434
contig_20516_1,400,1.37270704108e-05
contig_20516_1,401,0.401901546537
contig_20516_1,402,1.0
contig_20516_1,403,1.0
contig_20516_1,404,1.0
contig_20516_1,405,0.324360085113
contig_20516_1,406,1.0
contig_20516_1,407,1.0
contig_20516_1,408,1.0
contig_20516_1,409,0.0
contig_20516_1,410,1.0
contig_20516_1,411,1.0
contig_20516_1,412,2.734199839e-05
contig_20516_1,413,1.0
contig_20516_1,414,0.68340469186
contig_20516_1,415,1.0
contig_20516_1,416,1.0
contig_20516_1,417,0.0
contig_20516_1,418,0.0
contig_20516_1,419,1.0
contig_20516_1,420,1.0
contig_20516_1,421,0.000349531012943
contig_20516_1,422,1.32581011261e-06
contig_20516_1,423,0.0
contig_20516_1,424,0.0
contig_20516_1,425,0.179434144283
contig_20516_1,426,1.0
contig_20516_1,427,0.299759223773
contig_20516_1,428,1.0
contig_20516_1,429,0.0
contig_20516_1,430,1.0
contig_20516_1,431,1.0
contig_20516_1,432,1.0
contig_20516_1,433,5.13181762367e-07
contig_20516_1,434,0.0
contig_20516_1,435,1.0
contig_20516_1,436,1.0
contig_20516_1,437,1.0
contig_20516_1,438,1.0
contig_20516_1,439,7.8231884376e-16
contig_20516_1,440,0.306741038874
contig_20516_1,441,1.0
contig_20516_1,442,0.0
contig_20516_1,443,0.893336146496
contig_20516_1,444,0.253572717425
contig_20516_1,445,0.0
contig_20516_1,446,1.0
contig_20516_1,447,1.0
contig_20516_1,448,2.04993141566e-05
contig_20516_1,449,0.00792421812858
contig_20516_1,450,0.0
contig_20516_1,451,0.0801536581423
contig_20516_1,452,1.0
contig_20516_1,453,1.0
contig_20516_1,454,0.0
contig_20516_1,455,0.226373316166
contig_20516_1,456,1.0
contig_20516_1,457,0.0
contig_20516_1,458,1.0
contig_20516_1,459,1.0
contig_20516_1,460,9.86689740722e-07
contig_20516_1,461,1.0
contig_20516_1,462,1.0
contig_20516_1,463,4.60164459165e-15
contig_20516_1,464,0.214240360782
contig_20516_1,465,1.0
contig_20516_1,466,2.12773180969e-05
contig_20516_1,467,1.0
contig_20516_1,468,1.0
contig_20516_1,469,5.0102102223e-05
contig_20516_1,470,1.0
contig_20516_1,471,0.0
contig_20516_1,472,0.00319081737545
contig_20516_1,473,1.0
contig_20516_1,474,1.0
contig_20516_1,475,2.99575944796e-08
contig_20516_1,476,1.0
contig_20516_1,477,1.0
contig_20516_1,478,7.8231884376e-16
contig_20516_1,479,1.0
contig_20516_1,480,1.0
contig_20516_1,481,1.0
contig_20516_1,482,1.0
contig_20516_1,483,0.0
contig_20516_1,484,0.0
contig_20516_1,485,1.0
contig_20516_1,486,0.255872160716
contig_20516_1,487,1.0
contig_20516_1,488,1.0
contig_20516_1,489,1.0
contig_20516_1,490,0.73995597958
contig_20516_1,491,1.0
contig_20516_1,492,1.0
contig_20516_1,493,0.0
contig_20516_1,494,1.0
contig_20516_1,495,0.51619000325
contig_20516_1,496,1.0
contig_20516_1,497,1.0
contig_20516_1,498,1.0
contig_20516_1,499,0.585836715418
contig_20516_1,500,0.318689994579
contig_20516_1,501,1.0
contig_20516_1,502,0.0
contig_20516_1,503,0.451962775316
contig_20516_1,504,1.0
contig_20516_1,505,1.0
contig_20516_1,506,1.0
contig_20516_1,507,0.912630577833
contig_20516_1,508,0.000470119958911
contig_20516_1,509,0.474349007517
contig_20516_1,510,0.333579925475
contig_20516_1,511,0.0
contig_20516_1,512,1.0
contig_20516_1,513,1.0
contig_20516_1,514,1.0
contig_20516_1,515,1.0
contig_20516_1,516,1.0
contig_20516_1,517,0.0
contig_20516_1,518,1.0
contig_20516_1,519,1.0
contig_20516_1,520,5.81961641311e-13
contig_20516_1,521,1.0
contig_20516_1,522,1.0
contig_20516_1,523,5.21492244892e-09
contig_20516_1,524,1.0
contig_20516_1,525,0.0
contig_20516_1,526,0.0
contig_20516_1,527,1.0
contig_20516_1,528,1.0
contig_20516_1,529,0.0
contig_20516_1,530,0.126343733642
contig_20516_1,531,1.0
contig_20516_1,532,7.26254202398e-10
contig_20516_1,533,1.0
contig_20516_1,534,1.0
contig_20516_1,535,1.0
contig_20516_1,536,0.135097312095
contig_20516_1,537,1.0
contig_20516_1,538,0.0
contig_20516_1,539,0.195591024109
contig_20516_1,540,1.0
contig_20516_1,541,9.90965753109e-09
contig_20516_1,542,1.0
contig_20516_1,543,1.0
contig_20516_1,544,7.8231884376e-16
contig_20516_1,545,1.0
contig_20516_1,546,3.90362752207e-07
contig_20516_1,547,0.0687403429498
contig_20516_1,548,1.0
contig_20516_1,549,1.0
contig_20516_1,550,0.0
contig_20516_1,551,1.0
contig_20516_1,552,1.0
contig_20516_1,553,2.78411771365e-14
contig_20516_1,554,1.0
contig_20516_1,555,1.0
contig_20516_1,556,2.74338947955e-05
contig_20516_1,557,0.250390116377
contig_20516_1,558,1.0
contig_20516_1,559,0.0
contig_20516_1,560,1.0
contig_20516_1,561,1.0
contig_20516_1,562,1.0
contig_20516_1,563,1.0
contig_20516_1,564,1.0
contig_20516_1,565,1.0
contig_20516_1,566,1.72210387129e-06
contig_20516_1,567,1.27713513659e-08
contig_20516_1,568,0.00533719646985
contig_20516_1,569,1.0
contig_20516_1,570,1.0
contig_20516_1,571,5.98039956336e-06
contig_20516_1,572,1.0
contig_20516_1,573,1.0
contig_20516_1,574,1.0
contig_20516_1,575,1.0
contig_20516_1,576,0.021496468095
contig_20516_1,577,0.0
contig_20516_1,578,1.0
contig_20516_1,579,3.97014030221e-14
contig_20516_1,580,0.600508120682
contig_20516_1,581,1.0
contig_20516_1,582,1.0
contig_20516_1,583,0.0
contig_20516_1,584,1.0
contig_20516_1,585,1.0
contig_20516_1,586,5.12585162417e-13
contig_20516_1,587,1.0
contig_20516_1,588,1.0
contig_20516_1,589,1.0
contig_20516_1,590,1.0
contig_20516_1,591,1.0
contig_20516_1,592,0.0
contig_20516_1,593,0.296473368882
contig_20516_1,594,1.0
contig_20516_1,595,0.593287792361
contig_20516_1,596,1.0
contig_20516_1,597,1.0
contig_20516_1,598,1.0
contig_20516_1,599,1.0
contig_20516_1,600,1.0
contig_20516_1,601,0.0557322523574
contig_20516_1,602,1.0
contig_20516_1,603,1.0
contig_20516_1,604,0.790328946752
contig_20516_1,605,0.000767577790868
contig_20516_1,606,3.95262494518e-07
contig_20516_1,607,1.0
contig_20516_1,608,1.0
contig_20516_1,609,1.0
contig_20516_1,610,1.0
contig_20516_1,611,1.0
contig_20516_1,612,1.0
contig_20516_1,613,1.0
contig_20516_1,614,1.0
contig_20516_1,615,1.0
contig_20516_1,616,0.0
contig_20516_1,617,1.0
contig_20516_1,618,1.0
contig_20516_1,619,0.0
contig_20516_1,620,1.0
contig_20516_1,621,1.0
contig_20516_1,622,1.0
contig_20516_1,623,0.0
contig_20516_1,624,1.0
contig_20516_1,625,6.68308957005e-09
contig_20516_1,626,0.329893123497
contig_20516_1,627,1.0
contig_20516_1,628,0.0
contig_20516_1,629,0.62910323995
contig_20516_1,630,1.0
contig_20516_1,631,1.0
contig_20516_1,632,1.0
contig_20516_1,633,1.0
contig_20516_1,634,0.00190316551115
contig_20516_1,635,1.0
contig_20516_1,636,1.0
contig_20516_1,637,0.0222559282014
contig_20516_1,638,1.0
contig_20516_1,639,0.0
contig_20516_1,640,0.0
contig_20516_1,641,0.020337907875
contig_20516_1,642,9.33673652172e-07
contig_20516_1,643,0.0
contig_20516_1,644,1.0
contig_20516_1,645,1.0
contig_20516_1,646,0.0
contig_20516_1,647,1.0
contig_20516_1,648,1.0
contig_20516_1,649,1.0
contig_20516_1,650,1.0
contig_20516_1,651,1.0
contig_20516_1,652,0.0507180098892
contig_20516_1,653,1.0
contig_20516_1,654,1.0
contig_20516_1,655,6.5897986342e-05
contig_20516_1,656,1.0
contig_20516_1,657,1.0
contig_20516_1,658,1.0
contig_20516_1,659,1.0
contig_20516_1,660,1.0
contig_20516_1,661,5.79936890533e-11
contig_20516_1,662,1.0
contig_20516_1,663,0.901973244625
contig_20516_1,664,0.0620258270933
contig_20516_1,665,1.0
contig_20516_1,666,1.0
contig_20516_1,667,0.0
contig_20516_1,668,1.0
contig_20516_1,669,1.0
contig_20516_1,670,0.0
contig_20516_1,671,1.0
contig_20516_1,672,1.0
contig_20516_1,673,0.0
contig_20516_1,674,1.0
contig_20516_1,675,1.0
contig_20516_1,676,1.0
contig_20516_1,677,1.0
contig_20516_1,678,1.0
contig_20516_1,679,0.0
contig_20516_1,680,1.0
contig_20516_1,681,1.0
contig_20516_1,682,0.0
contig_20516_1,683,1.0
contig_20516_1,684,1.0
contig_20516_1,685,3.82724706968e-05
contig_20516_1,686,1.0
contig_20516_1,687,1.0
contig_20516_1,688,0.0
contig_20516_1,689,1.0
contig_20516_1,690,0.0
contig_20516_1,691,0.0228596906443
contig_20516_1,692,1.0
contig_20516_1,693,0.0
contig_20516_1,694,0.0
contig_20516_1,695,1.0
contig_20516_1,696,1.0
contig_20516_1,697,0.0
contig_20516_1,698,0.0
contig_20516_1,699,0.0
contig_20516_1,700,0.0
contig_20516_1,701,1.0
contig_20516_1,702,1.0
contig_20516_1,703,0.0
contig_20516_1,704,1.0
contig_20516_1,705,1.0
contig_20516_1,706,0.0
contig_20516_1,707,1.0
contig_20516_1,708,1.0
contig_20516_1,709,0.0
contig_20516_1,710,1.0
contig_20516_1,711,1.0
contig_20516_1,712,1.0
contig_20516_1,713,1.0
contig_20516_1,714,1.0
contig_20516_1,715,0.0
contig_20516_1,716,1.0
contig_20516_1,717,1.0
contig_20516_1,718,0.284746772946
contig_20516_1,719,1.0
contig_20516_1,720,7.8231884376e-16
contig_20516_1,721,0.0
contig_20516_1,722,1.0
contig_20516_1,723,1.0
contig_20516_1,724,0.0
contig_20516_1,725,1.0
contig_20516_1,726,1.0
contig_20516_1,727,0.0
contig_20516_1,728,1.0
contig_20516_1,729,1.0
contig_20516_1,730,0.0
contig_20516_1,731,1.0
contig_20516_1,732,0.0
contig_20516_1,733,0.0
contig_20516_1,734,0.16985679253
contig_20516_1,735,0.0
contig_20516_1,736,0.0
contig_20516_1,737,1.0
contig_20516_1,738,0.0
contig_20516_1,739,0.0
contig_20516_1,740,1.0
contig_20516_1,741,1.0
contig_20516_1,742,0.0
contig_20516_1,743,0.0
contig_20516_1,744,0.0
contig_20516_1,745,5.97561367315e-08
contig_20516_1,746,1.0
contig_20516_1,747,1.0
contig_20516_1,748,0.0
contig_20516_1,749,1.0
contig_20516_1,750,1.0
contig_20516_1,751,1.0
contig_20516_1,752,1.0
contig_20516_1,753,1.0
contig_20516_1,754,0.0
contig_20516_1,755,1.0
contig_20516_1,756,1.0
contig_20516_1,757,0.0
contig_20516_1,758,1.0
contig_20516_1,759,1.0
contig_20516_1,760,1.0
contig_20516_1,761,1.0
contig_20516_1,762,1.0
contig_20516_1,763,0.0
contig_20516_1,764,1.0
contig_20516_1,765,1.0
contig_20516_1,766,1.0
contig_20516_1,767,1.0
contig_20516_1,768,1.0
contig_20516_1,769,0.0
contig_20516_1,770,1.0
contig_20516_1,771,1.0
contig_20516_1,772,0.0
contig_20516_1,773,1.0
contig_20516_1,774,1.0
contig_20516_1,775,1.0
contig_20516_1,776,1.0
contig_20516_1,777,1.0
contig_20516_1,778,0.0
contig_20516_1,779,1.0
contig_20516_1,780,0.0
contig_20516_1,781,0.0
contig_20516_1,782,1.0
contig_20516_1,783,1.0
contig_20516_1,784,1.0
contig_20516_1,785,1.0
contig_20516_1,786,0.0
contig_20516_1,787,0.0
contig_20516_1,788,0.358990663981
contig_20516_1,789,1.0
contig_20516_1,790,0.149466969815
contig_20516_1,791,1.0
contig_20516_1,792,1.0
contig_20516_1,793,0.0
contig_20516_1,794,1.0
contig_20516_1,795,1.0
contig_20516_1,796,0.0
contig_20516_1,797,1.0
contig_20516_1,798,1.0
contig_20516_1,799,1.49431846637e-11
contig_20516_1,800,1.0
contig_20516_1,801,1.0
contig_20516_1,802,0.875525235718
contig_20516_1,803,1.0
contig_20516_1,804,1.01394667681e-11
contig_20516_1,805,1.5781973515e-06
contig_20516_1,806,5.63202827995e-08
contig_20516_1,807,0.00371827882802
contig_20516_1,808,3.61048943967e-05
contig_20516_1,809,1.0
contig_20516_1,810,1.0
contig_20516_1,811,2.26482754604e-14
contig_20516_1,812,1.0
contig_20516_1,813,1.0
contig_20516_1,814,0.0
contig_20516_1,815,1.0
contig_20516_1,816,0.108430486797
contig_20516_1,817,1.80695731228e-05
contig_20516_1,818,1.0
contig_20516_1,819,0.0
contig_20516_1,820,3.08583150151e-15
contig_20516_1,821,0.257789431774
contig_20516_1,822,0.515982607889
contig_20516_1,823,0.0
contig_20516_1,824,0.521986727019
contig_20516_1,825,1.0
contig_20516_1,826,0.0
contig_20516_1,827,1.0
contig_20516_1,828,1.0
contig_20516_1,829,1.24492413014e-07
contig_20516_1,830,1.0
contig_20516_1,831,0.736387260633
contig_20516_1,832,4.3975673013e-06
contig_20516_1,833,1.0
contig_20516_1,834,1.0
contig_20516_1,835,3.01681721425e-05
contig_20516_1,836,0.00939066195217
contig_20516_1,837,1.0
contig_20516_1,838,1.0
contig_20516_1,839,1.0
contig_20516_1,840,1.0
contig_20516_1,841,0.0
contig_20516_1,842,1.0
contig_20516_1,843,1.0
contig_20516_1,844,0.00161730628621
contig_20516_1,845,5.64848553167e-06
contig_20516_1,846,0.0087089109785
contig_20516_1,847,0.0
contig_20516_1,848,1.0
contig_20516_1,849,1.0
contig_20516_1,850,1.0
contig_20516_1,851,0.015446777355
contig_20516_1,852,1.0
contig_20516_1,853,0.00172749428791
contig_20516_1,854,1.0
contig_20516_1,855,1.0
contig_20516_1,856,0.0
contig_20516_1,857,1.0
contig_20516_1,858,1.0
contig_20516_1,859,0.0
contig_20516_1,860,1.0
contig_20516_1,861,0.00195475321982
contig_20516_1,862,2.11085545118e-10
contig_20516_1,863,1.0
contig_20516_1,864,1.0
contig_20516_1,865,0.13106591325
contig_20516_1,866,1.70836548607e-06
contig_20516_1,867,0.289768179206
contig_20516_1,868,0.0
contig_20516_1,869,0.0
contig_20516_1,870,0.0
contig_20516_1,871,1.54144012841e-06
contig_20516_1,872,1.0
contig_20516_1,873,1.0
contig_20516_1,874,0.0
contig_20516_1,875,1.0
contig_20516_1,876,0.0044668196365
contig_20516_1,877,3.39853308377e-09
contig_20516_1,878,1.0
contig_20516_1,879,1.0
contig_20516_1,880,0.0
contig_20516_1,881,1.0
contig_20516_1,882,1.0
contig_20516_1,883,1.0
contig_20516_1,884,1.0
contig_20516_1,885,1.0
contig_20516_1,886,0.0
contig_20516_1,887,1.0
contig_20516_1,888,1.0
contig_20516_1,889,2.08723471181e-07
contig_20516_1,890,0.37362232193
contig_20516_1,891,1.0
contig_20516_1,892,1.0
contig_20516_1,893,1.0
contig_20516_1,894,1.44395139763e-08
contig_20516_1,895,4.48998019714e-07
contig_20516_1,896,1.0
contig_20516_1,897,1.0
contig_20516_1,898,0.0
contig_20516_1,899,1.0
contig_20516_1,900,1.0
contig_20516_1,901,2.41138831125e-12
contig_20516_1,902,2.57744292827e-07
contig_20516_1,903,1.0
contig_20516_1,904,1.0
contig_20516_1,905,1.0
contig_20516_1,906,0.0114776659638
contig_20516_1,907,1.0
contig_20516_1,908,1.0
contig_20516_1,909,1.0
contig_20516_1,910,1.0
contig_20516_1,911,5.4999545824e-09
contig_20516_1,912,1.0
contig_20516_1,913,1.0
contig_20516_1,914,1.0
contig_20516_1,915,1.0
contig_20516_1,916,0.00224523552229
contig_20516_1,917,1.0
contig_20516_1,918,0.00815690089078
contig_20516_1,919,0.0164687933622
contig_20516_1,920,1.0
contig_20516_1,921,0.000126797847091
contig_20516_1,922,0.0
contig_20516_1,923,1.0
contig_20516_1,924,0.875525235718
contig_20516_1,925,3.45731743629e-13
contig_20516_1,926,1.0
contig_20516_1,927,1.0
contig_20516_1,928,0.0
contig_20516_1,929,1.0
contig_20516_1,930,1.0
contig_20516_1,931,0.0
contig_20516_1,932,1.0
contig_20516_1,933,4.70385131497e-14
contig_20516_1,934,0.178752362271
contig_20516_1,935,0.0
contig_20516_1,936,1.0
contig_20516_1,937,1.0
contig_20516_1,938,1.0
contig_20516_1,939,8.1410276602e-08
contig_20516_1,940,1.0
contig_20516_1,941,1.0
contig_20516_1,942,1.0
contig_20516_1,943,1.0
contig_20516_1,944,1.0
contig_20516_1,945,1.0
contig_20516_1,946,1.0
contig_20516_1,947,1.0
contig_20516_1,948,1.0
contig_20516_1,949,1.0
contig_20516_1,950,1.0
contig_20516_1,951,1.0
contig_20516_1,952,0.0
contig_20516_1,953,1.0
contig_20516_1,954,1.0
contig_20516_1,955,0.0
contig_20516_1,956,1.0
contig_20516_1,957,1.0
contig_20516_1,958,0.0
contig_20516_1,959,1.0
contig_20516_1,960,1.0
contig_20516_1,961,1.0
contig_20516_1,962,1.0
contig_20516_1,963,1.0
contig_20516_1,964,1.0
contig_20516_1,965,1.0
contig_20516_1,966,1.0
contig_20516_1,967,0.0
contig_20516_1,968,1.0
contig_20516_1,969,0.303705652366
contig_20516_1,970,0.00244634159539
contig_20516_1,971,1.0
contig_20516_1,972,1.0
contig_20516_1,973,8.1121695956e-07
contig_20516_1,974,1.0
contig_20516_1,975,1.0
contig_20516_1,976,1.0
contig_20516_1,977,1.0
contig_20516_1,978,1.0
contig_20516_1,979,0.0
contig_20516_1,980,1.0
contig_20516_1,981,1.0
contig_20516_1,982,0.0044572392847
contig_20516_1,983,1.0
contig_20516_1,984,0.0
contig_20516_1,985,0.698209275614
contig_20516_1,986,1.0
contig_20516_1,987,1.0
contig_20516_1,988,0.000254766706459
contig_20516_1,989,1.0
contig_20516_1,990,1.0
contig_20516_1,991,0.0
contig_20516_1,992,1.0
contig_20516_1,993,1.0
contig_20516_1,994,0.0
contig_20516_1,995,5.95616847673e-14
contig_20516_1,996,1.1985670199e-05
contig_20516_1,997,1.6982794966e-11
contig_20516_1,998,1.0
contig_20516_1,999,1.0
contig_20516_1,1000,8.26718602163e-11
contig_20516_1,1001,1.0
contig_20516_1,1002,1.0
contig_20516_1,1003,3.82344741858e-14
contig_20516_1,1004,1.0
contig_20516_1,1005,1.0
contig_20516_1,1006,1.0
contig_20516_1,1007,1.0
contig_20516_1,1008,1.0
contig_20516_1,1009,1.0
contig_20516_1,1010,1.0
contig_20516_1,1011,1.98462052766e-12
contig_20516_1,1012,0.0
contig_20516_1,1013,1.0
contig_20516_1,1014,1.0
contig_20516_1,1015,0.0
contig_20516_1,1016,0.0
contig_20516_1,1017,1.0
contig_20516_1,1018,1.0
contig_20516_1,1019,1.0
contig_20516_1,1020,1.0
contig_20516_1,1021,1.0
contig_20516_1,1022,1.0
contig_20516_1,1023,1.0
contig_20516_1,1024,1.03088394161e-05
contig_20516_1,1025,1.0
contig_20516_1,1026,0.289903031345
contig_20516_1,1027,0.0
contig_20516_1,1028,1.0
contig_20516_1,1029,1.0
contig_20516_1,1030,1.0
contig_20516_1,1031,1.0
contig_20516_1,1032,1.0
contig_20516_1,1033,1.0
contig_20516_1,1034,1.0
contig_20516_1,1035,6.61594553674e-07
contig_20516_1,1036,0.0
contig_20516_1,1037,1.0
contig_20516_1,1038,0.401901546537
contig_20516_1,1039,0.0
contig_20516_1,1040,1.0
contig_20516_1,1041,1.0
contig_20516_1,1042,2.42949673366e-12
contig_20516_1,1043,1.0
contig_20516_1,1044,1.0
contig_20516_1,1045,1.0
contig_20516_1,1046,1.0
contig_20516_1,1047,1.0
contig_20516_1,1048,0.0
contig_20516_1,1049,1.0
contig_20516_1,1050,1.0
contig_20516_1,1051,1.0
contig_20516_1,1052,1.0
contig_20516_1,1053,1.0
contig_20516_1,1054,0.00115025558565
contig_20516_1,1055,1.0
contig_20516_1,1056,1.42154065942e-05
contig_20516_1,1057,0.000155698432526
contig_20516_1,1058,1.0
contig_20516_1,1059,1.0
contig_20516_1,1060,0.0
contig_20516_1,1061,1.0
contig_20516_1,1062,1.0
contig_20516_1,1063,0.0
contig_20516_1,1064,1.0
contig_20516_1,1065,1.0
contig_20516_1,1066,1.0
contig_20516_1,1067,1.0
contig_20516_1,1068,1.0
contig_20516_1,1069,0.0
contig_20516_1,1070,1.0
contig_20516_1,1071,1.0
contig_20516_1,1072,0.0
contig_20516_1,1073,1.0
contig_20516_1,1074,1.0
contig_20516_1,1075,0.0673524658619
contig_20516_1,1076,1.0
contig_20516_1,1077,1.0
contig_20516_1,1078,1.0
contig_20516_1,1079,1.0
contig_20516_1,1080,1.0
contig_20516_1,1081,0.000105094831619
contig_20516_1,1082,0.01540046637
contig_20516_1,1083,2.55738724252e-07
contig_20516_1,1084,0.0
contig_20516_1,1085,1.0
contig_20516_1,1086,1.0
contig_20516_1,1087,0.0
contig_20516_1,1088,1.0
contig_20516_1,1089,1.0
contig_20516_1,1090,3.00590622287e-08
contig_20516_1,1091,1.0
contig_20516_1,1092,1.0
contig_20516_1,1093,0.0
contig_20516_1,1094,1.0
contig_20516_1,1095,1.0
contig_20516_1,1096,3.84757735999e-15
contig_20516_1,1097,1.0
contig_20516_1,1098,1.0
contig_20516_1,1099,0.0102796344083
contig_20516_1,1100,1.0
contig_20516_1,1101,1.0
contig_20516_1,1102,1.0
contig_20516_1,1103,1.0
contig_20516_1,1104,1.0
contig_20516_1,1105,0.00481153485928
contig_20516_1,1106,1.0
contig_20516_1,1107,1.0
contig_20516_1,1108,4.64562600721e-11
contig_20516_1,1109,1.0
contig_20516_1,1110,0.205237969703
contig_20516_1,1111,0.0
contig_20516_1,1112,1.0
contig_20516_1,1113,1.0
contig_20516_1,1114,0.0556672527568
contig_20516_1,1115,0.469062616021
contig_20516_1,1116,0.474349007517
