,Position,value
contig_19264_7,412,0.198781112136
contig_19264_7,413,-2.79467680325
contig_19264_7,414,1.6244155034
contig_19264_7,415,-2.81033643005
contig_19264_7,416,-1.84870194054
contig_19264_7,417,-1.84870194054
contig_19264_7,418,-1.82860735423
contig_19264_7,419,-1.80851276792
contig_19264_7,420,-1.82860735423
contig_19264_7,421,-1.7664971846
contig_19264_7,422,-1.78841818161
contig_19264_7,423,-1.80823504205
contig_19264_7,424,-1.80851276792
contig_19264_7,425,-1.80950296613
contig_19264_7,426,4.67556288918
contig_19264_7,427,2.04304834588
contig_19264_7,428,-1.56575886817
contig_19264_7,429,-1.58722853691
contig_19264_7,430,-1.60590653146
contig_19264_7,431,-1.60590653146
contig_19264_7,432,-1.60732003738
contig_19264_7,433,-1.68794525006
contig_19264_7,434,-1.68886943506
contig_19264_7,435,13.5567955174
contig_19264_7,436,-1.68768603925
contig_19264_7,437,-1.66785066375
contig_19264_7,438,2.00577500922
contig_19264_7,439,-1.66612802639
contig_19264_7,440,-1.66785066375
contig_19264_7,441,1.03056407717
contig_19264_7,442,-1.66785066375
contig_19264_7,443,-1.86981973167
contig_19264_7,444,-1.88694017446
contig_19264_7,445,1.7847637006
contig_19264_7,446,8.24605083443
contig_19264_7,447,3.14970746274
contig_19264_7,448,1.37984691109
contig_19264_7,449,-2.2703395528
contig_19264_7,450,3.93363994929
contig_19264_7,451,0.559516519223
contig_19264_7,452,-2.47298738705
contig_19264_7,453,-2.46908129212
contig_19264_7,454,-2.43107155654
contig_19264_7,455,-2.41098005607
contig_19264_7,456,0.288590979114
contig_19264_7,457,2.93144943802
contig_19264_7,458,-2.41135035722
contig_19264_7,459,6.59268804577
contig_19264_7,460,2.00603404826
contig_19264_7,461,-2.45116305701
contig_19264_7,462,6.65090350288
contig_19264_7,463,-2.23049908043
contig_19264_7,464,-2.19150914787
contig_19264_7,465,2.87679922964
contig_19264_7,466,-1.70897502357
contig_19264_7,467,3.99515451171
contig_19264_7,468,27.1128885444
contig_19264_7,469,-1.70627568967
contig_19264_7,470,-1.62855266952
contig_19264_7,471,-1.46538970996
contig_19264_7,472,-1.46690480064
contig_19264_7,473,-1.48781354993
contig_19264_7,474,26.7261927704
contig_19264_7,475,-1.4854635416
contig_19264_7,476,-1.48699938695
contig_19264_7,477,-1.48677103458
contig_19264_7,478,-1.4854635416
contig_19264_7,479,-1.48781354993
contig_19264_7,480,2.95864994274
contig_19264_7,481,-1.52561120489
contig_19264_7,482,-1.54568503653
contig_19264_7,483,5.23113317518
contig_19264_7,484,-1.54813031547
contig_19264_7,485,-1.50791913844
contig_19264_7,486,-1.54704553598
contig_19264_7,487,-1.56713703645
contig_19264_7,488,-1.56737773219
contig_19264_7,489,-1.56713703645
contig_19264_7,490,-1.56737773219
contig_19264_7,491,-1.56737773219
contig_19264_7,492,33.1892560046
contig_19264_7,493,-1.56737773219
contig_19264_7,494,-1.56823590398
contig_19264_7,495,20.0671035487
contig_19264_7,496,-1.52561120489
contig_19264_7,497,2.7641436129
contig_19264_7,498,9.67025523915
contig_19264_7,499,3.5563459641
contig_19264_7,500,-1.78939737762
contig_19264_7,501,14.4697112158
contig_19264_7,502,2.48155529269
contig_19264_7,503,1.14070134175
contig_19264_7,504,-1.82832654252
contig_19264_7,505,-1.84679251118
contig_19264_7,506,-1.86879652685
contig_19264_7,507,-1.82860735423
contig_19264_7,508,-1.82671867953
contig_19264_7,509,-1.82832654252
contig_19264_7,510,-1.82832654252
contig_19264_7,511,-1.80851276792
contig_19264_7,512,-1.80851276792
contig_19264_7,513,369.447865147
contig_19264_7,514,-1.72813442268
contig_19264_7,515,-1.72813442268
contig_19264_7,516,321.725885342
contig_19264_7,517,21.5124815912
contig_19264_7,518,-1.54813031547
contig_19264_7,519,-1.54568503653
contig_19264_7,520,-1.66612802639
contig_19264_7,521,-1.66612802639
contig_19264_7,522,1.07067073112
contig_19264_7,523,-1.62766149112
contig_19264_7,524,-1.60844708101
contig_19264_7,525,-1.58722853691
contig_19264_7,526,-1.58722853691
contig_19264_7,527,-1.62741153785
contig_19264_7,528,25.5926410857
contig_19264_7,529,-1.56823590398
contig_19264_7,530,-1.64865825803
contig_19264_7,531,-1.64605419474
contig_19264_7,532,-1.66612802639
contig_19264_7,533,-1.66876384654
contig_19264_7,534,345.444686806
contig_19264_7,535,-1.64605419474
contig_19264_7,536,-1.68620185803
contig_19264_7,537,3.10514714429
contig_19264_7,538,-1.74642335296
contig_19264_7,539,3.17223558316
contig_19264_7,540,3.68774989322
contig_19264_7,541,-2.28841680733
contig_19264_7,542,-2.31214267895
contig_19264_7,543,328.509594218
contig_19264_7,544,-2.34863830226
contig_19264_7,545,-2.27068825305
contig_19264_7,546,-2.27193150192
contig_19264_7,547,-2.27068825305
contig_19264_7,548,-2.25024805233
contig_19264_7,549,-2.2703395528
contig_19264_7,550,-2.21040449412
contig_19264_7,551,-2.19030990781
contig_19264_7,552,-2.2100650514
contig_19264_7,553,-2.2703395528
contig_19264_7,554,2.46712995419
contig_19264_7,555,0.44901759491
contig_19264_7,556,-2.29203709044
contig_19264_7,557,-2.3908885556
contig_19264_7,558,48.8276567962
contig_19264_7,559,0.328697633063
contig_19264_7,560,-2.35070555467
contig_19264_7,561,255.526558408
contig_19264_7,562,-2.38878596554
contig_19264_7,563,-2.39125577091
contig_19264_7,564,5.23324921614
contig_19264_7,565,1.2686710351
contig_19264_7,566,-2.48915512376
contig_19264_7,567,229.943446711
contig_19264_7,568,9.85842285491
contig_19264_7,569,-2.49309297556
contig_19264_7,570,64.9908986078
contig_19264_7,571,-2.62967194526
contig_19264_7,572,-3.27541756856
contig_19264_7,573,237.141224911
contig_19264_7,574,-3.23699975053
contig_19264_7,575,-3.3557959138
contig_19264_7,576,-3.27491457616
contig_19264_7,577,18.5617586441
contig_19264_7,578,-3.25710533904
contig_19264_7,579,-3.27491457616
contig_19264_7,580,-3.25532298225
contig_19264_7,581,-3.27721092755
contig_19264_7,582,201.558853803
contig_19264_7,583,-3.23473157523
contig_19264_7,584,1.13568274425
contig_19264_7,585,56.5970696441
contig_19264_7,586,-3.09137007306
contig_19264_7,587,-3.09137007306
contig_19264_7,588,6.25964393921
contig_19264_7,589,-3.13475546439
contig_19264_7,590,-3.13475546439
contig_19264_7,591,-3.17445707383
contig_19264_7,592,-2.5092289554
contig_19264_7,593,-2.49172870246
contig_19264_7,594,-1.92878404486
contig_19264_7,595,2.46799333941
contig_19264_7,596,-1.9692694584
contig_19264_7,597,46.0055769548
contig_19264_7,598,1.08057877391
contig_19264_7,599,-1.90869254439
contig_19264_7,600,34.8487308923
contig_19264_7,601,69.9060385521
contig_19264_7,602,-1.90869254439
contig_19264_7,603,3.79970077871
contig_19264_7,604,-1.90898569947
contig_19264_7,605,-1.90898569947
contig_19264_7,606,23.754204375
contig_19264_7,607,-1.88694017446
contig_19264_7,608,-1.88860104392
contig_19264_7,609,78.0665307329
contig_19264_7,610,-1.84679251118
contig_19264_7,611,-1.84971414316
contig_19264_7,612,51.2237513045
contig_19264_7,613,17.3231765789
contig_19264_7,614,-1.92878404486
contig_19264_7,615,14.3196798502
contig_19264_7,616,-1.99045326275
contig_19264_7,617,-2.13119238233
contig_19264_7,618,-2.10775232254
contig_19264_7,619,-2.19150914787
contig_19264_7,620,-2.27068825305
contig_19264_7,621,-2.35070555467
contig_19264_7,622,-2.38878596554
contig_19264_7,623,-2.41098005607
contig_19264_7,624,45.3556551465
contig_19264_7,625,1.83875049344
contig_19264_7,626,-2.42893362883
contig_19264_7,627,3.60709341403
contig_19264_7,628,-2.75011493512
contig_19264_7,629,-3.1114439047
contig_19264_7,630,-0.433328791966
contig_19264_7,631,13.5517632987
contig_19264_7,632,-3.13647180796
contig_19264_7,633,33.7507693984
contig_19264_7,634,0.356081497287
contig_19264_7,635,-3.33518907757
contig_19264_7,636,29.8747557606
contig_19264_7,637,-3.63336352742
contig_19264_7,638,-3.67730929476
contig_19264_7,639,52.470292721
contig_19264_7,640,-3.61328969578
contig_19264_7,641,-3.73701908691
contig_19264_7,642,22.935360026
contig_19264_7,643,-3.77778222631
contig_19264_7,644,-3.75974505185
contig_19264_7,645,-1.05498192817
contig_19264_7,646,-3.79729358831
contig_19264_7,647,1.18977815525
contig_19264_7,648,-3.59637858364
contig_19264_7,649,-3.05122240977
contig_19264_7,650,-3.07447170546
contig_19264_7,651,1.72363026071
contig_19264_7,652,-3.03114857813
contig_19264_7,653,-2.99100091484
contig_19264_7,654,-0.112475560375
contig_19264_7,655,-2.65207806168
contig_19264_7,656,-2.60959811362
contig_19264_7,657,-2.75446562622
contig_19264_7,658,29.6000706302
contig_19264_7,659,-2.63198656121
contig_19264_7,660,2.53524372169
contig_19264_7,661,2.26618409109
contig_19264_7,662,-2.43144494353
contig_19264_7,663,43.3308919749
contig_19264_7,664,-2.20812148076
contig_19264_7,665,-2.14979055
contig_19264_7,666,78.0621810174
contig_19264_7,667,-2.02745699597
contig_19264_7,668,-2.01055885126
contig_19264_7,669,2.36102939283
contig_19264_7,670,-1.90898569947
contig_19264_7,671,-1.90898569947
contig_19264_7,672,0.569337556757
contig_19264_7,673,1.56394736659
contig_19264_7,674,2.91698223057
contig_19264_7,675,-2.00915004673
contig_19264_7,676,2.54833408569
contig_19264_7,677,3.80152851913
contig_19264_7,678,-2.14789998583
contig_19264_7,679,-2.14789998583
contig_19264_7,680,2.65688929199
contig_19264_7,681,0.820047646564
contig_19264_7,682,3.52005003007
contig_19264_7,683,2.81652472823
contig_19264_7,684,83.192389781
contig_19264_7,685,-2.20812148076
contig_19264_7,686,-2.2100650514
contig_19264_7,687,-2.19150914787
contig_19264_7,688,-2.18804764911
contig_19264_7,689,-2.19150914787
contig_19264_7,690,-2.18804764911
contig_19264_7,691,1.62073289081
contig_19264_7,692,-2.04933304766
contig_19264_7,693,2.12422559148
contig_19264_7,694,-2.73004110348
contig_19264_7,695,-2.73286373818
contig_19264_7,696,0.941646788936
contig_19264_7,697,-2.54937661869
contig_19264_7,698,-2.46908129212
contig_19264_7,699,44.0035337183
contig_19264_7,700,1.16246312294
contig_19264_7,701,-2.49172870246
contig_19264_7,702,67.8691249522
contig_19264_7,703,-2.54937661869
contig_19264_7,704,-2.61229622032
contig_19264_7,705,-2.67216956215
contig_19264_7,706,-2.68989344019
contig_19264_7,707,1.00186942548
contig_19264_7,708,0.978370278227
contig_19264_7,709,2.11425914553
contig_19264_7,710,-2.63383209515
contig_19264_7,711,-2.65207806168
contig_19264_7,712,-2.58952428198
contig_19264_7,713,-2.61372650664
contig_19264_7,714,-2.04933304766
contig_19264_7,715,-1.98730933268
contig_19264_7,716,-1.98936404471
contig_19264_7,717,-1.98936404471
contig_19264_7,718,-1.94716166939
contig_19264_7,719,-1.95024208572
contig_19264_7,720,-1.92878404486
contig_19264_7,721,-1.86686634282
contig_19264_7,722,-1.88889111316
contig_19264_7,723,-1.80823504205
contig_19264_7,724,-1.76929178911
contig_19264_7,725,-1.78814354159
contig_19264_7,726,92.3639752218
contig_19264_7,727,-1.74642335296
contig_19264_7,728,-1.76805204112
contig_19264_7,729,-1.74822900899
contig_19264_7,730,-1.80664484789
contig_19264_7,731,-1.80823504205
contig_19264_7,732,-1.78814354159
contig_19264_7,733,-1.82960855465
contig_19264_7,734,2.92936074895
contig_19264_7,735,-1.78841818161
contig_19308_1,0,-2.25024805233
contig_19308_1,1,-2.25059366674
contig_19308_1,2,-2.2317203249
contig_19308_1,3,-2.24826914404
contig_19308_1,4,2.04514364167
contig_19308_1,5,-2.69226106261
contig_19308_1,6,-2.67216956215
contig_19308_1,7,-2.73286373818
contig_19308_1,8,-2.39125577091
contig_19308_1,9,12.4241123607
contig_19308_1,10,-3.61647008411
contig_19308_1,11,-3.61702553583
contig_19308_1,12,-3.57683636321
contig_19308_1,13,-3.59693094952
contig_19308_1,14,-3.51655260428
contig_19308_1,15,282.145667857
contig_19308_1,16,-6.73168641391
contig_19308_1,17,-3.88955350152
contig_19308_1,18,104.915540286
contig_19308_1,19,-7.03202516354
contig_19308_1,20,-7.06598873842
contig_19308_1,21,1293.07972029
contig_19308_1,22,-7.27424024429
contig_19308_1,23,-7.25811745304
contig_19308_1,24,36.5470675029
contig_19308_1,25,-7.43385517289
contig_19308_1,26,-7.427317708
contig_19308_1,27,-4.74479409148
contig_19308_1,28,-7.45394667336
contig_19308_1,29,-7.47927892668
contig_19308_1,30,18.7840983378
contig_19308_1,31,-3.91631255923
contig_19308_1,32,-7.59575362525
contig_19308_1,33,63.2292213919
contig_19308_1,34,-7.60798219278
contig_19308_1,35,-7.63477017756
contig_19308_1,36,242.784513202
contig_19308_1,37,-7.70044040032
contig_19308_1,38,-7.96181305099
contig_19308_1,39,-4.90522070727
contig_19308_1,40,-7.88901583579
contig_19308_1,41,-7.93736159252
contig_19308_1,42,5.90980185165
contig_19308_1,43,23.3097661036
contig_19308_1,44,-3.5567417769
contig_19308_1,45,-3.45573808037
contig_19308_1,46,-3.01418794653
contig_19308_1,47,-3.01418794653
contig_19308_1,48,198.33811062
contig_19308_1,49,6.60262720652
contig_19308_1,50,-2.77457121474
contig_19308_1,51,-2.70996727184
contig_19308_1,52,-2.69267456556
contig_19308_1,53,-2.7142544492
contig_19308_1,54,13.8287909563
contig_19308_1,55,-2.60959811362
contig_19308_1,56,-2.61229622032
contig_19308_1,57,27.2700846414
contig_19308_1,58,90.1100591969
contig_19308_1,59,58.179210335
contig_19308_1,60,58.3604164247
contig_19308_1,61,-1.82960855465
contig_19308_1,62,-1.88860104392
contig_19308_1,63,60.7078571457
contig_19308_1,64,-1.82671867953
contig_19308_1,65,-1.80823504205
contig_19308_1,66,76.8423975543
contig_19308_1,67,-1.86686634282
contig_19308_1,68,-1.86850954346
contig_19308_1,69,46.3964643299
contig_19308_1,70,-1.86686634282
contig_19308_1,71,-1.86879652685
contig_19308_1,72,-1.86879652685
contig_19308_1,73,-1.90898569947
contig_19308_1,74,-1.88992532018
contig_19308_1,75,76.9436958006
contig_19308_1,76,-1.86686634282
contig_19308_1,77,-1.88992532018
contig_19308_1,78,33.94350535
contig_19308_1,79,-1.90701400611
contig_19308_1,80,-1.90898569947
contig_19308_1,81,23.5646846002
contig_19308_1,82,-1.9692694584
contig_19308_1,83,-2.04933304766
contig_19308_1,84,51.9810970905
contig_19308_1,85,-2.10775232254
contig_19308_1,86,-2.10960754906
contig_19308_1,87,-2.10960754906
contig_19308_1,88,-2.13002614888
contig_19308_1,89,-2.06974238995
contig_19308_1,90,1.60065905917
contig_19308_1,91,2.93707373104
contig_19308_1,92,2.34748221998
contig_19308_1,93,34.8410536559
contig_19308_1,94,-2.00945863102
contig_19308_1,95,-2.02924154719
contig_19308_1,96,3.66308199611
contig_19308_1,97,-2.06760465925
contig_19308_1,98,-2.0876784909
contig_19308_1,99,85.3816465599
contig_19308_1,100,-2.5092289554
contig_19308_1,101,-2.47125455747
contig_19308_1,102,21.5393878013
contig_19308_1,103,2.32646785002
contig_19308_1,104,-2.45288179854
contig_19308_1,105,26.3392957111
contig_19308_1,106,-2.44900746047
contig_19308_1,107,-2.45288179854
contig_19308_1,108,283.136455068
contig_19308_1,109,-2.41135035722
contig_19308_1,110,-2.3711611846
contig_19308_1,111,15.5774062995
contig_19308_1,112,-2.3687121339
contig_19308_1,113,2.08637479455
contig_19308_1,114,0.308644306089
contig_19308_1,115,-2.3908885556
contig_19308_1,116,-2.41098005607
contig_19308_1,117,324.195416429
contig_19308_1,118,-2.32856447061
contig_19308_1,119,2.4760125765
contig_19308_1,120,-2.30849063897
contig_19308_1,121,-2.3306140542
contig_19308_1,122,-2.35070555467
contig_19308_1,123,-2.35235385597
contig_19308_1,124,-2.37245944449
contig_19308_1,125,-2.31214267895
contig_19308_1,126,-2.28841680733
contig_19308_1,127,-2.29043105327
contig_19308_1,128,-2.2703395528
contig_19308_1,129,368.019982913
contig_19308_1,130,-2.21040449412
contig_19308_1,131,-2.16988205046
contig_19308_1,132,2.24705628712
contig_19308_1,133,-2.23015655187
contig_19308_1,134,-2.24826914404
contig_19308_1,135,59.893692096
contig_19308_1,136,-2.25059366674
contig_19308_1,137,-2.21161473638
contig_19308_1,138,-2.16797381747
contig_19308_1,139,-2.14979055
contig_19308_1,140,316.580010226
contig_19308_1,141,370.868282988
contig_19308_1,142,-2.12969904953
contig_19308_1,143,-2.12782615418
contig_19308_1,144,0.779965934666
contig_19308_1,145,-2.25182591341
contig_19308_1,146,-2.29203709044
contig_19308_1,147,279.18496328
contig_19308_1,148,-2.28841680733
contig_19308_1,149,-2.29078283936
contig_19308_1,150,-2.25024805233
contig_19308_1,151,532.722745769
contig_19308_1,152,-2.25182591341
contig_19308_1,153,2.7160672259
contig_19308_1,154,12.5415349984
contig_19308_1,155,-2.41267062151
contig_19308_1,156,1.27947775288
contig_19308_1,157,-2.51143755841
contig_19308_1,158,-2.5092289554
contig_19308_1,159,10.6615351436
contig_19308_1,160,-2.51319856407
contig_19308_1,161,-2.55162055934
contig_19308_1,162,14.8931171396
contig_19308_1,163,-2.59180356028
contig_19308_1,164,-2.59180356028
contig_19308_1,165,-2.56945045033
contig_19308_1,166,-2.65207806168
contig_19308_1,167,-2.65248539294
contig_19308_1,168,-2.77262706448
contig_19308_1,169,-2.77018876677
contig_19308_1,170,-2.75446562622
contig_19308_1,171,400.059232977
contig_19308_1,172,-2.99409336022
contig_19308_1,173,-2.99409336022
contig_19308_1,174,21.2820744608
contig_19308_1,175,-2.33097201198
contig_19308_1,176,-2.33097201198
contig_19308_1,177,255.541536776
contig_19308_1,178,2.46712995419
contig_19308_1,179,1.71822459358
contig_19308_1,180,-2.57171205981
contig_19308_1,181,4.3410923559
contig_19308_1,182,1.88552292883
contig_19308_1,183,1.71822459358
contig_19308_1,184,-2.57171205981
contig_19308_1,185,-2.52930278705
contig_19308_1,186,300.508705539
contig_19308_1,187,-2.48915512376
contig_19308_1,188,-2.49172870246
contig_19308_1,189,-2.57171205981
contig_19308_1,190,-2.59180356028
contig_19308_1,191,-2.49172870246
contig_19308_1,192,-2.52930278705
contig_19308_1,193,0.0680043823953
contig_19308_1,194,2.17455138402
contig_19308_1,195,-2.61189506074
contig_19308_1,196,-2.64974577691
contig_19308_1,197,-2.65248539294
contig_19308_1,198,1.02194363767
contig_19308_1,199,-2.65248539294
contig_19308_1,200,-2.65393768366
contig_19308_1,201,-2.67216956215
contig_19308_1,202,2.37451171795
contig_19308_1,203,-2.64974577691
contig_19308_1,204,25.2359453703
contig_19308_1,205,-2.65248539294
contig_19308_1,206,-2.65207806168
contig_19308_1,207,559.157326652
contig_19308_1,208,-2.71235256308
contig_19308_1,209,-2.73286373818
contig_19308_1,210,-0.032262252477
contig_19308_1,211,-2.75253556402
contig_19308_1,212,-2.75295832449
contig_19308_1,213,4.7080550034
contig_19308_1,214,-2.75253556402
contig_19308_1,215,-2.79026259841
contig_19308_1,216,372.264966647
contig_19308_1,217,362.546197462
contig_19308_1,218,-2.89520474581
contig_19308_1,219,-2.93077941991
contig_19308_1,220,-2.9539041876
contig_19308_1,221,2.71823283523
contig_19308_1,222,-3.03114857813
contig_19308_1,223,-3.03114857813
contig_19308_1,224,3.75819208888
contig_19308_1,225,13.4447665875
contig_19308_1,226,-3.07447170546
contig_19308_1,227,-3.07615504243
contig_19308_1,228,-3.07399957149
contig_19308_1,229,-3.1114439047
contig_19308_1,230,-3.11636621945
contig_19308_1,231,785.885221027
