contig_1555  c_000000001289  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1556  c_000000001349  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1557  c_000000001410  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1558  c_000000001419  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1559  c_000000001426  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1560  c_000000001438  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1561  c_000000001466  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1562  c_000000001467  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1563  c_000000001476  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1564  c_000000001480  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1565  c_000000001487  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1566  c_000000001522  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1567  c_000000001557  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1568  c_000000001628  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1569  c_000000001636  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1570  c_000000001645  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1571  c_000000001700  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1572  c_000000001705  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1573  c_000000001733  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1574  c_000000001748  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1575  c_000000001788  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1576  c_000000001823  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1577  c_000000001836  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1578  c_000000001855  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1579  c_000000001906  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1580  c_000000001908  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1581  c_000000001936  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1582  c_000000001946  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1583  c_000000001955  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1584  c_000000002003  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1585  c_000000002009  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1586  c_000000002011  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1587  c_000000002033  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1588  c_000000002109  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1589  c_000000002122  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1590  c_000000002136  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1591  c_000000002158  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1592  c_000000002178  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1593  c_000000002198  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1594  c_000000002238  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1595  c_000000002282  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1596  c_000000002292  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1597  c_000000002334  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1598  c_000000002343  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1599  c_000000002383  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1600  c_000000002452  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1601  c_000000002469  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1602  c_000000002480  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1603  c_000000002484  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1604  c_000000002502  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1605  c_000000002525  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1606  c_000000002551  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1607  c_000000002557  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1608  c_000000002558  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1609  c_000000002569  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1610  c_000000002614  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1611  c_000000002686  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1612  c_000000002824  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1613  c_000000002865  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1614  c_000000002871  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1615  c_000000002891  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1616  c_000000002935  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1617  c_000000002939  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1618  c_000000002943  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1619  c_000000003105  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1620  c_000000003129  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1621  c_000000003163  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1622  c_000000003199  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1623  c_000000003203  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1624  c_000000003241  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1625  c_000000003250  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1626  c_000000003265  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1627  c_000000003350  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1628  c_000000003368  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1629  c_000000003376  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1630  c_000000003431  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1631  c_000000003449  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1632  c_000000003456  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1633  c_000000003479  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1634  c_000000003503  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1635  c_000000003519  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1636  c_000000003651  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1637  c_000000003696  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1638  c_000000003741  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1639  c_000000003747  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1640  c_000000003826  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1641  c_000000003831  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1642  c_000000003915  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1643  c_000000004083  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1644  c_000000004197  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1645  c_000000004220  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1646  c_000000004321  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1647  c_000000004323  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1648  c_000000004377  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1649  c_000000004391  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1650  c_000000004514  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1651  c_000000004625  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1652  c_000000004650  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1653  c_000000004755  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1654  c_000000004812  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1655  c_000000004822  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1656  c_000000004894  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1657  c_000000004959  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1658  c_000000004992  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1659  c_000000005105  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1660  c_000000005110  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1661  c_000000005170  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1662  c_000000005220  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1663  c_000000005366  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1664  c_000000005467  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1665  c_000000005496  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1666  c_000000005527  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1667  c_000000005551  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1668  c_000000005601  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1669  c_000000005603  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1670  c_000000005668  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1671  c_000000005716  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1672  c_000000005762  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1673  c_000000005881  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1674  c_000000005889  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1675  c_000000005894  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1676  c_000000005933  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1677  c_000000005992  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1678  c_000000005998  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1679  c_000000006066  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1680  c_000000006195  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1681  c_000000006278  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1682  c_000000006282  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1683  c_000000006294  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1684  c_000000006296  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1685  c_000000006338  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1686  c_000000006596  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1687  c_000000006599  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1688  c_000000006725  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1689  c_000000006869  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1690  c_000000006949  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1691  c_000000007067  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1692  c_000000007083  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1693  c_000000007112  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1694  c_000000007124  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1695  c_000000007135  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1696  c_000000007150  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1697  c_000000007229  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1698  c_000000007238  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1699  c_000000007308  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1700  c_000000007382  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1701  c_000000007442  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1702  c_000000007453  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1703  c_000000007574  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1704  c_000000007648  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1705  c_000000007722  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1706  c_000000007765  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1707  c_000000007769  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1708  c_000000007820  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1709  c_000000007894  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1710  c_000000007931  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1711  c_000000008068  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1712  c_000000008082  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1713  c_000000008093  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1714  c_000000008132  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1715  c_000000008196  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1716  c_000000008205  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1717  c_000000008275  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1718  c_000000008280  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1719  c_000000008313  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1720  c_000000008402  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1721  c_000000008434  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1722  c_000000008444  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1723  c_000000008547  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1724  c_000000008571  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1725  c_000000008747  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1726  c_000000008765  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1727  c_000000008812  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1728  c_000000008850  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1729  c_000000008872  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1730  c_000000008929  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1731  c_000000008937  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1732  c_000000009041  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1733  c_000000009217  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1734  c_000000009269  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1735  c_000000009309  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1736  c_000000009348  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1737  c_000000009458  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1738  c_000000009481  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1739  c_000000009486  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1740  c_000000009487  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1741  c_000000009530  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1742  c_000000009541  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1743  c_000000009552  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1744  c_000000009561  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1745  c_000000009636  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1746  c_000000009645  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1747  c_000000009704  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1748  c_000000009849  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1749  c_000000009863  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1750  c_000000010008  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1751  c_000000010058  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1752  c_000000010113  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1753  c_000000010137  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1754  c_000000010284  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1755  c_000000010290  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1756  c_000000010366  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1757  c_000000010449  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1758  c_000000010464  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1759  c_000000010493  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1760  c_000000010570  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1761  c_000000010633  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1762  c_000000010718  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1763  c_000000010796  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1764  c_000000010835  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1765  c_000000010914  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1766  c_000000010946  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1767  c_000000011000  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1768  c_000000011143  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1769  c_000000011152  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1770  c_000000011216  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1771  c_000000011343  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1772  c_000000011368  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1773  c_000000011396  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1774  c_000000011426  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1775  c_000000011504  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1776  c_000000011516  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1777  c_000000011556  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1778  c_000000011610  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1779  c_000000011624  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1780  c_000000011704  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1781  c_000000011776  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1782  c_000000011795  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1783  c_000000011869  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1784  c_000000011882  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1785  c_000000011955  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1786  c_000000012049  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1787  c_000000012161  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1788  c_000000012173  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1789  c_000000012208  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1790  c_000000012289  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1791  c_000000012303  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1792  c_000000012316  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1793  c_000000012395  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1794  c_000000012440  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1795  c_000000012561  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1796  c_000000012588  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1797  c_000000012881  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1798  c_000000012899  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1799  c_000000013011  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1800  c_000000013058  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1801  c_000000013136  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1802  c_000000013177  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1803  c_000000013245  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1804  c_000000013262  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1805  c_000000013323  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1806  c_000000013408  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1807  c_000000013504  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1808  c_000000013555  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1809  c_000000013558  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1810  c_000000013756  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1811  c_000000013782  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1812  c_000000013837  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1813  c_000000013935  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1814  c_000000014002  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1815  c_000000014065  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1816  c_000000014153  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1817  c_000000014162  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1818  c_000000014184  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1819  c_000000014232  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1820  c_000000014236  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1821  c_000000014313  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1822  c_000000014527  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1823  c_000000014635  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1824  c_000000014773  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1825  c_000000014815  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1826  c_000000014838  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1827  c_000000014864  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1828  c_000000014870  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1829  c_000000014973  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1830  c_000000015121  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1831  c_000000015155  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1832  c_000000015156  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1833  c_000000015189  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1834  c_000000015197  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1835  c_000000015413  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1836  c_000000015433  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1837  c_000000015518  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1838  c_000000015522  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1839  c_000000015529  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1840  c_000000015558  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1841  c_000000015631  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1842  c_000000015674  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1843  c_000000015856  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1844  c_000000015930  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1845  c_000000015946  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1846  c_000000015948  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1847  c_000000015954  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1848  c_000000016115  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1849  c_000000016278  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1850  c_000000016366  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1851  c_000000016541  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1852  c_000000016623  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1853  c_000000016687  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1854  c_000000016753  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1855  c_000000016761  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1856  c_000000016849  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1857  c_000000016885  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1858  c_000000016973  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1859  c_000000016990  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1860  c_000000017096  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1861  c_000000017188  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1862  c_000000017225  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1863  c_000000017337  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1864  c_000000017389  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1865  c_000000017400  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1866  c_000000017628  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1867  c_000000017763  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1868  c_000000017792  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1869  c_000000017823  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1870  c_000000017875  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1871  c_000000018435  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1872  c_000000018453  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1873  c_000000018476  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1874  c_000000018489  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1875  c_000000018845  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1876  c_000000018921  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1877  c_000000019041  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1878  c_000000019145  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1879  c_000000019264  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1880  c_000000019271  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1881  c_000000019560  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1882  c_000000019576  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1883  c_000000019578  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1884  c_000000019733  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1885  c_000000019767  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1886  c_000000019983  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1887  c_000000020000  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1888  c_000000020120  B4_Fa13.BD.MLB.DN_rebin2.fa
contig_1889  c_000000000422  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1890  c_000000000457  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1891  c_000000000474  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1892  c_000000000507  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1893  c_000000000589  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1894  c_000000000642  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1895  c_000000000711  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1896  c_000000000724  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1897  c_000000000837  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1898  c_000000000851  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1899  c_000000000856  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1900  c_000000000860  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1901  c_000000000897  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1902  c_000000000902  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1903  c_000000000967  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1904  c_000000000973  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1905  c_000000001003  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1906  c_000000001073  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1907  c_000000001114  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1908  c_000000001143  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1909  c_000000001208  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1910  c_000000001227  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1911  c_000000001244  B52_Sp13.BD.MM15.SD_rebin1.fa
contig_1912  c_000000001270  B52_Sp13.BD.MM15.SD_rebin1.fa
