2508|FN668020.1.1490_m01,622|HM856514.1.1453,95.61,1458,53,9,18,1470,1,1452,0,2327
2508|FN668020.1.1490_m01,538|HM856514.1.1453,95.784,1447,50,9,28,1469,1,1441,0,2324
2508|FN668020.1.1490_m01,96|JQ906014.1.1393,96.758,1388,42,3,1,1387,6,1391,0,2311
2508|FN668020.1.1490_m01,766|EU801573.1.1497,94.702,1491,68,8,2,1486,1,1486,0,2305
2508|FN668020.1.1490_m01,262|EU801573.1.1497,94.437,1492,70,10,2,1486,1,1486,0,2283
2508|FN668020.1.1490_m01,19|JN626652.1.1352,97.039,1351,37,3,21,1370,1,1349,0,2270
2508|FN668020.1.1490_m01,54|JN626652.1.1352,97.103,1346,36,3,26,1370,1,1344,0,2266
2508|FN668020.1.1490_m01,68|JN941783.1.1447,95.231,1426,59,7,49,1471,1,1420,0,2248
2508|FN668020.1.1490_m01,23|HF968499.1.1413,95.262,1414,63,4,75,1486,1,1412,0,2237
2508|FN668020.1.1490_m01,10|JN626652.1.1352,96.595,1351,43,3,20,1369,1,1349,0,2237
2508|FN668020.1.1490_m01,672|EU801867.1.1488,93.423,1490,85,10,1,1486,1,1481,0,2196
2508|FN668020.1.1490_m01,133|EU801867.1.1488,93.221,1490,86,12,2,1486,1,1480,0,2178
2508|FN668020.1.1490_m01,45|JN003052.1.1286,97.216,1257,32,3,78,1333,31,1285,0,2124
442|HM856514.1.1453,442|HM856514.1.1453,100,1451,0,0,1,1451,1,1451,0,2680
442|HM856514.1.1453,64|HM856514.1.1453,99.931,1451,1,0,1,1451,2,1452,0,2675
442|HM856514.1.1453,134|HM856497.1.1453,99.793,1451,3,0,1,1451,1,1451,0,2663
442|HM856514.1.1453,530|HM856497.1.1453,99.793,1449,3,0,3,1451,1,1449,0,2660
442|HM856514.1.1453,477|HM856514.1.1453,99.586,1449,6,0,3,1451,1,1449,0,2643
442|HM856514.1.1453,113|HM856514.1.1453,99.517,1450,7,0,2,1451,1,1450,0,2639
442|HM856514.1.1453,433|HM856514.1.1453,99.448,1448,8,0,4,1451,1,1448,0,2630
442|HM856514.1.1453,1008|HM856497.1.1453,99.103,1449,13,0,3,1451,1,1449,0,2604
442|HM856514.1.1453,1079|HM856514.1.1453,99.305,1439,8,2,14,1451,1,1438,0,2601
442|HM856514.1.1453,368|HM856514.1.1453,99.163,1433,12,0,18,1450,1,1433,0,2580
442|HM856514.1.1453,600|HM856497.1.1453,99.094,1435,11,2,18,1451,1,1434,0,2577
442|HM856514.1.1453,622|HM856514.1.1453,98.417,1453,19,4,1,1451,2,1452,0,2553
442|HM856514.1.1453,538|HM856514.1.1453,98.475,1443,18,4,10,1450,1,1441,0,2540
442|HM856514.1.1453,68|JN941783.1.1447,97.402,1424,29,7,31,1451,1,1419,0,2418
442|HM856514.1.1453,99|HE979801.1.1511,96.426,1455,44,6,1,1451,18,1468,0,2392
442|HM856514.1.1453,177|HE979801.1.1511,96.22,1455,47,6,1,1451,21,1471,0,2375
442|HM856514.1.1453,2508|FN668020.1.1490_m01,96.225,1457,44,9,1,1451,19,1470,0,2375
442|HM856514.1.1453,650|HE600664.2.1467,96.506,1431,42,6,25,1451,1,1427,0,2359
442|HM856514.1.1453,351|HE600664.2.1467,96.364,1430,44,6,26,1451,1,1426,0,2346
442|HM856514.1.1453,262|EU801573.1.1497,95.81,1456,53,7,1,1451,18,1470,0,2344
442|HM856514.1.1453,69|HE600664.2.1467,96.299,1432,43,8,25,1451,1,1427,0,2342
442|HM856514.1.1453,472|EU801289.1.1497,95.745,1457,54,6,1,1451,22,1476,0,2340
442|HM856514.1.1453,1949|JQ906014.1.1393,97.522,1372,26,6,1,1368,24,1391,0,2338
442|HM856514.1.1453,144|HE600664.2.1467,96.348,1424,44,6,32,1451,1,1420,0,2335
442|HM856514.1.1453,84|HE600664.2.1467,96.157,1431,47,6,25,1451,1,1427,0,2331
442|HM856514.1.1453,658|AB753869.1.1453,95.978,1442,46,10,16,1451,1,1436,0,2331
442|HM856514.1.1453,266|EU801573.1.1497,95.601,1455,58,6,1,1451,13,1465,0,2327
442|HM856514.1.1453,183|HE600664.2.1467,96.014,1430,49,6,26,1451,1,1426,0,2318
442|HM856514.1.1453,237|HE600664.2.1467,96.017,1431,47,8,26,1451,1,1426,0,2318
442|HM856514.1.1453,515|HE600664.2.1467,95.667,1431,54,6,25,1451,1,1427,0,2292
442|HM856514.1.1453,858|KF650383.1.1485,95.196,1457,54,10,1,1451,16,1462,0,2289
442|HM856514.1.1453,197|KF650383.1.1485,95.199,1458,52,12,1,1451,19,1465,0,2289
442|HM856514.1.1453,766|EU801573.1.1497,95.052,1455,66,6,1,1451,18,1470,0,2283
442|HM856514.1.1453,96|JQ906014.1.1393,96.21,1372,44,6,1,1368,24,1391,0,2239
442|HM856514.1.1453,19|JN626652.1.1352,96.378,1353,41,6,3,1351,1,1349,0,2220
442|HM856514.1.1453,6|JQ906014.1.1393,95.918,1372,48,6,1,1368,24,1391,0,2217
442|HM856514.1.1453,269|JQ906014.1.1393,95.849,1373,49,6,1,1369,25,1393,0,2213
442|HM856514.1.1453,152|JQ906014.1.1393,95.845,1372,49,6,1,1368,21,1388,0,2211
442|HM856514.1.1453,222|JQ906014.1.1393,95.839,1370,49,6,1,1366,24,1389,0,2207
442|HM856514.1.1453,10|JN626652.1.1352,96.16,1354,42,8,2,1350,1,1349,0,2204
442|HM856514.1.1453,23|HF968499.1.1413,95.183,1391,62,4,66,1451,6,1396,0,2193
442|HM856514.1.1453,54|JN626652.1.1352,95.846,1348,48,6,8,1351,1,1344,0,2172
442|HM856514.1.1453,45|JN003052.1.1286,97.045,1286,32,4,34,1314,1,1285,0,2159
442|HM856514.1.1453,672|EU801867.1.1488,93.265,1455,86,12,1,1451,19,1465,0,2134
442|HM856514.1.1453,133|EU801867.1.1488,93.137,1457,84,16,1,1451,18,1464,0,2122
622|HM856514.1.1453,622|HM856514.1.1453,100,1452,0,0,1,1452,1,1452,0,2682
622|HM856514.1.1453,538|HM856514.1.1453,99.375,1441,9,0,11,1451,1,1441,0,2612
622|HM856514.1.1453,113|HM856514.1.1453,98.485,1452,18,4,3,1452,1,1450,0,2556
622|HM856514.1.1453,442|HM856514.1.1453,98.417,1453,19,4,2,1452,1,1451,0,2553
622|HM856514.1.1453,64|HM856514.1.1453,98.349,1454,20,4,1,1452,1,1452,0,2549
622|HM856514.1.1453,134|HM856497.1.1453,98.211,1453,22,4,2,1452,1,1451,0,2536
622|HM856514.1.1453,530|HM856497.1.1453,98.208,1451,22,4,4,1452,1,1449,0,2532
622|HM856514.1.1453,477|HM856514.1.1453,98.001,1451,25,4,4,1452,1,1449,0,2516
622|HM856514.1.1453,433|HM856514.1.1453,98,1450,25,4,5,1452,1,1448,0,2514
622|HM856514.1.1453,1079|HM856514.1.1453,98.126,1441,21,6,15,1452,1,1438,0,2507
622|HM856514.1.1453,1008|HM856497.1.1453,97.795,1451,28,4,4,1452,1,1449,0,2499
622|HM856514.1.1453,368|HM856514.1.1453,97.84,1435,27,4,19,1451,1,1433,0,2475
622|HM856514.1.1453,600|HM856497.1.1453,97.773,1437,26,6,19,1452,1,1434,0,2471
622|HM856514.1.1453,68|JN941783.1.1447,97.82,1422,27,3,32,1452,1,1419,0,2451
622|HM856514.1.1453,2508|FN668020.1.1490_m01,95.61,1458,53,9,1,1452,18,1470,0,2327
622|HM856514.1.1453,658|AB753869.1.1453,95.833,1440,52,6,17,1452,1,1436,0,2320
622|HM856514.1.1453,472|EU801289.1.1497,95.333,1457,62,4,1,1452,21,1476,0,2309
622|HM856514.1.1453,99|HE979801.1.1511,95.333,1457,58,8,1,1452,17,1468,0,2305
622|HM856514.1.1453,177|HE979801.1.1511,95.196,1457,60,8,1,1452,20,1471,0,2294
622|HM856514.1.1453,262|EU801573.1.1497,95.058,1457,64,7,1,1452,17,1470,0,2285
622|HM856514.1.1453,237|HE600664.2.1467,95.461,1432,53,10,27,1452,1,1426,0,2274
622|HM856514.1.1453,650|HE600664.2.1467,95.391,1432,56,8,26,1452,1,1427,0,2270
622|HM856514.1.1453,69|HE600664.2.1467,95.388,1431,58,6,26,1452,1,1427,0,2270
622|HM856514.1.1453,266|EU801573.1.1497,94.78,1456,70,6,1,1452,12,1465,0,2263
622|HM856514.1.1453,197|KF650383.1.1485,94.784,1457,62,8,1,1452,18,1465,0,2257
622|HM856514.1.1453,351|HE600664.2.1467,95.248,1431,58,8,27,1452,1,1426,0,2257
622|HM856514.1.1453,858|KF650383.1.1485,94.715,1457,63,8,1,1452,15,1462,0,2252
622|HM856514.1.1453,84|HE600664.2.1467,95.112,1432,60,8,26,1452,1,1427,0,2248
622|HM856514.1.1453,144|HE600664.2.1467,95.228,1425,58,8,33,1452,1,1420,0,2246
622|HM856514.1.1453,1949|JQ906014.1.1393,96.218,1375,40,10,1,1369,23,1391,0,2241
622|HM856514.1.1453,183|HE600664.2.1467,94.969,1431,62,8,27,1452,1,1426,0,2235
622|HM856514.1.1453,766|EU801573.1.1497,94.231,1456,78,6,1,1452,17,1470,0,2218
622|HM856514.1.1453,515|HE600664.2.1467,94.623,1432,67,8,26,1452,1,1427,0,2209
622|HM856514.1.1453,19|JN626652.1.1352,95.199,1354,55,8,4,1352,1,1349,0,2132
622|HM856514.1.1453,269|JQ906014.1.1393,94.764,1375,62,8,1,1370,24,1393,0,2132
622|HM856514.1.1453,152|JQ906014.1.1393,94.76,1374,62,8,1,1369,20,1388,0,2130
622|HM856514.1.1453,96|JQ906014.1.1393,94.76,1374,62,8,1,1369,23,1391,0,2130
622|HM856514.1.1453,6|JQ906014.1.1393,94.76,1374,62,8,1,1369,23,1391,0,2130
622|HM856514.1.1453,222|JQ906014.1.1393,94.752,1372,62,8,1,1367,23,1389,0,2126
622|HM856514.1.1453,10|JN626652.1.1352,94.83,1354,60,8,3,1351,1,1349,0,2104
622|HM856514.1.1453,23|HF968499.1.1413,93.894,1392,78,6,67,1452,6,1396,0,2093
622|HM856514.1.1453,54|JN626652.1.1352,94.663,1349,62,8,9,1352,1,1344,0,2084
622|HM856514.1.1453,45|JN003052.1.1286,95.879,1286,47,4,35,1315,1,1285,0,2076
622|HM856514.1.1453,133|EU801867.1.1488,92.382,1457,97,14,1,1452,17,1464,0,2063
622|HM856514.1.1453,672|EU801867.1.1488,92.244,1457,99,14,1,1452,18,1465,0,2052
477|HM856514.1.1453,477|HM856514.1.1453,100,1450,0,0,1,1450,1,1450,0,2678
477|HM856514.1.1453,433|HM856514.1.1453,99.862,1449,2,0,2,1450,1,1449,0,2665
477|HM856514.1.1453,64|HM856514.1.1453,99.655,1450,5,0,1,1450,4,1453,0,2651
477|HM856514.1.1453,530|HM856497.1.1453,99.586,1450,6,0,1,1450,1,1450,0,2645
477|HM856514.1.1453,134|HM856497.1.1453,99.586,1450,6,0,1,1450,3,1452,0,2645
477|HM856514.1.1453,442|HM856514.1.1453,99.586,1449,6,0,1,1449,3,1451,0,2643
477|HM856514.1.1453,113|HM856514.1.1453,99.517,1450,7,0,1,1450,2,1451,0,2639
477|HM856514.1.1453,368|HM856514.1.1453,99.442,1433,8,0,16,1448,1,1433,0,2603
477|HM856514.1.1453,1008|HM856497.1.1453,98.897,1450,16,0,1,1450,1,1450,0,2590
477|HM856514.1.1453,1079|HM856514.1.1453,99.097,1440,11,2,12,1450,1,1439,0,2586
477|HM856514.1.1453,600|HM856497.1.1453,98.886,1436,14,2,16,1450,1,1435,0,2562
477|HM856514.1.1453,622|HM856514.1.1453,98.001,1451,25,4,1,1449,4,1452,0,2516
477|HM856514.1.1453,538|HM856514.1.1453,98.129,1443,23,4,8,1448,1,1441,0,2512
477|HM856514.1.1453,177|HE979801.1.1511,96.63,1454,41,6,1,1450,23,1472,0,2407
477|HM856514.1.1453,68|JN941783.1.1447,97.123,1425,33,7,29,1450,1,1420,0,2398
477|HM856514.1.1453,351|HE600664.2.1467,96.785,1431,38,6,24,1450,1,1427,0,2381
477|HM856514.1.1453,69|HE600664.2.1467,96.72,1433,37,8,23,1450,1,1428,0,2377
477|HM856514.1.1453,99|HE979801.1.1511,96.217,1454,47,6,1,1450,20,1469,0,2374
477|HM856514.1.1453,144|HE600664.2.1467,96.772,1425,38,6,30,1450,1,1421,0,2370
477|HM856514.1.1453,84|HE600664.2.1467,96.578,1432,41,6,23,1450,1,1428,0,2366
477|HM856514.1.1453,658|AB753869.1.1453,96.394,1442,40,10,14,1449,1,1436,0,2364
477|HM856514.1.1453,2508|FN668020.1.1490_m01,96.085,1456,46,9,1,1450,21,1471,0,2362
477|HM856514.1.1453,183|HE600664.2.1467,96.436,1431,43,6,24,1450,1,1427,0,2353
477|HM856514.1.1453,650|HE600664.2.1467,96.299,1432,45,6,23,1450,1,1428,0,2344
477|HM856514.1.1453,262|EU801573.1.1497,95.601,1455,56,7,1,1450,20,1471,0,2326
477|HM856514.1.1453,472|EU801289.1.1497,95.542,1458,53,9,1,1450,24,1477,0,2322
477|HM856514.1.1453,266|EU801573.1.1497,95.461,1454,60,6,1,1450,15,1466,0,2314
477|HM856514.1.1453,1949|JQ906014.1.1393,97.226,1370,30,6,1,1366,26,1391,0,2313
477|HM856514.1.1453,515|HE600664.2.1467,95.81,1432,52,6,23,1450,1,1428,0,2305
477|HM856514.1.1453,237|HE600664.2.1467,95.74,1432,51,8,24,1450,1,1427,0,2298
477|HM856514.1.1453,858|KF650383.1.1485,95.055,1456,56,10,1,1450,18,1463,0,2276
477|HM856514.1.1453,197|KF650383.1.1485,95.058,1457,54,12,1,1450,21,1466,0,2276
477|HM856514.1.1453,766|EU801573.1.1497,94.911,1454,68,6,1,1450,20,1471,0,2270
477|HM856514.1.1453,96|JQ906014.1.1393,96.642,1370,38,6,1,1366,26,1391,0,2268
477|HM856514.1.1453,269|JQ906014.1.1393,96.28,1371,43,6,1,1367,27,1393,0,2242
477|HM856514.1.1453,152|JQ906014.1.1393,96.277,1370,43,6,1,1366,23,1388,0,2241
477|HM856514.1.1453,6|JQ906014.1.1393,96.277,1370,43,6,1,1366,26,1391,0,2241
477|HM856514.1.1453,222|JQ906014.1.1393,96.272,1368,43,6,1,1364,26,1389,0,2237
477|HM856514.1.1453,23|HF968499.1.1413,95.618,1392,56,4,64,1450,6,1397,0,2228
477|HM856514.1.1453,10|JN626652.1.1352,96.305,1353,40,8,1,1348,2,1349,0,2213
477|HM856514.1.1453,54|JN626652.1.1352,96.291,1348,42,6,6,1349,1,1344,0,2206
477|HM856514.1.1453,19|JN626652.1.1352,96.162,1355,40,9,1,1349,1,1349,0,2204
477|HM856514.1.1453,672|EU801867.1.1488,93.466,1454,83,12,1,1450,21,1466,0,2148
477|HM856514.1.1453,45|JN003052.1.1286,96.89,1286,34,4,32,1312,1,1285,0,2148
477|HM856514.1.1453,133|EU801867.1.1488,93.338,1456,81,16,1,1450,20,1465,0,2137
177|HE979801.1.1511,177|HE979801.1.1511,100,1510,0,0,1,1510,1,1510,0,2789
177|HE979801.1.1511,99|HE979801.1.1511,99.469,1506,8,0,4,1509,1,1506,0,2737
177|HE979801.1.1511,183|HE600664.2.1467,99.863,1465,2,0,46,1510,1,1465,0,2695
177|HE979801.1.1511,351|HE600664.2.1467,99.795,1464,3,0,46,1509,1,1464,0,2687
177|HE979801.1.1511,84|HE600664.2.1467,99.727,1466,4,0,45,1510,1,1466,0,2686
177|HE979801.1.1511,144|HE600664.2.1467,99.794,1459,3,0,52,1510,1,1459,0,2678
177|HE979801.1.1511,650|HE600664.2.1467,99.591,1466,6,0,45,1510,1,1466,0,2675
177|HE979801.1.1511,515|HE600664.2.1467,99.25,1466,11,0,45,1510,1,1466,0,2647
177|HE979801.1.1511,69|HE600664.2.1467,99.113,1466,13,0,45,1510,1,1466,0,2636
177|HE979801.1.1511,237|HE600664.2.1467,98.158,1466,25,2,46,1510,1,1465,0,2556
177|HE979801.1.1511,269|JQ906014.1.1393,99.856,1389,2,0,1,1389,5,1393,0,2555
177|HE979801.1.1511,152|JQ906014.1.1393,99.856,1388,2,0,1,1388,1,1388,0,2553
177|HE979801.1.1511,222|JQ906014.1.1393,99.856,1386,2,0,1,1386,4,1389,0,2549
177|HE979801.1.1511,6|JQ906014.1.1393,99.712,1388,4,0,1,1388,4,1391,0,2542
177|HE979801.1.1511,2508|FN668020.1.1490_m01,97.512,1487,34,3,3,1487,1,1486,0,2538
177|HE979801.1.1511,96|JQ906014.1.1393,99.352,1388,9,0,1,1388,4,1391,0,2514
177|HE979801.1.1511,658|AB753869.1.1453,97.772,1436,32,0,36,1471,1,1436,0,2475
177|HE979801.1.1511,54|JN626652.1.1352,99.777,1344,3,0,28,1371,1,1344,0,2466
177|HE979801.1.1511,23|HF968499.1.1413,97.875,1412,29,1,77,1487,1,1412,0,2440
177|HE979801.1.1511,197|KF650383.1.1485,96.107,1490,50,7,3,1490,1,1484,0,2423
177|HE979801.1.1511,1949|JQ906014.1.1393,98.127,1388,26,0,1,1388,4,1391,0,2420
177|HE979801.1.1511,368|HM856514.1.1453,97.008,1437,35,6,38,1470,1,1433,0,2409
177|HE979801.1.1511,477|HM856514.1.1453,96.63,1454,41,6,23,1472,1,1450,0,2407
177|HE979801.1.1511,433|HM856514.1.1453,96.628,1453,41,6,24,1472,1,1449,0,2405
177|HE979801.1.1511,472|EU801289.1.1497,95.53,1499,57,8,1,1492,2,1497,0,2388
177|HE979801.1.1511,113|HM856514.1.1453,96.357,1455,45,6,22,1472,1,1451,0,2386
177|HE979801.1.1511,64|HM856514.1.1453,96.294,1457,46,6,20,1472,1,1453,0,2385
177|HE979801.1.1511,134|HM856497.1.1453,96.223,1456,47,6,21,1472,1,1452,0,2377
177|HE979801.1.1511,858|KF650383.1.1485,95.565,1488,58,7,6,1491,1,1482,0,2375
177|HE979801.1.1511,442|HM856514.1.1453,96.22,1455,47,6,21,1471,1,1451,0,2375
177|HE979801.1.1511,19|JN626652.1.1352,98.446,1351,17,3,23,1371,1,1349,0,2375
177|HE979801.1.1511,1008|HM856497.1.1453,96.217,1454,47,6,23,1472,1,1450,0,2374
177|HE979801.1.1511,530|HM856497.1.1453,96.217,1454,47,6,23,1472,1,1450,0,2374
177|HE979801.1.1511,10|JN626652.1.1352,98.073,1349,26,0,22,1370,1,1349,0,2348
177|HE979801.1.1511,1079|HM856514.1.1453,96.053,1444,47,8,34,1472,1,1439,0,2342
177|HE979801.1.1511,600|HM856497.1.1453,96.111,1440,46,8,38,1472,1,1435,0,2340
177|HE979801.1.1511,266|EU801573.1.1497,94.906,1492,64,9,9,1493,1,1487,0,2324
177|HE979801.1.1511,262|EU801573.1.1497,94.53,1499,68,10,4,1494,1,1493,0,2302
177|HE979801.1.1511,622|HM856514.1.1453,95.196,1457,60,8,20,1471,1,1452,0,2294
177|HE979801.1.1511,766|EU801573.1.1497,94.389,1497,72,9,4,1493,1,1492,0,2289
177|HE979801.1.1511,538|HM856514.1.1453,95.159,1446,60,8,30,1470,1,1441,0,2274
177|HE979801.1.1511,672|EU801867.1.1488,93.984,1496,78,8,3,1494,1,1488,0,2254
177|HE979801.1.1511,133|EU801867.1.1488,93.905,1493,77,10,4,1491,1,1484,0,2241
177|HE979801.1.1511,68|JN941783.1.1447,95.088,1425,62,6,51,1472,1,1420,0,2237
177|HE979801.1.1511,45|JN003052.1.1286,98.085,1253,24,0,82,1334,33,1285,0,2182
433|HM856514.1.1453,433|HM856514.1.1453,100,1449,0,0,1,1449,1,1449,0,2676
433|HM856514.1.1453,477|HM856514.1.1453,99.862,1449,2,0,1,1449,2,1450,0,2665
433|HM856514.1.1453,64|HM856514.1.1453,99.517,1449,7,0,1,1449,5,1453,0,2638
433|HM856514.1.1453,530|HM856497.1.1453,99.448,1449,8,0,1,1449,2,1450,0,2632
433|HM856514.1.1453,134|HM856497.1.1453,99.448,1449,8,0,1,1449,4,1452,0,2632
433|HM856514.1.1453,442|HM856514.1.1453,99.448,1448,8,0,1,1448,4,1451,0,2630
433|HM856514.1.1453,113|HM856514.1.1453,99.379,1449,9,0,1,1449,3,1451,0,2627
433|HM856514.1.1453,368|HM856514.1.1453,99.442,1433,8,0,15,1447,1,1433,0,2603
433|HM856514.1.1453,1008|HM856497.1.1453,98.896,1449,16,0,1,1449,2,1450,0,2588
433|HM856514.1.1453,1079|HM856514.1.1453,99.097,1440,11,2,11,1449,1,1439,0,2586
433|HM856514.1.1453,600|HM856497.1.1453,98.886,1436,14,2,15,1449,1,1435,0,2562
433|HM856514.1.1453,622|HM856514.1.1453,98,1450,25,4,1,1448,5,1452,0,2514
433|HM856514.1.1453,538|HM856514.1.1453,97.99,1443,25,4,7,1447,1,1441,0,2501
433|HM856514.1.1453,177|HE979801.1.1511,96.628,1453,41,6,1,1449,24,1472,0,2405
433|HM856514.1.1453,68|JN941783.1.1447,97.123,1425,33,7,28,1449,1,1420,0,2398
433|HM856514.1.1453,351|HE600664.2.1467,96.785,1431,38,6,23,1449,1,1427,0,2381
433|HM856514.1.1453,69|HE600664.2.1467,96.72,1433,37,8,22,1449,1,1428,0,2377
433|HM856514.1.1453,99|HE979801.1.1511,96.215,1453,47,6,1,1449,21,1469,0,2372
433|HM856514.1.1453,144|HE600664.2.1467,96.772,1425,38,6,29,1449,1,1421,0,2370
433|HM856514.1.1453,84|HE600664.2.1467,96.578,1432,41,6,22,1449,1,1428,0,2366
433|HM856514.1.1453,658|AB753869.1.1453,96.394,1442,40,10,13,1448,1,1436,0,2364
433|HM856514.1.1453,2508|FN668020.1.1490_m01,96.082,1455,46,9,1,1449,22,1471,0,2361
433|HM856514.1.1453,183|HE600664.2.1467,96.436,1431,43,6,23,1449,1,1427,0,2353
433|HM856514.1.1453,650|HE600664.2.1467,96.299,1432,45,6,22,1449,1,1428,0,2344
433|HM856514.1.1453,472|EU801289.1.1497,95.676,1457,51,9,1,1449,25,1477,0,2331
433|HM856514.1.1453,262|EU801573.1.1497,95.53,1454,57,7,1,1449,21,1471,0,2318
433|HM856514.1.1453,1949|JQ906014.1.1393,97.224,1369,30,6,1,1365,27,1391,0,2311
433|HM856514.1.1453,237|HE600664.2.1467,95.88,1432,49,8,23,1449,1,1427,0,2309
433|HM856514.1.1453,266|EU801573.1.1497,95.389,1453,61,6,1,1449,16,1466,0,2307
433|HM856514.1.1453,515|HE600664.2.1467,95.81,1432,52,6,22,1449,1,1428,0,2305
433|HM856514.1.1453,858|KF650383.1.1485,95.189,1455,54,10,1,1449,19,1463,0,2285
433|HM856514.1.1453,197|KF650383.1.1485,95.055,1456,54,12,1,1449,22,1466,0,2274
433|HM856514.1.1453,766|EU801573.1.1497,94.838,1453,69,6,1,1449,21,1471,0,2263
433|HM856514.1.1453,96|JQ906014.1.1393,96.494,1369,40,6,1,1365,27,1391,0,2255
433|HM856514.1.1453,269|JQ906014.1.1393,96.277,1370,43,6,1,1366,28,1393,0,2241
433|HM856514.1.1453,152|JQ906014.1.1393,96.275,1369,43,6,1,1365,24,1388,0,2239
433|HM856514.1.1453,6|JQ906014.1.1393,96.275,1369,43,6,1,1365,27,1391,0,2239
433|HM856514.1.1453,222|JQ906014.1.1393,96.269,1367,43,6,1,1363,27,1389,0,2235
433|HM856514.1.1453,23|HF968499.1.1413,95.546,1392,57,4,63,1449,6,1397,0,2222
433|HM856514.1.1453,10|JN626652.1.1352,96.45,1352,38,8,1,1347,3,1349,0,2222
433|HM856514.1.1453,54|JN626652.1.1352,96.291,1348,42,6,5,1348,1,1344,0,2206
433|HM856514.1.1453,19|JN626652.1.1352,96.16,1354,40,9,1,1348,2,1349,0,2202
433|HM856514.1.1453,45|JN003052.1.1286,96.812,1286,35,4,31,1311,1,1285,0,2143
433|HM856514.1.1453,672|EU801867.1.1488,93.393,1453,84,12,1,1449,22,1466,0,2141
433|HM856514.1.1453,133|EU801867.1.1488,93.265,1455,82,16,1,1449,21,1465,0,2130
144|HE600664.2.1467,144|HE600664.2.1467,100,1459,0,0,1,1459,1,1459,0,2695
144|HE600664.2.1467,351|HE600664.2.1467,100,1458,0,0,1,1458,7,1464,0,2693
144|HE600664.2.1467,177|HE979801.1.1511,99.794,1459,3,0,1,1459,52,1510,0,2678
144|HE600664.2.1467,84|HE600664.2.1467,99.794,1459,3,0,1,1459,8,1466,0,2678
144|HE600664.2.1467,183|HE600664.2.1467,99.657,1459,5,0,1,1459,7,1465,0,2667
144|HE600664.2.1467,650|HE600664.2.1467,99.52,1459,7,0,1,1459,8,1466,0,2656
144|HE600664.2.1467,99|HE979801.1.1511,99.383,1458,9,0,1,1458,49,1506,0,2643
144|HE600664.2.1467,515|HE600664.2.1467,99.04,1459,14,0,1,1459,8,1466,0,2617
144|HE600664.2.1467,69|HE600664.2.1467,98.903,1459,16,0,1,1459,8,1466,0,2606
144|HE600664.2.1467,237|HE600664.2.1467,98.014,1460,27,2,1,1459,7,1465,0,2534
144|HE600664.2.1467,2508|FN668020.1.1490_m01,97.566,1438,32,3,1,1436,50,1486,0,2459
144|HE600664.2.1467,658|AB753869.1.1453,97.746,1420,32,0,1,1420,17,1436,0,2446
144|HE600664.2.1467,269|JQ906014.1.1393,99.626,1338,5,0,1,1338,56,1393,0,2444
144|HE600664.2.1467,152|JQ906014.1.1393,99.626,1337,5,0,1,1337,52,1388,0,2442
144|HE600664.2.1467,6|JQ906014.1.1393,99.626,1337,5,0,1,1337,55,1391,0,2442
144|HE600664.2.1467,222|JQ906014.1.1393,99.625,1335,5,0,1,1335,55,1389,0,2438
144|HE600664.2.1467,23|HF968499.1.1413,97.663,1412,32,1,26,1436,1,1412,0,2423
144|HE600664.2.1467,54|JN626652.1.1352,99.697,1320,4,0,1,1320,25,1344,0,2416
144|HE600664.2.1467,96|JQ906014.1.1393,99.252,1337,10,0,1,1337,55,1391,0,2414
144|HE600664.2.1467,368|HM856514.1.1453,97.189,1423,32,6,1,1419,15,1433,0,2399
144|HE600664.2.1467,433|HM856514.1.1453,96.772,1425,38,6,1,1421,29,1449,0,2370
144|HE600664.2.1467,477|HM856514.1.1453,96.772,1425,38,6,1,1421,30,1450,0,2370
144|HE600664.2.1467,197|KF650383.1.1485,96.114,1441,48,7,1,1439,50,1484,0,2344
144|HE600664.2.1467,113|HM856514.1.1453,96.421,1425,43,6,1,1421,31,1451,0,2342
144|HE600664.2.1467,64|HM856514.1.1453,96.421,1425,43,6,1,1421,33,1453,0,2342
144|HE600664.2.1467,19|JN626652.1.1352,98.638,1322,14,3,1,1320,30,1349,0,2338
144|HE600664.2.1467,1008|HM856497.1.1453,96.351,1425,44,6,1,1421,30,1450,0,2337
144|HE600664.2.1467,530|HM856497.1.1453,96.351,1425,44,6,1,1421,30,1450,0,2337
144|HE600664.2.1467,134|HM856497.1.1453,96.351,1425,44,6,1,1421,32,1452,0,2337
144|HE600664.2.1467,442|HM856514.1.1453,96.348,1424,44,6,1,1420,32,1451,0,2335
144|HE600664.2.1467,600|HM856497.1.1453,96.283,1426,43,8,1,1421,15,1435,0,2331
144|HE600664.2.1467,1079|HM856514.1.1453,96.143,1426,45,8,1,1421,19,1439,0,2320
144|HE600664.2.1467,1949|JQ906014.1.1393,97.831,1337,29,0,1,1337,55,1391,0,2309
144|HE600664.2.1467,858|KF650383.1.1485,95.562,1442,56,7,1,1440,47,1482,0,2302
144|HE600664.2.1467,472|EU801289.1.1497,96.11,1414,49,5,31,1441,87,1497,0,2302
144|HE600664.2.1467,10|JN626652.1.1352,97.953,1319,27,0,1,1319,31,1349,0,2287
144|HE600664.2.1467,266|EU801573.1.1497,95.477,1415,56,6,31,1442,78,1487,0,2252
144|HE600664.2.1467,622|HM856514.1.1453,95.228,1425,58,8,1,1420,33,1452,0,2246
144|HE600664.2.1467,538|HM856514.1.1453,95.225,1424,58,8,1,1419,23,1441,0,2244
